视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d68e059acf5aaa3740c112f83_d,,bddab68425809b9c18cbc20441d8d35d,117.136.54.32,天津 天津,00:09:13,0,移动端,Android,Chrome Mobile,https://m.luffycity.com/study/videocourse?id=72,,2018-11-05 00:10:43
d1977c4d68bf70fbac65866b963b6e19_d,01 oldboy python s13 day 25 ITIL介绍,16bd08bee66e7d1cc7e546ec5d03f37c,185.134.120.223,俄罗斯 未知,00:00:09,0,PC端,Windows,Chrome,https://www.luffycity.com/course/detail/45,,2018-11-05 00:15:03
d1977c4d6878335fd377ffb47fcff2a7_d,04-路飞-第32章-CentOS7-系统启动技术发展与对比_batch,,113.250.248.0,重庆 重庆,00:09:53,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/2107,,2018-11-05 00:10:17
d1977c4d68f7cdfae0448a1c5f3d631a_d,17-在线班-第10章-第17题-vi-vim快捷键讲解,b535c09c63dd1c6dc266412eb911233a,211.103.82.168,天津 天津,00:05:56,0,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse?id=2262,,2018-11-05 00:15:12
d1977c4d68b8a6faf65ff735b5647baa_d,35 子查询_batch,,171.12.0.131,河南 郑州,00:16:32,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1794,,2018-11-05 00:15:47
d1977c4d68bf970a4f91f63db0c42f74_d,01三级菜单作业讲解之普通青年版_batch,40f8976a195d9b07d6253b1d5955e3d5,14.146.95.19,广东 广州,00:00:17,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/294,,2018-11-05 00:10:26
d1977c4d68601e1223e5eb8747411f73_d,用户登录作业讲解_batch,40f8976a195d9b07d6253b1d5955e3d5,14.146.95.19,广东 广州,00:00:47,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/3929,,2018-11-05 00:09:08
d1977c4d68c9f246569853c4a64ba1d4_d,48字典类型及特性_batch,40f8976a195d9b07d6253b1d5955e3d5,14.146.95.19,广东 广州,00:01:57,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/168,,2018-11-05 00:08:56
d1977c4d68cffbb7c20f764c6eb8ee9b_d,,,111.10.86.144,重庆 重庆,00:07:28,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2505,,2018-11-05 00:08:38
d1977c4d6857bc2f6c619119695ae0ea_d,02-es6中let和const声明变量_batch,,58.100.95.156,浙江 杭州,00:14:13,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/3528,,2018-11-05 00:10:29
