视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d688e2fd69076c376338d7d4c_d,,,183.69.200.22,重庆 重庆,00:17:53,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/3600,,2018-09-20 20:27:54
d1977c4d686336742bb95331acb39a21_d,56 博客系统之文章点赞代码优化_batch,,111.199.190.134,北京 北京,00:02:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3036,,2018-09-21 00:23:05
d1977c4d682fe836609dcca141376468_d,107函数-函数进阶-生成器_batch,,27.38.29.55,广东 深圳,00:14:58,31.62 MB,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/227,,2018-09-21 00:23:34
d1977c4d68306bf9f458978a817c16ef_d,32Event事件_batch,,122.243.9.93,浙江 金华,00:16:22,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1091,,2018-09-21 00:10:45
d1977c4d68cea1a2b335c6aab57ad201_d,14 聚合查询_batch,,27.47.157.86,广东 广州,00:00:55,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/2569,,2018-09-21 00:15:34
d1977c4d68b74acc140dea95f63348b5_d,11-路飞-第36章-自定义监控项之创建key_batch,2a98ff6fa368ebc827d57d462b234270,223.72.70.40,北京 北京,00:05:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3282,,2018-09-21 00:23:19
d1977c4d68890f555a5acf6076f7a5f2_d,55 博客系统之文章点赞数的Ajax更新_batch,,111.199.190.134,北京 北京,00:02:53,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3036,,2018-09-21 00:18:26
d1977c4d68242ca9ea6f6d490c50e73c_d,09-nodejs中npm的使用_batch,,122.70.145.148,北京 北京,00:07:31,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3536,,2018-09-21 00:15:18
d1977c4d6847b0f26cfefc833a0c31ae_d,14变量的定义规范,0af7fb0bdf19fbb6ce90447c6594bd69,114.233.232.194,江苏 泰州,00:05:18,0,PC端,Windows,QQ,https://www.luffycity.com/classmate/play/6,,2018-09-21 00:23:45
d1977c4d68ffdbd0ebcb7a8670805396_d,,,36.63.179.253,安徽 芜湖,00:05:18,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2216,,2018-09-21 00:23:36
d1977c4d68bea04c60fb68f71066487d_d,10-路飞-第36章-快速添加主机及键值_batch,2a98ff6fa368ebc827d57d462b234270,223.72.70.40,北京 北京,00:02:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3281,,2018-09-21 00:15:33
d1977c4d687e886cf9137cf33b175214_d,05-磁盘空间不足案例详解_batch,,112.97.59.97,广东 深圳,00:07:28,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/778,,2018-09-21 00:15:27
d1977c4d68ead573e671dfe035c9047b_d,13 基于双下划线的跨表查询之连续跨表2_batch,,27.47.157.86,广东 广州,00:05:09,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/2569,,2018-09-21 00:23:03
d1977c4d68c4f3f4eadebff667fdcc90_d,28-path的自定义转换器_batch,,122.224.240.18,浙江 杭州,00:09:07,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/2552,,2018-09-21 00:23:49
d1977c4d682dd3eb760e1be45a302c2c_d,09-Linux核心目录简介_batch,,112.65.61.240,上海 上海,00:08:00,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2179,,2018-09-21 00:23:02
d1977c4d68f8e67a209ce56201dc0a6a_d,12awk数组案例详解与awk总结_batch,,1.30.176.49,内蒙古 呼和浩特,00:01:58,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/966,,2018-09-21 00:23:11
d1977c4d68508b8b8eca12a982ffb7dd_d,,,113.104.217.168,广东 深圳,00:32:09,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/1783,,2018-09-21 00:18:35
d1977c4d68a28befb7e843c8fa9baee4_d,22流量分支-多分支,,117.175.187.117,四川 成都,00:05:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/79,,2018-09-21 00:18:28
