视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d68fb685262f7630ae253546d_d,25-系统装后-网络配置过程-小结_batch,998da1324a4292a9c793be2ca83fd36c,106.112.78.117,河北 邢台,00:01:03,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/2150,,2018-11-13 00:03:35
d1977c4d68d9a87984a97e943afe8250_d,24-系统安装后-Linux服务器网络配置_batch,998da1324a4292a9c793be2ca83fd36c,106.112.78.117,河北 邢台,00:01:50,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/2150,,2018-11-12 23:58:17
d1977c4d683c792da86a20f29b0e4716_d,87-Cookie的设置与读取_batch,843044e17d18ab8261810f9ab80b4c1a,125.92.168.93,广东 中山,00:18:32,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2660,,2018-11-13 00:05:35
d1977c4d68437e1a383ee12883465f58_d,33try...except...详细用法_batch,,59.63.206.245,江西 南昌,00:29:28,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/667,,2018-11-13 00:03:05
d1977c4d68ca2237ad5552219700d033_d,22-企业级标准安装centos系统（下）_batch,,222.209.68.241,四川 成都,00:02:04,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2147,,2018-11-12 23:58:33
d1977c4d68466e966887517f9181ae22_d,24-DOM是做什么的_batch,,111.10.87.213,重庆 重庆,00:06:25,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4008,,2018-11-12 23:57:11
d1977c4d68ad4067a3d8a8a873fe6bdd_d,33、jenkins配置Gitlab自动触发构建_batch,,113.110.35.146,广东 揭阳,00:11:41,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/3593,,2018-11-12 23:58:10
d1977c4d68f07356e7d1fa75498959b4_d,23-系统安装后vmware软件配置_batch,998da1324a4292a9c793be2ca83fd36c,106.112.78.117,河北 邢台,00:05:54,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/2148,,2018-11-12 23:55:46
d1977c4d68c7740698af41dd1bc76434_d,05 基于多表的图书管理系统编辑功能1_batch,bd4f14b1a14ea6f201fed49bfbbcfad0,116.234.143.231,上海 上海,00:15:51,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3078,,2018-11-12 23:56:26
d1977c4d689893612537db6f24fe3813_d,43深浅copy_x264,,221.219.65.130,北京 北京,00:24:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/162,,2018-11-12 23:56:50
d1977c4d688bce4038516b3a0487de5a_d,79-forms组件的渲染标签功能_batch,782a2fb2967ca1dedf90659cf5e820f7,180.174.171.133,上海 上海,00:02:00,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3081,,2018-11-12 23:55:19
d1977c4d687a0b540b04cc71050cfeaf_d,,,117.61.137.219,江苏 未知,00:19:34,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/1777,,2018-11-12 23:55:21
d1977c4d6889d6cd215711f239118c10_d,15-虚拟主机克隆操作-虚拟主机克隆-02_batch,30a3ac6fadeee1c3ed96159c07931d66,110.152.5.219,新疆 乌鲁木齐,00:02:58,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1899,,2018-11-12 23:56:03
d1977c4d685b065e159b1d4176b537b6_d,09 基于双下划线的跨表查询之多对多1_batch,,112.95.23.185,广东 深圳,00:13:44,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2586,,2018-11-12 23:55:24
d1977c4d68290cb0fcccf327bd09d614_d,14-虚拟主机克隆操作-虚拟主机克隆-01_batch,30a3ac6fadeee1c3ed96159c07931d66,110.152.5.219,新疆 乌鲁木齐,00:00:37,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1899,,2018-11-12 23:56:58
d1977c4d684efef1b78afbfb7f21a4a0_d,21-企业级标准安装centos系统（中）_batch,,222.209.68.241,四川 成都,00:02:58,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2147,,2018-11-12 23:55:24
