视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d68de6c6df186cf10977b35ae_d,02ATM作业讲解-需求分析_batch,fcdb06a72af0516502e5fdccc9181ee0,116.22.33.101,广东 广州,00:09:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/832,,2018-12-12 00:16:33
d1977c4d68ba1e5c6da2bd0ad4adb589_d,1爬虫介绍,bbcff6c34652fdd60e0eafba1cdd9747,113.87.23.56,广东 深圳,00:00:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/5184,,2018-12-12 00:15:41
d1977c4d68a668ef8dc73e836060c2c2_d,47-单行文本垂直居中_batch,,171.12.2.80,河南 郑州,00:04:19,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/2510,,2018-12-12 00:18:51
d1977c4d68e4650deac26c46f471c578_d,79函数-非固定参数2_batch,,218.98.43.58,山东 济南,00:04:05,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/199,,2018-12-12 00:17:54
d1977c4d6895699ac04e1c6fbd09269b_d,15cdnhttps测试,,123.118.99.32,北京 北京,00:02:29,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4845,,2018-12-12 00:18:45
d1977c4d689e59be954210c45789540f_d,04-Shell脚本的重要性以及与3P语言的对比讲解_batch,,113.250.249.236,重庆 重庆,00:01:45,0,移动端,Mac OS X (iPhone),Mobile Safari,https://m.luffycity.com/study/videocourse/2818,,2018-12-12 00:18:34
d1977c4d68fd1941ccfc485b4b3fa65e_d,01 多表操作的章节作业布置-基于多表的图书管理系统_batch,2abb01fc288cf4e5be77264dfee4c2ca,180.172.32.229,上海 上海,00:02:27,0,PC端,Mac OS X,Firefox,https://www.luffycity.com/micro/play/3078,,2018-12-12 00:23:21
d1977c4d680e8ba9c71427547cde714b_d,02 基于多表的图书管理系统添加功能1_batch,2abb01fc288cf4e5be77264dfee4c2ca,180.172.32.229,上海 上海,00:00:01,0,PC端,Mac OS X,Firefox,https://www.luffycity.com/micro/play/3078,,2018-12-12 00:18:43
d1977c4d685adb2aaca253c17a30f825_d,,,123.118.99.32,北京 北京,00:00:59,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4831,,2018-12-12 00:18:13
d1977c4d682be03edd336192f55fd468_d,25-GIL的基本概念_batch,,123.153.226.100,浙江 舟山,00:11:00,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1083,,2018-12-12 00:16:11
d1977c4d687163350f547f116fc936bc_d,,,123.118.99.32,北京 北京,00:00:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4831,,2018-12-12 00:24:08
