视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d680d4cb29e47d8b6810ea8d7_d,30-连接排错基础-vmware3种网络模式_batch,8fca0a528261f91bc2ce091562c8f52e,114.93.213.130,上海 上海,00:05:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2155,,2018-11-02 09:29:39
d1977c4d683ce5255ab89e0960372f07_d,29-连接排错基础-IP与端口号_batch,8fca0a528261f91bc2ce091562c8f52e,114.93.213.130,上海 上海,00:05:55,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2155,,2018-11-02 09:24:01
d1977c4d68269bb09577f7e3245ec4d9_d,01-课程部分介绍_batch,,113.16.58.251,广西 南宁,00:01:23,0,PC端,Windows XP,Chrome,https://www.luffycity.com/micro/play/2352,,2018-11-03 00:10:53
d1977c4d68269bb09577f7e3245ec4d9_d,01-课程部分介绍_batch,,113.16.58.251,广西 南宁,00:01:23,0,PC端,Windows XP,Chrome,https://www.luffycity.com/micro/play/2352,,2018-11-03 00:01:54
d1977c4d68f2c79c7cbbbb60f4bae39d_d,06-总结_batch,,223.166.144.176,上海 上海,00:01:52,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/2174,,2018-11-03 00:11:40
d1977c4d685bcca4a17961da2eeea9d9_d,33-课程知识总结_batch,,113.16.58.251,广西 南宁,00:01:25,0,PC端,Windows XP,Chrome,https://www.luffycity.com/micro/play/2349,,2018-11-03 00:06:12
d1977c4d6857fb2c897441414fe7a4ed_d,04.requests模块带参get请求方式1,a524310eb8e9d1ef46bfb3c830f9ab44,121.35.2.168,广东 深圳,00:03:04,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/5050,,2018-11-03 00:06:04
d1977c4d6890865c2fc9ec3c93ee8c88_d,08进程理论_batch,,117.61.132.99,江苏 未知,00:14:30,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/863,,2018-11-03 00:11:01
d1977c4d687c42fb3ad88d5358118553_d,,,120.229.24.201,中国 未知,00:06:42,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/965,,2018-11-03 00:10:32
d1977c4d68900b5628214b8dc90be158_d,01进程与程序的概念_batch,3185272cb04708b38fefb3bec9b0aa43,60.3.164.169,河北 唐山,00:00:02,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/879,,2018-11-03 00:06:04
