视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d683abbf8ebadddeab0eada29_d,"05-常用标签一之h1~h6,p,a标签_batch",,183.227.202.10,重庆 重庆,00:00:01,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/1857,,2018-09-15 22:09:13
d1977c4d684f796423e02229bdc0d71c_d,09开启子进程的两种方式_batch,,111.10.86.214,重庆 重庆,00:09:41,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/866,,2018-09-16 00:05:11
d1977c4d6884e6b01a89a0997d25aa9f_d,21-用户管理之用户分类与用户相关文件详解_batch,40f51b7c02b12eac5a94ae9fb2cd9aa3,124.67.17.224,内蒙古 呼和浩特,00:10:18,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/2286,,2018-09-16 00:10:17
d1977c4d68cf120b07dc8c71a234b465_d,23流量控制-分数打印小程序,,113.77.54.194,广东 东莞,00:06:16,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/80,,2018-09-15 23:58:18
d1977c4d6812def8327c70e42c0aa15e_d,,,106.127.78.146,广西 未知,00:18:54,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2319,,2018-09-16 00:05:00
d1977c4d68ba450442bab4ef05dc0fe3_d,,,106.127.78.146,广西 未知,00:00:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2319,,2018-09-15 23:57:44
d1977c4d6812def8327c70e42c0aa15e_d,,,106.127.78.146,广西 未知,00:00:04,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2319,,2018-09-15 23:58:38
d1977c4d6812def8327c70e42c0aa15e_d,,,106.127.78.146,广西 未知,00:00:34,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2319,,2018-09-15 23:58:50
d1977c4d68ecfe491f0edbff1f4db1ef_d,13-第二章-Linux发行版本选择_batch,434444c7b5b022bf99f06a6b8d1d85f6,112.97.55.189,广东 深圳,00:07:56,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2139,,2018-09-15 23:52:29
d1977c4d68a28befb7e843c8fa9baee4_d,22流量分支-多分支,,113.77.54.194,广东 东莞,00:05:25,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/79,,2018-09-15 23:52:25
d1977c4d68b01591cedba77efa8728f1_d,26内置方法介绍_batch,88b6bc1851314558cd0024b99d22d502,106.47.235.108,天津 天津,00:33:33,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/668,,2018-09-15 23:50:32
d1977c4d68cdb39de4440c7801d03d95_d,59-Linux特殊权限_batch,,119.129.231.18,广东 广州,00:12:36,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2274,,2018-09-15 23:53:06
d1977c4d68d05dc2a170d7f94ea95a66_d,12-自由软件-GNU-GPL核心讲解,434444c7b5b022bf99f06a6b8d1d85f6,112.97.55.189,广东 深圳,00:05:14,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2138,,2018-09-15 23:50:52
d1977c4d689d297c13f8361f44c673ba_d,21流量控制-单双分支,,183.199.146.156,河北 保定,00:16:39,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/78,,2018-09-15 23:50:30
d1977c4d6890865c2fc9ec3c93ee8c88_d,08进程理论_batch,,111.10.86.214,重庆 重庆,00:12:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/866,,2018-09-15 23:45:41
d1977c4d68df5e12f98287c60921f6ec_d,09-路飞-第37章-zabbix监控tomcat_batch,,113.70.248.64,广东 佛山,00:09:09,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3451,,2018-09-15 23:45:34
d1977c4d68816298274af5478057c059_d,05-HTTP协议资源文件说明_batch,,111.50.95.64,宁夏 银川,00:07:00,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2447,,2018-09-15 23:45:35
d1977c4d68fab40d77741d9e279d53fb_d,,,106.127.78.146,广西 未知,00:11:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2319,,2018-09-15 23:45:04
d1977c4d68ba450442bab4ef05dc0fe3_d,,,106.127.78.146,广西 未知,00:00:14,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2319,,2018-09-15 23:45:24
d1977c4d68e57753526cd401f314e3f2_d,58-文件系统的属性-文件隐藏属性_batch,,119.129.231.18,广东 广州,00:09:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2273,,2018-09-15 23:45:40
d1977c4d68a19b5257f27a10af72df54_d,04-HTTP协议资源类型说明_batch,,111.50.95.64,宁夏 银川,00:03:23,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2446,,2018-09-15 23:43:52
d1977c4d68d66d21505ce4558db08a79_d,04-head标签相关内容_batch,,106.37.87.15,北京 北京,00:13:53,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/1854,,2018-09-15 23:37:21
d1977c4d686a37135fd9ff40f6059dc5_d,11-操作系统组成-Linux发展过程,434444c7b5b022bf99f06a6b8d1d85f6,112.97.55.189,广东 深圳,00:10:50,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2137,,2018-09-15 23:36:28
d1977c4d6831e6f65b96671c7a39f630_d,105函数-函数进阶-装饰器带参数2_batch,,183.131.109.135,浙江 嘉兴,00:17:20,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/222,,2018-09-15 23:43:15
d1977c4d68be243e5c9a2dc182163c7d_d,10-小结,434444c7b5b022bf99f06a6b8d1d85f6,112.97.55.189,广东 深圳,00:01:25,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/696,,2018-09-15 23:36:56
d1977c4d68ef5abdeb1ac2dedf17396c_d,25反射_batch,88b6bc1851314558cd0024b99d22d502,106.47.235.108,天津 天津,00:18:55,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/667,,2018-09-15 23:42:54
d1977c4d688d2a8f2f3a065c8a530a52_d,41-单表操作之查询API-2_batch,,121.35.3.220,广东 深圳,00:08:16,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2570,,2018-09-15 23:42:27
d1977c4d6832261118ef775a685fca30_d,09-服务器尾部介绍,434444c7b5b022bf99f06a6b8d1d85f6,112.97.55.189,广东 深圳,00:03:58,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/699,,2018-09-15 23:36:18
d1977c4d68ca45e7e879468eebc28a0e_d,,,183.199.146.156,河北 保定,00:14:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/77,,2018-09-15 23:36:59
d1977c4d681e6efb8803477626244c5c_d,,,42.196.199.71,上海 上海,00:05:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/784,,2018-09-15 23:42:38
d1977c4d6841d23bd41ffd62474ed490_d,03-HTTP协议报文结构说明-02_batch,,111.50.95.64,宁夏 银川,00:09:58,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/1278,,2018-09-15 23:37:35
d1977c4d68cdbb3557a2e06e34467ac9_d,18-定时任务九句箴言-java环境变量故障案例-定时任务总结-如何删除大量小文件_batch,40f51b7c02b12eac5a94ae9fb2cd9aa3,124.67.17.224,内蒙古 呼和浩特,00:12:07,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/2286,,2018-09-15 23:36:26
d1977c4d68f5cc5427fda77246b67ebc_d,57-Linux系统默认权限之umask_batch,,119.129.231.18,广东 广州,00:12:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2272,,2018-09-15 23:36:07
d1977c4d6876d081ffe096c531b482d0_d,03-HTML文档结构_batch,,106.37.87.15,北京 北京,00:09:47,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/1854,,2018-09-15 23:37:08
d1977c4d685fa5ecacf2e4dce6082c34_d,151常用模块学习-软件开发目录规范2,d32040958e4d96a3ee8f2cdf438ad486,122.235.255.231,浙江 杭州,00:12:40,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/337,,2018-09-15 23:35:22
d1977c4d68cae4db229f8dd18a07e405_d,104函数-函数进阶-装饰带参数的函数_batch,,183.131.109.135,浙江 嘉兴,00:10:56,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/222,,2018-09-15 23:35:09
d1977c4d68773f0c6d72694d6b0e891a_d,02-HTTP协议报文结构说明-01_batch,,111.50.95.64,宁夏 银川,00:07:15,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/1277,,2018-09-15 23:36:35
d1977c4d681675086a4c9afe5567623c_d,08-服务器内部介绍,434444c7b5b022bf99f06a6b8d1d85f6,112.97.55.189,广东 深圳,00:11:20,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/697,,2018-09-15 23:35:29
d1977c4d6853aac062c61186bbefae32_d,17 约束条件unique key_batch,,59.44.59.14,辽宁 沈阳,00:09:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1262,,2018-09-15 23:36:20
d1977c4d68a1a0d676c93e7a0a03f191_d,150常用模块学习-软件开发目录规范,d32040958e4d96a3ee8f2cdf438ad486,122.235.255.231,浙江 杭州,00:08:13,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/337,,2018-09-15 23:18:06
d1977c4d68494c0680b08de865e931bb_d,24绑定方法与非绑定方法的使用_batch,88b6bc1851314558cd0024b99d22d502,106.47.235.108,天津 天津,00:14:10,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/666,,2018-09-15 23:34:57
d1977c4d688bfd61d9ac45395839c7cc_d,02-HTML介绍_batch,,106.37.87.15,北京 北京,00:09:49,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/1854,,2018-09-15 23:35:08
d1977c4d68dde7ea801e6533db6a8d8d_d,103函数-函数进阶-装饰器流程分析_batch,,183.131.109.135,浙江 嘉兴,00:09:28,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/222,,2018-09-15 23:34:51
d1977c4d688bfd61d9ac45395839c7cc_d,02-HTML介绍_batch,,106.37.87.15,北京 北京,00:00:09,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/1981,,2018-09-15 23:29:52
d1977c4d688bfd61d9ac45395839c7cc_d,02-HTML介绍_batch,,106.37.87.15,北京 北京,00:00:09,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/1981,,2018-09-15 23:16:31
d1977c4d681398f073c7180e4303f728_d,17-定时任务九句箴言-定时任务运行脚本环境变量问题_batch,40f51b7c02b12eac5a94ae9fb2cd9aa3,124.67.17.224,内蒙古 呼和浩特,00:13:18,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/2286,,2018-09-15 23:17:28
d1977c4d683a9cf046a3f31a017d25a5_d,45字符串类型详解2_batch,,111.199.60.246,北京 北京,00:32:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/165,,2018-09-15 23:17:37
d1977c4d6888557da73dd53fe6a85256_d,07-服务器头部介绍,434444c7b5b022bf99f06a6b8d1d85f6,112.97.55.189,广东 深圳,00:05:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/698,,2018-09-15 23:17:49
d1977c4d68494c0680b08de865e931bb_d,24绑定方法与非绑定方法的使用_batch,88b6bc1851314558cd0024b99d22d502,106.47.235.108,天津 天津,00:00:12,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/666,,2018-09-15 23:35:44
d1977c4d68357cfdf9f1e02f726df4ba_d,23绑定方法与非绑定方法介绍_batch,88b6bc1851314558cd0024b99d22d502,106.47.235.108,天津 天津,00:00:12,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/665,,2018-09-15 23:15:39
d1977c4d680a367eccbbd67c699bf763_d,01-用户访问网站过程说明_batch,,111.50.95.64,宁夏 银川,00:08:56,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/1276,,2018-09-15 23:16:54
d1977c4d682f524d95a723e74194d563_d,71文件处理-追加模式操作文件_batch,,106.114.72.158,河北 石家庄,00:02:07,29.18 MB,移动端,Mac OS X (iPhone),Apple WebKit,https://m.luffycity.com/study/videocourse?id=239,,2018-09-15 23:12:16
d1977c4d68357cfdf9f1e02f726df4ba_d,23绑定方法与非绑定方法介绍_batch,88b6bc1851314558cd0024b99d22d502,106.47.235.108,天津 天津,00:00:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/665,,2018-09-15 23:12:45
d1977c4d681db11c2a9a73b1522210fd_d,60Python3通过查看编码映射表确定编码类型_batch,a0a622905a0d93d306c7ba73e4d7d2a7,119.123.128.29,广东 深圳,00:00:10,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/180,,2018-09-15 23:13:21
d1977c4d68357cfdf9f1e02f726df4ba_d,23绑定方法与非绑定方法介绍_batch,88b6bc1851314558cd0024b99d22d502,106.47.235.108,天津 天津,00:00:21,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/665,,2018-09-15 23:12:46
d1977c4d681b230db0849e2aba5e0638_d,149常用模块学习-re正则表达式详解7,d32040958e4d96a3ee8f2cdf438ad486,122.235.255.231,浙江 杭州,00:06:36,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/337,,2018-09-15 23:13:01
d1977c4d687f7b0793b61562a70d2a31_d,,,42.196.199.71,上海 上海,00:15:00,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/783,,2018-09-15 23:16:15
d1977c4d6846a2ce7653a72be73edb44_d,40-单表操作之查询API_batch,,121.35.3.220,广东 深圳,00:12:15,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2570,,2018-09-15 23:14:29
d1977c4d68326de3f8ebf1ae87a089fb_d,148常用模块学习-re正则表达式公式讲解6,d32040958e4d96a3ee8f2cdf438ad486,122.235.255.231,浙江 杭州,00:02:25,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/337,,2018-09-15 23:05:09
d1977c4d68f83bd87be4ccb7b31ce407_d,,,111.162.191.42,天津 天津,00:04:35,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3861,,2018-09-15 23:06:13
d1977c4d687a8ffaee1e41e16638648a_d,01-jQuery的介绍_batch,,106.37.87.15,北京 北京,00:09:02,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/1981,,2018-09-15 23:06:09
d1977c4d68ae239f0004933dabf4249d_d,32 正则查询_batch,,14.18.29.139,广东 广州,00:01:35,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/1274,,2018-09-15 23:13:07
d1977c4d68136fe5c148baaced98f424_d,,6c13d129c754cc34251322af77b94339,112.1.252.239,江苏 徐州,00:04:37,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/3834,,2018-09-15 23:12:18
d1977c4d681ef76768495ba957e60bfe_d,16 约束条件not null与default_batch,,59.44.59.14,辽宁 沈阳,00:03:53,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1262,,2018-09-15 23:04:01
d1977c4d68c2e5028ab5ff8dfb6a223b_d,深圳开班s1 part 1,,221.218.209.42,北京 北京,00:01:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3454,,2018-09-15 23:04:25
d1977c4d68a5a0301416ecf4d835d2cf_d,56-网站整体权限规划_batch,,119.129.231.18,广东 广州,00:13:42,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2271,,2018-09-15 23:02:36
d1977c4d68a1a0d676c93e7a0a03f191_d,150常用模块学习-软件开发目录规范,,117.136.49.210,江西 未知,00:10:08,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/331,,2018-09-15 23:05:55
d1977c4d685fa5ecacf2e4dce6082c34_d,151常用模块学习-软件开发目录规范2,,117.136.49.210,江西 未知,00:00:12,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/331,,2018-09-15 23:03:32
d1977c4d681db11c2a9a73b1522210fd_d,60Python3通过查看编码映射表确定编码类型_batch,a0a622905a0d93d306c7ba73e4d7d2a7,119.123.128.29,广东 深圳,00:01:04,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/180,,2018-09-15 23:04:21
d1977c4d68435297e4424792e7797e34_d,,6c13d129c754cc34251322af77b94339,112.1.252.239,江苏 徐州,00:02:24,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/3834,,2018-09-15 23:02:17
d1977c4d687ab81dd5ecb7f0842fe302_d,19格式化输出,a0a622905a0d93d306c7ba73e4d7d2a7,119.123.128.29,广东 深圳,00:00:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/76,,2018-09-15 23:04:59
d1977c4d6800e24dd64a204ed8aee62e_d,55-目录权限详解之wx权限_batch,,119.129.231.18,广东 广州,00:09:58,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2270,,2018-09-15 23:06:19
d1977c4d6857b03eabd2be81939e75ff_d,18数据类型-布尔类型,a0a622905a0d93d306c7ba73e4d7d2a7,119.123.128.29,广东 深圳,00:00:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/75,,2018-09-15 23:06:17
d1977c4d68a097d04710f554f60f66ec_d,,a0a622905a0d93d306c7ba73e4d7d2a7,119.123.128.29,广东 深圳,00:00:10,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/74,,2018-09-15 23:05:07
d1977c4d6851c163d3616e819390a674_d,16数字类型-数字,a0a622905a0d93d306c7ba73e4d7d2a7,119.123.128.29,广东 深圳,00:00:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/73,,2018-09-15 23:02:03
d1977c4d68e0c8161ab92c9bdd2ce632_d,54队列的内置模块_batch,,221.217.220.241,北京 北京,00:14:01,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3717,,2018-09-15 23:03:44
d1977c4d6847b0f26cfefc833a0c31ae_d,14变量的定义规范,a0a622905a0d93d306c7ba73e4d7d2a7,119.123.128.29,广东 深圳,00:00:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/71,,2018-09-15 23:04:17
d1977c4d688400a99412609fcd0c7583_d,13变量与变量的作用,a0a622905a0d93d306c7ba73e4d7d2a7,119.123.128.29,广东 深圳,00:00:10,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/70,,2018-09-15 23:02:10
d1977c4d681ae5c0a478934926be7a3b_d,14-1 博客系统之登录验证_batch,5f9ad22c709ff56d88bbe4ab5baa2393,114.248.122.91,北京 北京,00:11:33,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2902,,2018-09-15 23:03:01
d1977c4d68ee5ae41053201452f55a91_d,06-服务器核心硬件-raid卡-光驱-云服务器,434444c7b5b022bf99f06a6b8d1d85f6,112.97.55.189,广东 深圳,00:13:22,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/695,,2018-09-15 23:05:02
d1977c4d683cc57afff85e5451b44ea6_d,49字典类型的详细方法_batch,01c92bb317efaea859e6b0e71466dcd3,58.55.34.64,湖北 孝感,00:22:49,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/169,,2018-09-15 23:02:36
d1977c4d68bb8b3daed8685fc2b2a9bc_d,12Python安装和Hello World,a0a622905a0d93d306c7ba73e4d7d2a7,119.123.128.29,广东 深圳,00:00:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/69,,2018-09-15 23:02:28
d1977c4d689584397d96799af5633826_d,11Python解释器类型&amp;Python2or3,a0a622905a0d93d306c7ba73e4d7d2a7,119.123.128.29,广东 深圳,00:00:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/68,,2018-09-15 22:57:25
d1977c4d68bdec36a72f02bd728d7892_d,26-Xshell安装与优化-上_batch,f96c7387fd1ac04a54812d70d6b84c5f,221.192.179.182,河北 未知,00:04:25,15.20 MB,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse?id=2152,,2018-09-15 23:03:56
d1977c4d687250855e6895f4161c3190_d,147常用模块学习-re正则表达式公式讲解5_batch,d32040958e4d96a3ee8f2cdf438ad486,122.235.255.231,浙江 杭州,00:06:25,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/337,,2018-09-15 23:03:04
d1977c4d68fa88f69b0a3db19331ceb9_d,10Python介绍和发展史,a0a622905a0d93d306c7ba73e4d7d2a7,119.123.128.29,广东 深圳,00:00:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/67,,2018-09-15 22:57:52
d1977c4d680ee7a25243fe00a5803a98_d,09高级语言-解释型,a0a622905a0d93d306c7ba73e4d7d2a7,119.123.128.29,广东 深圳,00:00:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/66,,2018-09-15 22:57:30
d1977c4d68be20a3bad65b497201e880_d,39-单表操作之添加纪录_batch,,121.35.3.220,广东 深圳,00:06:50,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2570,,2018-09-15 22:57:29
d1977c4d68848b286c146c27bfa2095f_d,,,42.196.199.71,上海 上海,00:07:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/782,,2018-09-15 23:02:54
d1977c4d681140715069afece7263b7d_d,08高级语言-编译型,a0a622905a0d93d306c7ba73e4d7d2a7,119.123.128.29,广东 深圳,00:00:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/65,,2018-09-15 22:57:44
d1977c4d687558936c6931b0489a373f_d,07编程语言介绍（三）高级语言,a0a622905a0d93d306c7ba73e4d7d2a7,119.123.128.29,广东 深圳,00:00:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/64,,2018-09-15 23:03:19
d1977c4d683cba068312b4f52882e4c9_d,06编程语言介绍（二）机器语言&amp;汇编语言,a0a622905a0d93d306c7ba73e4d7d2a7,119.123.128.29,广东 深圳,00:00:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/63,,2018-09-15 22:55:44
d1977c4d68cf86401ef9c185cac9e2b6_d,05编程语言介绍（一）,a0a622905a0d93d306c7ba73e4d7d2a7,119.123.128.29,广东 深圳,00:00:12,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/62,,2018-09-15 22:57:42
d1977c4d6895bd2b67803ebb79670335_d,40列表类型-其他方法_batch,a0a622905a0d93d306c7ba73e4d7d2a7,119.123.128.29,广东 深圳,00:00:13,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/160,,2018-09-15 22:56:07
d1977c4d681872d86a42ed847e923163_d,,6c13d129c754cc34251322af77b94339,112.1.252.239,江苏 徐州,00:05:52,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/3834,,2018-09-15 22:57:23
