视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d68c327b733e466ec48cdfa5e_d,,,220.112.121.157,上海 上海,00:21:16,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/824,,2018-12-23 00:01:00
d1977c4d6888e2a6c9565c36b1863beb_d,,,27.18.39.67,湖北 武汉,00:12:24,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3749,,2018-12-23 00:07:28
d1977c4d68de0a80199e8c519cb6e288_d,42-raid级别之raid5_batch,,219.144.214.154,陕西 西安,00:04:52,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2307,,2018-12-23 00:00:45
d1977c4d685382271a6a8608fd7fdf6e_d,125常用模块学习-os模块详解_batch,,61.159.119.192,甘肃 白银,00:22:37,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/309,,2018-12-22 23:58:52
d1977c4d68a9c80597b1a1acd756297e_d,04 定义类与实例化出对象_batch,0ea77a57a4c9c3cfdf55835f3b221542,219.157.192.66,河南 郑州,00:06:30,0,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse/406,,2018-12-22 23:59:28
d1977c4d68d60b3a3d519d7cf8febaf9_d,27-LNMP架构部署配置_batch,,36.149.28.219,江苏 未知,00:09:50,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2464,,2018-12-22 23:59:15
d1977c4d68533c5c2df7480cca8fd64f_d,,,14.20.91.75,广东 深圳,00:21:22,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/5046,,2018-12-22 23:54:20
d1977c4d68ee4bd7ad77039383ff4eaf_d,02 面向过程编程_batch,0ea77a57a4c9c3cfdf55835f3b221542,219.157.192.66,河南 郑州,00:00:10,0,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse/404,,2018-12-23 00:00:49
d1977c4d68ee4bd7ad77039383ff4eaf_d,02 面向过程编程_batch,0ea77a57a4c9c3cfdf55835f3b221542,219.157.192.66,河南 郑州,00:00:03,0,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse/403,,2018-12-23 00:02:10
d1977c4d68a9c80597b1a1acd756297e_d,04 定义类与实例化出对象_batch,0ea77a57a4c9c3cfdf55835f3b221542,219.157.192.66,河南 郑州,00:00:02,0,PC端,Linux,Chrome,https://m.luffycity.com/study/videocourse/403,,2018-12-22 23:59:44
d1977c4d686cd9b74c0c7b17a9e71821_d,01 编程范式 最终使用版_batch,0ea77a57a4c9c3cfdf55835f3b221542,219.157.192.66,河南 郑州,00:00:01,0,PC端,Linux,Chrome,https://m.luffycity.com/study/videocourse/403,,2018-12-23 00:00:22
d1977c4d68a9c80597b1a1acd756297e_d,04 定义类与实例化出对象_batch,0ea77a57a4c9c3cfdf55835f3b221542,219.157.192.66,河南 郑州,00:00:06,0,PC端,Linux,Chrome,https://m.luffycity.com/study/videocourse/403,,2018-12-23 00:01:00
d1977c4d685382271a6a8608fd7fdf6e_d,125常用模块学习-os模块详解_batch,,61.159.119.192,甘肃 白银,00:01:50,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/308,,2018-12-23 00:02:23
d1977c4d68bc10a5c75c5c813a63ad1b_d,17-静态文件配置1_batch,31f2385ba9cc65dba7ccb9aa5c5b7600,59.53.16.43,江西 南昌,00:16:10,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2541,,2018-12-23 00:01:01
d1977c4d687ce5e0abee086b91dd8942_d,03-路飞学城-服务器硬件配置,,117.140.134.107,广西 南宁,00:14:13,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4284,,2018-12-22 23:59:46
d1977c4d68900a1d41f111255bc065ca_d,,,171.12.2.11,河南 郑州,00:00:06,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/2505,,2018-12-23 00:00:23
d1977c4d686cd9b74c0c7b17a9e71821_d,01 编程范式 最终使用版_batch,0ea77a57a4c9c3cfdf55835f3b221542,219.157.192.66,河南 郑州,00:00:31,0,PC端,Linux,Chrome,https://m.luffycity.com/study/videocourse/403,,2018-12-23 00:01:08
d1977c4d686cd9b74c0c7b17a9e71821_d,01 编程范式 最终使用版_batch,0ea77a57a4c9c3cfdf55835f3b221542,219.157.192.66,河南 郑州,00:00:58,0,PC端,Linux,Chrome,https://m.luffycity.com/study/videocourse/403,,2018-12-22 23:58:40
d1977c4d68adade6e802e4f4e1cab270_d,32-课程知识介绍部分-备份扩展功能实践-02_batch,,101.254.214.54,北京 北京,00:07:24,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1901,,2018-12-22 23:53:47
d1977c4d68bc10a5c75c5c813a63ad1b_d,17-静态文件配置1_batch,31f2385ba9cc65dba7ccb9aa5c5b7600,59.53.16.43,江西 南昌,00:00:15,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2541,,2018-12-22 23:58:48
d1977c4d6828af2f30a5bc78e6226e98_d,41-raid级别之raid0-raid1_batch,,219.144.214.154,陕西 西安,00:06:58,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2307,,2018-12-22 23:59:42
d1977c4d6873d706c5362eee8d974a1d_d,06-2webpack的深入使用,6c13d129c754cc34251322af77b94339,61.181.142.64,天津 天津,00:11:49,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/3606,,2018-12-22 23:51:53
d1977c4d68e6cd6e7ffb5490a53f645e_d,36-TCP-IP模型层次逐层说明_batch,,61.149.86.53,北京 北京,00:10:19,0,移动端,Mac OS X (iPhone),Mobile Safari,https://m.luffycity.com/study/videocourse/2354,,2018-12-22 23:59:02
d1977c4d687f7878a09aa3824d5f854b_d,03 socketserver的使用模式_batch,d32040958e4d96a3ee8f2cdf438ad486,60.177.122.174,浙江 杭州,00:07:04,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/1271,,2018-12-22 23:51:50
d1977c4d6898683e97f2a4ea3429901f_d,,,27.18.39.67,湖北 武汉,00:07:59,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3749,,2018-12-22 23:53:50
d1977c4d6809a3fc7b10c1d6f308aa8e_d,33 博客系统之个人站点页面的文章查询_batch,,119.123.215.189,广东 深圳,00:11:44,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2919,,2018-12-23 00:07:23
d1977c4d68bf9ec1f70fdb4468eecd96_d,124常用模块学习-random模块详解_batch,,61.159.119.192,甘肃 白银,00:03:22,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/308,,2018-12-22 23:52:27
d1977c4d6832dc31c143e3fa766e24e5_d,122常用模块学习-time模块详解_batch,,125.33.176.179,北京 北京,00:20:33,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/305,,2018-12-22 23:53:53
d1977c4d68be76908a61270cc6930a8e_d,04-目录结构详解_batch,,106.2.234.215,北京 北京,00:13:11,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/856,,2018-12-22 23:52:42
d1977c4d6808d9843f8c6b554089efb4_d,,,120.230.128.22,中国 未知,00:12:37,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2301,,2018-12-22 23:58:48
d1977c4d68f1ac71bb1967ce9a39b9cc_d,03-MySQL安装方式介绍及源码安装_batch,,183.228.114.150,重庆 重庆,00:00:45,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3490,,2018-12-22 23:52:56
d1977c4d6834e8054bec886eee2db858_d,5.hello world程序v2,37b1202ffbec121b5250a3f8265262e6,223.104.13.57,河北 石家庄,00:16:21,0,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse/6016,,2018-12-22 23:52:59
d1977c4d68f5fe981c0ab527490f3e56_d,22-nginx服务rewrite指定说明_batch,,106.112.75.61,河北 邢台,00:13:51,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2465,,2018-12-22 23:59:18
d1977c4d68e059acf5aaa3740c112f83_d,,,113.88.85.128,广东 深圳,00:14:21,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/69,,2018-12-22 23:59:41
d1977c4d685fbdef079120f3d22d2fe3_d,02-数据库管理系统介绍_batch,,183.228.114.150,重庆 重庆,00:01:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3490,,2018-12-22 23:59:18
d1977c4d68719bcc6ef4fe9255f78fc3_d,38、Jenkins Pipeline示例_batch,,117.136.79.140,广东 深圳,00:17:35,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3594,,2018-12-22 23:53:47
d1977c4d68946f7ec21461510ea86098_d,,,117.140.134.107,广西 南宁,00:08:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4284,,2018-12-22 23:59:49
d1977c4d681b8da575044a4280aed9c0_d,raid卡用途与外观展示_batch,,219.144.214.154,陕西 西安,00:04:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2307,,2018-12-22 23:52:48
d1977c4d68c81bbbd8df1f959f843be2_d,119常用模块学习-包及跨模块导入_batch,,112.51.41.243,福建 厦门,00:00:51,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/299,,2018-12-22 23:52:55
d1977c4d68185f7b01abb5e316b7377a_d,116常用模块学习-模块的导入路径_batch,,112.51.41.243,福建 厦门,00:00:28,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/299,,2018-12-22 23:58:51
