视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d6814f1b5a6f4ead2f3d801e5_d,,8207124b9f477788382ce33caece8356,112.96.176.141,广东 未知,00:00:41,0,PC端,Windows,Chrome,https://www.luffycity.com/classmate/play/3458,,2018-10-03 00:03:30
d1977c4d68f5cc5427fda77246b67ebc_d,57-Linux系统默认权限之umask_batch,,101.229.128.173,上海 上海,00:08:10,31.33 MB,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/2272,,2018-10-03 00:04:53
d1977c4d6841f491467ede26b405d6e0_d,42列表练习题讲解2_batch,,39.155.185.103,北京 北京,00:02:50,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/169,,2018-10-02 23:58:07
d1977c4d683a9cf046a3f31a017d25a5_d,45字符串类型详解2_batch,,39.155.185.103,北京 北京,00:00:12,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/169,,2018-10-03 00:03:30
d1977c4d684e1c27cd3a18b3923de6ce_d,,,218.59.188.158,山东 东营,00:09:38,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/83,,2018-10-03 00:03:08
d1977c4d68771453dafbe386ce8ba5c7_d,,8207124b9f477788382ce33caece8356,112.96.176.141,广东 未知,00:05:45,0,PC端,Windows,Chrome,https://www.luffycity.com/classmate/play/3458,,2018-10-02 23:58:42
d1977c4d6885481226a8a3d669386aa3_d,01员工信息表作业讲解-作业思路解析_batch,01c92bb317efaea859e6b0e71466dcd3,119.99.248.178,湖北 孝感,00:12:55,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/831,,2018-10-02 23:57:44
d1977c4d687fdce15705d4ec9c9bebc2_d,129常用模块学习-序列化json模块详解_batch,,103.45.79.57,中国 未知,00:02:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/312,,2018-10-03 00:03:42
d1977c4d68f75490fe5cad592f2c5eb5_d,50-第一关课前练习-第12题-find查找文件与sed替换_batch,,111.162.186.37,天津 天津,00:11:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2175,,2018-10-02 23:58:58
d1977c4d68977ef372b2cc0ebb4cc0bc_d,,c21ba64ea31897c5053bc9ab166ccc8c,180.169.127.118,上海 上海,00:16:56,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3599,,2018-10-02 23:59:00
d1977c4d68a5a0301416ecf4d835d2cf_d,56-网站整体权限规划_batch,,101.229.128.173,上海 上海,00:10:36,92.36 MB,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/2271,,2018-10-02 23:57:31
d1977c4d688934ecfbb2d5ef64573bac_d,128常用模块学习-序列化模块详解_batch,,103.45.79.55,中国 未知,00:08:26,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/312,,2018-10-02 23:58:31
d1977c4d688934ecfbb2d5ef64573bac_d,128常用模块学习-序列化模块详解_batch,,103.45.79.55,中国 未知,00:00:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/309,,2018-10-02 23:57:36
d1977c4d688934ecfbb2d5ef64573bac_d,128常用模块学习-序列化模块详解_batch,,103.45.79.210,中国 未知,00:00:39,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/309,,2018-10-02 23:58:15
d1977c4d685382271a6a8608fd7fdf6e_d,125常用模块学习-os模块详解_batch,,103.45.79.55,中国 未知,00:01:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/309,,2018-10-02 23:57:27
d1977c4d6800e24dd64a204ed8aee62e_d,55-目录权限详解之wx权限_batch,,101.229.128.173,上海 上海,00:09:09,47.47 MB,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/2270,,2018-10-02 23:56:51
d1977c4d68293bdddd45dc37e6e89bad_d,25-dead loop,,218.59.188.158,山东 东营,00:02:58,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/82,,2018-10-02 23:39:16
d1977c4d683bd7b934d6ceeee35640e1_d,55字符编码回顾_batch,,112.44.100.70,四川 成都,00:06:11,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/175,,2018-10-02 23:39:57
d1977c4d68063da0c9df38ef19c43b9c_d,44查找排序习题1_batch,,223.72.97.149,北京 北京,00:12:05,0,PC端,Windows,Chrome,https://www.luffycity.com/classmate/play/654,,2018-10-02 23:39:20
d1977c4d688854508dd2cecb881ec215_d,66三元运算_batch,003412f0e75b5df9339abd2c23ed84e8,113.89.237.212,广东 深圳,00:00:13,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/186,,2018-10-02 23:30:30
d1977c4d68c62927000f11980c30cb18_d,108函数-函数进阶-斐波那契_batch,,223.74.240.85,广东 中山,00:06:42,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/317,,2018-10-02 23:39:30
d1977c4d68a2c72f53d3357c563f124c_d,,,123.113.250.200,北京 北京,00:01:21,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4429,,2018-10-02 23:37:10
d1977c4d68bc8ebda708964565ffdc5b_d,54 16进制与2进制的换算_batch,,112.44.100.70,四川 成都,00:04:49,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/174,,2018-10-02 23:37:53
d1977c4d68f320bfee55ce71a82c47da_d,,,123.113.250.200,北京 北京,00:00:12,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4121,,2018-10-02 23:37:37
d1977c4d68323eaeea8d623ec09f04ef_d,,,123.113.250.200,北京 北京,00:00:30,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4121,,2018-10-02 23:31:57
d1977c4d682aba4647dda24a8754b35a_d,54-目录权限详解之r权限_batch,,101.229.128.173,上海 上海,00:07:39,43.19 MB,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/2269,,2018-10-02 23:31:57
d1977c4d68fe2004e389ecbc7f552885_d,18-JoinableQueue的使用_batch,,123.185.87.191,辽宁 大连,00:06:55,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/875,,2018-10-02 23:30:55
d1977c4d6894f7acf2ec6c4b5f033d36_d,43查找排序部分习题_batch,,223.72.97.149,北京 北京,00:06:13,0,PC端,Windows,Chrome,https://www.luffycity.com/classmate/play/654,,2018-10-02 23:31:10
