视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d6882889d4087679b5bd9f4ee_d,,,113.116.236.218,广东 深圳,00:04:23,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2506,,2018-08-23 00:23:03
d1977c4d68807078513cfab7c920bc74_d,,,68.33.97.0,美国 未知,00:10:30,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/868,,2018-08-23 00:23:01
d1977c4d68ac3c0f533d80854bbad01e_d,,,183.69.206.106,重庆 重庆,00:21:04,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2905,,2018-08-23 00:21:54
d1977c4d68900a1d41f111255bc065ca_d,,,113.116.236.218,广东 深圳,00:03:12,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2505,,2018-08-23 00:24:43
d1977c4d680a31199fc85022c5245200_d,02-路飞-第33章-PXE-Kickstart运行原理_batch,,118.112.104.235,四川 成都,00:05:42,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2117,,2018-08-23 00:23:27
d1977c4d68f5b52b314a5e2b6f7f9323_d,15-路飞-第36章-全网监控项目说明_batch,,58.213.184.178,江苏 南京,00:02:33,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3286,,2018-08-23 00:24:54
d1977c4d68b57ecf95e0ade77fa8c05c_d,,,58.213.184.178,江苏 南京,00:00:29,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3274,,2018-08-23 00:24:06
d1977c4d687d173fea0a24837c6335dd_d,,,58.213.184.178,江苏 南京,00:00:37,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3273,,2018-08-23 00:21:06
d1977c4d684f796423e02229bdc0d71c_d,09开启子进程的两种方式_batch,,68.33.97.0,美国 未知,00:01:39,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/865,,2018-08-23 00:21:47
d1977c4d68c2a0f419deedf51588be9d_d,15解决粘包问题-简单版本_batch,,223.166.225.38,上海 上海,00:06:04,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/822,,2018-08-23 00:24:44
d1977c4d68f5b52b314a5e2b6f7f9323_d,15-路飞-第36章-全网监控项目说明_batch,,58.213.184.178,江苏 南京,00:01:52,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3286,,2018-08-23 00:23:02
d1977c4d688da9ebd121f9f5cce77c44_d,01-路飞-第33章-自动部署系统说明_batch,,118.112.104.235,四川 成都,00:05:20,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2116,,2018-08-23 00:21:22
d1977c4d682abfcbb9e69956b1b37d77_d,50-图书管理系统之编辑功能_batch,,221.237.42.240,四川 成都,00:04:51,0,PC端,Ubuntu,Chrome,https://www.luffycity.com/micro/play/2580,,2018-08-23 00:21:36
d1977c4d68d66d21505ce4558db08a79_d,04-head标签相关内容_batch,,111.199.188.164,北京 北京,00:09:51,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1855,,2018-08-23 00:22:32
d1977c4d6852fdf8b5faca271cff986b_d,49-图书管理系统之删除书籍_batch,,221.237.42.240,四川 成都,00:00:55,0,PC端,Ubuntu,Chrome,https://www.luffycity.com/micro/play/2579,,2018-08-23 00:22:54
d1977c4d689e943ba0e83b1c280f1d87_d,14解决粘包问题-伪代码实现_batch,,223.166.225.38,上海 上海,00:04:19,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/821,,2018-08-23 00:22:15
d1977c4d68c2a0f419deedf51588be9d_d,15解决粘包问题-简单版本_batch,,223.166.225.38,上海 上海,00:00:02,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/822,,2018-08-22 23:47:36
d1977c4d689542b38b814373148599ed_d,10-路飞-第32章-CentOS7-小结_batch,,118.112.104.235,四川 成都,00:03:12,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2115,,2018-08-23 00:22:53
d1977c4d68900b5628214b8dc90be158_d,01进程与程序的概念_batch,,112.10.85.88,浙江 杭州,00:00:02,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/857,,2018-08-22 23:47:35
d1977c4d68900b5628214b8dc90be158_d,01进程与程序的概念_batch,,112.10.85.88,浙江 杭州,00:00:02,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/857,,2018-08-22 23:48:44
d1977c4d68900b5628214b8dc90be158_d,01进程与程序的概念_batch,,112.10.85.88,浙江 杭州,00:00:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/857,,2018-08-22 23:48:49
d1977c4d6889d5904e634dd60e73ce2b_d,06-路飞-第38章-dr模式部署与抓包测试_batch,e1417f8078e0f296cf84e0ea13578ad9,123.113.148.157,北京 北京,00:00:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3470,,2018-08-23 00:21:28
d1977c4d6805d77beb028c65e06295d1_d,49异步IO模型_batch,,112.10.85.88,浙江 杭州,00:00:02,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1274,,2018-08-23 00:22:02
d1977c4d68602bde7cb962cfe915104d_d,,,183.69.206.106,重庆 重庆,00:04:33,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2904,,2018-08-22 23:47:21
d1977c4d6876d081ffe096c531b482d0_d,03-HTML文档结构_batch,,111.199.188.164,北京 北京,00:06:31,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1856,,2018-08-23 00:22:11
d1977c4d685c638c7a6e7d2bbcfe9cf7_d,,,113.116.236.218,广东 深圳,00:05:12,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2504,,2018-08-23 00:21:23
d1977c4d6806b96b8b05b381aab5cefd_d,09-路飞-第32章-CentOS6与7区别之服务管理_batch,,118.112.104.235,四川 成都,00:07:56,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2114,,2018-08-22 23:49:10
d1977c4d687065b75603514998f34fb1_d,,,218.92.4.251,江苏 连云港,00:08:00,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/3059,,2018-08-22 23:41:54
d1977c4d68883f1e82224f643c2b931a_d,25-基础正则表达式之-表示所有_batch,,124.67.17.74,内蒙古 呼和浩特,00:00:58,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/2215,,2018-08-22 23:40:51
d1977c4d688bfd61d9ac45395839c7cc_d,02-HTML介绍_batch,,111.199.188.164,北京 北京,00:04:00,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1854,,2018-08-22 23:44:41
d1977c4d6827d519bb70b379b74d5963_d,14-路飞-第36章-图形优雅显示-聚合图形与幻灯片_batch,,58.213.184.178,江苏 南京,00:05:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3285,,2018-08-22 23:42:20
d1977c4d6843a52aa7f32bfb1b3d7a5a_d,,,113.116.236.218,广东 深圳,00:04:49,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2503,,2018-08-22 23:41:30
d1977c4d6852fdf8b5faca271cff986b_d,49-图书管理系统之删除书籍_batch,,221.237.42.240,四川 成都,00:03:48,0,PC端,Ubuntu,Chrome,https://www.luffycity.com/micro/play/2579,,2018-08-22 23:33:04
d1977c4d68550f592734e7e0f1f7a422_d,,,113.116.236.218,广东 深圳,00:03:48,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2502,,2018-08-22 23:34:07
d1977c4d689c885c96dc9912627e72e0_d,01-vue课程介绍_batch,,123.112.250.241,北京 北京,00:12:03,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3528,,2018-08-22 23:42:28
d1977c4d68dd8374833b96683fd0fb6e_d,09-常用标签二-表单控件_batch,2abb01fc288cf4e5be77264dfee4c2ca,58.33.84.133,上海 上海,00:13:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1861,,2018-08-22 23:31:21
d1977c4d688f929b9b4dbf8f606a7920_d,,,123.119.241.224,北京 北京,00:31:57,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2064,,2018-08-22 23:40:44
d1977c4d68e80431ff596d358e7e22b2_d,01-前端介绍_batch,,111.199.188.164,北京 北京,00:07:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1853,,2018-08-22 23:33:56
d1977c4d6832e5c5ffaaf76a8b4de3ab_d,,,111.199.188.164,北京 北京,00:00:50,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1888,,2018-08-22 23:34:21
d1977c4d68d66d21505ce4558db08a79_d,04-head标签相关内容_batch,,113.72.40.73,广东 佛山,00:01:31,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1855,,2018-08-22 23:30:49
d1977c4d68e17ec91c208dc3afea0514_d,,,113.116.236.218,广东 深圳,00:05:59,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2501,,2018-08-22 23:33:09
d1977c4d680f6275bf515937a413ab72_d,07-路飞-第38章-通过keepalived管理lvs配置_batch,e1417f8078e0f296cf84e0ea13578ad9,123.113.148.157,北京 北京,00:02:52,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3471,,2018-08-22 23:31:03
d1977c4d68d05f3e73e2c7eda1a42609_d,,e1417f8078e0f296cf84e0ea13578ad9,123.113.148.157,北京 北京,00:00:11,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2869,,2018-08-22 23:29:58
d1977c4d68e440b57044c6d6410cc92a_d,,,218.92.4.251,江苏 连云港,00:03:09,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/3058,,2018-08-22 23:32:59
d1977c4d688cce2d408b1475e3e6eafd_d,11 博客系统之验证码图片的噪点噪线_batch,,183.69.206.106,重庆 重庆,00:04:25,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2903,,2018-08-22 23:33:37
d1977c4d689e943ba0e83b1c280f1d87_d,14解决粘包问题-伪代码实现_batch,,223.166.225.38,上海 上海,00:08:05,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/821,,2018-08-22 23:30:37
d1977c4d6888a153fa6f6c06767a7367_d,101-基于用户认证组件的认证装饰器_batch,a8fe97c73519256fbaf7055c6c519ba8,112.10.134.185,浙江 杭州,00:07:22,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2969,,2018-08-22 23:32:36
d1977c4d685e8bc608d8d2b16ab015f3_d,,,124.67.17.74,内蒙古 呼和浩特,00:09:34,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/2213,,2018-08-22 23:29:34
d1977c4d6842f1ae3fdd2680ad6799bf_d,,,218.92.4.251,江苏 连云港,00:01:52,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/3057,,2018-08-22 23:29:51
d1977c4d685e8bc608d8d2b16ab015f3_d,,,124.67.17.74,内蒙古 呼和浩特,00:02:09,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/2213,,2018-08-22 23:24:52
d1977c4d68d13b34d5a0f0c50fba6a15_d,11小练习2_batch,,130.105.76.10,菲律宾 未知,00:08:38,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/572,,2018-08-22 23:24:51
d1977c4d68d13b34d5a0f0c50fba6a15_d,11小练习2_batch,,130.105.76.10,菲律宾 未知,00:00:03,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/572,,2018-08-22 23:22:50
d1977c4d689e943ba0e83b1c280f1d87_d,14解决粘包问题-伪代码实现_batch,,223.166.225.38,上海 上海,00:00:18,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/821,,2018-08-22 23:24:46
d1977c4d68437e1a383ee12883465f58_d,33try...except...详细用法_batch,,223.166.225.38,上海 上海,00:00:05,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/830,,2018-08-22 23:29:56
d1977c4d6837cc69a7a011b5af28efe1_d,76-iptables防火墙实现外网主机访问内网_batch,6d9fc5d5b9e2d1a99218fffbbce712a6,117.181.21.176,广西 南宁,00:05:12,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/2104,,2018-08-22 23:29:29
d1977c4d6837cc69a7a011b5af28efe1_d,76-iptables防火墙实现外网主机访问内网_batch,6d9fc5d5b9e2d1a99218fffbbce712a6,117.181.21.176,广西 南宁,00:05:12,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/2104,,2018-08-22 23:22:56
d1977c4d689e943ba0e83b1c280f1d87_d,14解决粘包问题-伪代码实现_batch,,223.166.225.38,上海 上海,00:00:16,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/821,,2018-08-22 23:30:49
d1977c4d689e943ba0e83b1c280f1d87_d,14解决粘包问题-伪代码实现_batch,,223.166.225.38,上海 上海,00:00:17,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/821,,2018-08-22 23:30:17
d1977c4d68437e1a383ee12883465f58_d,33try...except...详细用法_batch,,223.166.225.38,上海 上海,00:00:11,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/830,,2018-08-22 23:30:24
d1977c4d6847a4f6b6abd00ec9a6cd48_d,13-路飞-第36章-添加报警_batch,,58.213.184.178,江苏 南京,00:08:53,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3284,,2018-08-22 23:22:56
d1977c4d68ea211ba402f8e39334ec7c_d,02 python s5 day28 FTP项目 目录切换功能,,36.43.85.175,陕西 西安,00:22:15,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/848,,2018-08-22 23:22:46
d1977c4d68784b096f5154fec23b44ea_d,56-多表操作之一对多添加纪录_batch,,111.198.231.228,北京 北京,00:03:29,19.94 MB,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/2586,,2018-08-22 23:29:54
d1977c4d68e440b57044c6d6410cc92a_d,,,218.92.4.251,江苏 连云港,00:06:42,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/3058,,2018-08-22 23:24:12
d1977c4d68f07356e7d1fa75498959b4_d,23-系统安装后vmware软件配置_batch,,111.41.177.210,黑龙江 佳木斯,00:06:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2149,,2018-08-22 23:31:27
d1977c4d6852fdf8b5faca271cff986b_d,49-图书管理系统之删除书籍_batch,,221.237.42.240,四川 成都,00:08:02,0,PC端,Ubuntu,Chrome,https://www.luffycity.com/micro/play/2579,,2018-08-22 23:21:40
d1977c4d68784b096f5154fec23b44ea_d,56-多表操作之一对多添加纪录_batch,,111.198.231.228,北京 北京,00:02:04,59.69 MB,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/2586,,2018-08-22 23:29:24
d1977c4d68c8dd39cef73c127b4495e0_d,48-图书管理系统之查看书籍_batch,,221.237.42.240,四川 成都,00:02:06,0,PC端,Ubuntu,Chrome,https://www.luffycity.com/micro/play/2578,,2018-08-22 23:30:54
d1977c4d68c28fc761f23200d40e932f_d,,,123.119.241.224,北京 北京,00:21:57,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2063,,2018-08-22 23:24:55
d1977c4d689d03a3244253811cb7762a_d,07总结操作系统功能与多道技术_batch,,115.174.230.242,上海 上海,00:04:21,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/863,,2018-08-22 23:24:20
d1977c4d68ca2237ad5552219700d033_d,22-企业级标准安装centos系统（下）_batch,,111.41.177.210,黑龙江 佳木斯,00:06:28,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2148,,2018-08-22 23:30:21
d1977c4d6871276e40d095c9fc5779c9_d,15 博客系统之基于forms组件的注册页面设计1_batch,,112.5.248.16,福建 未知,00:12:37,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2907,,2018-08-22 23:22:58
d1977c4d68271cee2be32cab5d8e2f96_d,15-定时任务九句箴言-上部_batch,,120.36.104.77,福建 福州,00:13:58,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2285,,2018-08-22 23:23:44
d1977c4d6842f1ae3fdd2680ad6799bf_d,,,218.92.4.251,江苏 连云港,00:04:30,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/3057,,2018-08-22 23:22:38
d1977c4d68dc5bcb9395f69ad078de7d_d,23-基础正则表达式之-点与转义字符_batch,,124.67.17.74,内蒙古 呼和浩特,00:07:48,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/2212,,2018-08-22 23:29:30
d1977c4d6871afa0668a0e5002f74f77_d,,a8fe97c73519256fbaf7055c6c519ba8,112.10.134.185,浙江 杭州,00:12:59,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2676,,2018-08-22 23:22:48
