视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d68fd7617a34fdaecc00d9fdc_d,48-多行文本垂直居中_batch,,183.227.200.26,重庆 重庆,00:00:05,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/2507,,2018-09-06 22:49:45
d1977c4d68fd7617a34fdaecc00d9fdc_d,48-多行文本垂直居中_batch,,183.227.200.26,重庆 重庆,00:00:07,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/2507,,2018-09-06 22:51:17
d1977c4d68b0d6cbb323cfbea4a4adb2_d,,,183.227.200.26,重庆 重庆,00:09:59,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/2507,,2018-09-06 22:20:46
d1977c4d688ebc390998420d3cd7503a_d,,,183.227.200.26,重庆 重庆,00:11:54,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/2507,,2018-09-06 20:34:04
d1977c4d68cffbb7c20f764c6eb8ee9b_d,,,183.227.200.26,重庆 重庆,00:00:03,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/2507,,2018-09-06 22:11:54
d1977c4d6887f84a6083a27f344ce905_d,19封装之如何隐藏属性_batch,11e411edb79ecdb58c8d69aa4209629a,61.48.199.10,北京 北京,00:05:46,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/577,,2018-09-07 00:04:05
d1977c4d6826405cc2dd4c1011ebbb21_d,40协程实现与总结_batch,9113b5835843309fa06504ea7ee28c1d,14.152.94.82,广东 东莞,00:13:48,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1264,,2018-09-07 00:00:09
d1977c4d68b12dbe95b2bed51ca81d73_d,38-第一关课前练习题-第2-3题（下）_batch,,14.30.129.159,广东 广州,00:01:56,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2162,,2018-09-07 00:00:43
d1977c4d689411c92e6e47c9b1380fe7_d,,3e44bbaa54b08711dfd2845f750bd6b0,59.34.5.238,广东 肇庆,00:16:15,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2007,,2018-09-07 00:03:10
d1977c4d68306bf9f458978a817c16ef_d,32Event事件_batch,2ba6b08d53a4fd27057a32537e2d55ae,183.198.29.72,河北 廊坊,00:15:35,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/1090,,2018-09-07 00:02:40
d1977c4d6846ee36a9a76136684c95b9_d,10 博客系统之验证码图片的生成2_batch,,180.169.127.118,上海 上海,00:04:29,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2974,,2018-09-07 00:00:05
d1977c4d681216507a7b019a62af53e0_d,64-绝对定位的盒子无视父辈的padding_batch,,114.84.253.154,上海 上海,00:07:59,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2524,,2018-09-07 00:01:35
d1977c4d6828cdae24e218b6f7f417dd_d,40-第一关课前练习题-第4题_batch,,211.161.244.84,上海 上海,00:09:00,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2166,,2018-09-06 23:54:48
d1977c4d68f439ce9b86309f7150ead4_d,63-父绝子绝、父相子绝、父固子绝_batch,,114.84.253.154,上海 上海,00:05:42,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2524,,2018-09-06 23:55:13
d1977c4d68d4c9153816233b30cd0205_d,,,122.224.240.18,浙江 杭州,00:15:45,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/2002,,2018-09-06 23:54:20
d1977c4d6861ddfe32aa4422476d4cf2_d,17抽象类与归一化_batch,,117.11.157.198,天津 天津,00:09:33,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/410,,2018-09-06 23:52:28
d1977c4d689000fa2b9c6792196dba11_d,18多态与多态性_batch,11e411edb79ecdb58c8d69aa4209629a,61.48.199.10,北京 北京,00:12:43,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/577,,2018-09-06 23:51:58
d1977c4d684704f7ec0ca1af04274a3a_d,,2abb01fc288cf4e5be77264dfee4c2ca,180.172.36.54,上海 上海,00:01:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2497,,2018-09-06 23:46:15
d1977c4d684704f7ec0ca1af04274a3a_d,,2abb01fc288cf4e5be77264dfee4c2ca,180.172.36.54,上海 上海,00:00:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2497,,2018-09-06 23:47:02
d1977c4d68e6ea1a68b913a4c451cc90_d,,bdcb7d0b63978656301d8f84ebc3a5fb,222.65.80.152,上海 上海,00:03:05,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3826,,2018-09-06 23:44:12
d1977c4d68c4dd2d3ff9a72220a8d28d_d,39协程介绍_batch,9113b5835843309fa06504ea7ee28c1d,14.152.94.85,广东 东莞,00:04:15,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1264,,2018-09-06 23:46:32
d1977c4d68b01591cedba77efa8728f1_d,26内置方法介绍_batch,,223.72.201.236,北京 北京,00:26:27,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/668,,2018-09-06 23:46:16
d1977c4d68f079e61a96885875b8d9bc_d,34多线程实现并发的套接字通信_batch,3b51c59927f723a6d7d2f2fea2ce2313,211.161.248.133,上海 上海,00:08:56,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1236,,2018-09-06 23:44:10
d1977c4d684edeeda09ffab220781885_d,30-视图层之请求对象_batch,2e372b228e4bbae49ba1daee122a18a7,220.184.141.205,浙江 杭州,00:25:45,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2545,,2018-09-06 23:47:07
