视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d688d94bf924c826838c71549_d,27元类介绍_batch,9a4b6f884971dcb4a5172876b335baab,211.161.248.46,上海 上海,00:00:06,0,PC端,Mac OS X,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzY3Mw,,2018-08-07 00:19:27
d1977c4d688fc64fd8b60ac2c9aeee85_d,02-什么是网络,ecfa277a6e6cdb2628e429e31d0f72a8,115.171.23.105,北京 北京,00:10:45,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzgzMA,,2018-08-04 18:49:21
d1977c4d686f3b8a66f03ba9f575fdb5_d,,e1417f8078e0f296cf84e0ea13578ad9,67.229.137.149,美国 未知,00:03:38,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzMyODY,,2018-08-07 00:12:31
d1977c4d684db940810563d89a0d66e2_d,,,60.25.86.15,天津 天津,00:10:25,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIwNjQ,,2018-08-07 00:10:42
d1977c4d6878f791f4a8e493ce106d9b_d,,,60.25.86.15,天津 天津,00:03:11,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIwNjQ,,2018-08-07 00:12:44
d1977c4d688f929b9b4dbf8f606a7920_d,,,60.25.86.15,天津 天津,00:00:01,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIwNjQ,,2018-08-07 00:09:15
d1977c4d68159ef07241f11cd0f9941c_d,18-路飞-第36章-自动注册配置说明_batch,870f5e040a6919de15acc3eb49e7bf0b,119.250.186.44,河北 廊坊,00:14:15,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzMyODQ,,2018-08-07 00:09:57
d1977c4d6869587bb5a882f101117049_d,07-在简单套接字基础上加上通信循环,944ecca7db1a9277e77081c132933d8f,112.10.85.26,浙江 杭州,00:08:17,0,PC端,Windows,Firefox,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzgwNQ,,2018-08-07 00:12:22
d1977c4d68ab015cac2ad70f1d5c8497_d,,e1417f8078e0f296cf84e0ea13578ad9,221.221.9.158,北京 北京,00:12:04,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzMyODY,,2018-08-07 00:09:58
d1977c4d685f3efd7668c2ec72990cf9_d,17-路飞-第36章-自动发现配置说明_batch,870f5e040a6919de15acc3eb49e7bf0b,119.250.186.44,河北 廊坊,00:11:22,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzMyODQ,,2018-08-07 00:12:58
d1977c4d6870b18b742717208f958c9a_d,21 博客系统之基于Ajax在注册页面显示错误信息2_batch,472d46cb829018f9dbd65fb8479a49bb,113.69.32.189,广东 佛山,00:00:09,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI5MTM,,2018-08-04 18:44:41
d1977c4d6870b18b742717208f958c9a_d,21 博客系统之基于Ajax在注册页面显示错误信息2_batch,472d46cb829018f9dbd65fb8479a49bb,113.69.32.189,广东 佛山,00:00:09,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI5MTM,,2018-08-04 18:45:12
d1977c4d6828323205b49ca11fa9a9ce_d,30自定义元类控制类的实例化行为的应用_batch,01f8343e378b1ae8d0b66c992e7f7563,125.80.226.76,重庆 重庆,00:17:36,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzY3MA,,2018-08-04 19:19:12
d1977c4d6887f4252b1113b05812a12d_d,16-路飞-第36章-自动发现与自动注册_batch,870f5e040a6919de15acc3eb49e7bf0b,119.250.186.44,河北 廊坊,00:02:51,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzMyODQ,,2018-08-06 23:59:53
d1977c4d6881b127722dfb7d2453eac5_d,62-绝对定位以父辈元素作参考点_batch,5dc76d647977916992cacfd6cb3e0545,58.100.105.47,浙江 杭州,00:12:22,0,PC端,Windows,QQ,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIyNDU,,2018-08-07 00:14:16
d1977c4d6886ce40ca4cf8b9a930aebc_d,,,218.19.204.186,广东 广州,00:05:58,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzE3OTY,,2018-08-04 19:19:40
d1977c4d6870b18b742717208f958c9a_d,21 博客系统之基于Ajax在注册页面显示错误信息2_batch,472d46cb829018f9dbd65fb8479a49bb,113.69.32.189,广东 佛山,00:02:31,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI5MTM,,2018-08-04 18:44:58
d1977c4d688f929b9b4dbf8f606a7920_d,,bb8a508ce974079bb92b252945c01bc0,110.16.15.30,内蒙古 包头,00:27:48,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIwNjQ,,2018-08-07 00:01:08
d1977c4d6870b18b742717208f958c9a_d,21 博客系统之基于Ajax在注册页面显示错误信息2_batch,472d46cb829018f9dbd65fb8479a49bb,113.69.32.189,广东 佛山,00:03:58,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI5MTI,,2018-08-04 18:44:48
d1977c4d6870b18b742717208f958c9a_d,21 博客系统之基于Ajax在注册页面显示错误信息2_batch,472d46cb829018f9dbd65fb8479a49bb,113.69.32.189,广东 佛山,00:03:58,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI5MTI,,2018-08-04 18:45:00
d1977c4d68d6bb302d647a44d2d7e062_d,06基于socket实现简单套接字通信,944ecca7db1a9277e77081c132933d8f,112.10.85.26,浙江 杭州,00:16:36,0,PC端,Windows,Firefox,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzgwNA,,2018-08-06 23:59:48
d1977c4d68616bc72250f94fcc8902df_d,,e1417f8078e0f296cf84e0ea13578ad9,221.221.9.158,北京 北京,00:02:27,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzMyODY,,2018-08-07 00:00:43
