视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d6821e043ee05a0d2cc4b3e3f_d,10模拟ssh远程执行命令-项目分析_batch,,129.7.106.6,美国 未知,00:10:32,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/816,,2019-01-08 23:59:38
d1977c4d686edf4c246a19e1096ec744_d,14 第一章第十二节 格式化输出1,,182.108.242.254,江西 抚州,00:13:19,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/6235,,2019-01-09 00:00:37
d1977c4d68d96fdbfab4123016be21a8_d,01 第五章第一节对象的内存地址id-,e1417f8078e0f296cf84e0ea13578ad9,221.219.148.50,北京 北京,00:08:40,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/6270,,2019-01-09 00:00:49
d1977c4d68a144d8917ed53384d8935d_d,30-Linux核心目录文件只hosts文件_batch,,112.65.48.145,上海 上海,00:06:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2182,,2019-01-08 23:58:42
d1977c4d68483fb603cf7451c38129cb_d,16 第一章第十四节 流程控制语句while4,4151650422b4a70ea7995da975b041ed,117.159.18.67,河南 济源,00:18:12,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/6237,,2019-01-08 23:59:15
d1977c4d6817a74da77809d6be128311_d,,,114.82.23.78,上海 上海,00:05:44,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/957,,2019-01-08 23:59:55
d1977c4d68014fdac850fb2c668674b8_d,,,113.67.158.104,广东 广州,00:04:49,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2433,,2019-01-08 23:59:18
d1977c4d68602bde7cb962cfe915104d_d,,2abb01fc288cf4e5be77264dfee4c2ca,180.172.32.229,上海 上海,00:05:38,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2899,,2019-01-08 23:59:13
d1977c4d68ffda8dc1d89d107fa804c7_d,20-认识padding_batch,,110.184.215.230,四川 成都,00:16:10,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2264,,2019-01-09 00:00:55
d1977c4d68b8aa7ec80dd93e986f058e_d,19-Linux核心目录文件讲解之Linux安装软件的方法user-local_batch,,183.211.193.180,江苏 苏州,00:14:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2189,,2019-01-09 00:00:27
d1977c4d681d24766c122a86f60a6c22_d,92函数-内置方法1_batch,,111.201.127.99,北京 北京,00:14:42,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/205,,2019-01-08 23:59:17
d1977c4d6863eff8e6f5b3474e9e6ebd_d,13 第一章第十一节 用户输入input,,182.108.242.254,江西 抚州,00:03:41,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/6234,,2019-01-09 00:00:51
d1977c4d683755185602bda7045637f0_d,109函数-函数进阶-生成器调用方法_batch,396496da82d3a4562e4fc9318bfb4ef0,116.76.168.19,广东 深圳,00:10:51,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/222,,2019-01-09 00:00:53
d1977c4d6898cf801b385f2540ef12df_d,77-ansible批量管理服务部署过程_batch,ad6893d75c0f19b109c705e9073f883b,183.206.26.127,江苏 南京,00:04:40,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2428,,2019-01-09 00:01:09
d1977c4d68d2d2ba62e9f30c13f8614a_d,09-过滤选择器方法_batch,,119.179.121.146,山东 烟台,00:07:00,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1983,,2019-01-09 00:00:34
d1977c4d683a9cf046a3f31a017d25a5_d,45字符串类型详解2_batch,07e042c512c48dce4624f49bb2ac8585,113.88.85.52,广东 深圳,00:31:30,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/155,,2019-01-09 00:00:30
d1977c4d6876d081ffe096c531b482d0_d,03-HTML文档结构_batch,,121.23.4.110,河北 廊坊,00:14:43,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1854,,2019-01-08 23:58:13
d1977c4d6876d081ffe096c531b482d0_d,03-HTML文档结构_batch,,121.23.4.110,河北 廊坊,00:00:07,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1854,,2019-01-08 23:59:27
d1977c4d688bfd61d9ac45395839c7cc_d,02-HTML介绍_batch,,121.23.4.110,河北 廊坊,00:00:03,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1854,,2019-01-08 23:59:04
d1977c4d688cce2d408b1475e3e6eafd_d,11 博客系统之验证码图片的噪点噪线_batch,2abb01fc288cf4e5be77264dfee4c2ca,180.172.32.229,上海 上海,00:03:38,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2899,,2019-01-08 23:52:51
d1977c4d683cb552ba02aeddabed0d10_d,13-Linux核心目录文件讲解之如何修改主机名_batch,,112.65.48.145,上海 上海,00:05:22,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2182,,2019-01-08 23:52:08
d1977c4d68fada5b062478e6a322ea02_d,,,183.167.83.186,安徽 淮北,00:12:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1994,,2019-01-08 23:53:29
d1977c4d68d99c6a5158a969edf1802e_d,08-属性选择器_batch,,119.179.121.146,山东 烟台,00:02:48,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1983,,2019-01-08 23:52:29
d1977c4d6804c109bc9bbc0926881ea4_d,09-路飞-第36章-添加zabbix监控的主机_batch,,14.119.111.12,广东 广州,00:07:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2869,,2019-01-08 23:54:06
d1977c4d680a261e70a056012f11dd32_d,76-ansible批量管理服务特征说明_batch,ad6893d75c0f19b109c705e9073f883b,183.206.26.127,江苏 南京,00:03:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2428,,2019-01-08 23:58:25
d1977c4d68d11986b305e639f67f3a46_d,04第三节 编码的初识02,,112.94.189.233,广东 广州,00:34:50,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/6283,,2019-01-08 23:51:37
d1977c4d680268c295d396b8cd0fd906_d,,,118.181.127.165,甘肃 兰州,00:07:12,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2133,,2019-01-08 23:53:03
d1977c4d68f425c2e81fcd4dad9d3adf_d,45 权限的批量操作的知识点总结,,111.199.188.83,北京 北京,00:01:02,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/5573,,2019-01-08 23:52:34
d1977c4d688ea61ef1775c43eb360eda_d,43 批量操作权限的页面展示,,111.199.188.83,北京 北京,00:00:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/5573,,2019-01-08 23:52:11
d1977c4d6817c7fe4c370f989155ab0d_d,05 python第一章第三节 python 优缺点-,7aeb2807e5c5bf66754d1be35f4c9802,61.141.73.0,广东 深圳,00:12:23,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/6220,,2019-01-08 23:51:29
d1977c4d68502e6df61a50e6f3810613_d,12-Linux核心目录文件讲解之DNS配置文件那些事_batch,,112.65.48.145,上海 上海,00:02:53,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2182,,2019-01-08 23:51:24
d1977c4d68e97a6b6d571aa691cbb6b5_d,22-1-正则表达式创建_batch,,171.12.0.106,河南 郑州,00:06:53,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1914,,2019-01-08 23:51:03
d1977c4d68a1e5b1a1e731ecaa3c3791_d,11-Linux核心目录文件讲解只DNS及屌丝逃离洗浴中心之路_batch,,112.65.48.145,上海 上海,00:00:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/739,,2019-01-08 23:51:18
