视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d68ec98114be2e5d39a9ae989_d,06 python s14 day37 分布式监控开发实战-午后鸡汤讲硅谷,a9512429d66d1161644b279ed4f6c180,124.64.75.210,北京 北京,00:07:28,0,PC端,Windows,Chrome,https://www.luffycity.com/course/detail/46,,2018-10-28 00:16:07
d1977c4d68d831b886dd1b77a9711f19_d,35-模板语法之自定义标签与过滤器_batch,6273d6b2df94e2ead42465ea9c24f882,36.101.244.106,海南 白沙黎族自治县,00:20:13,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2563,,2018-10-28 00:16:24
d1977c4d68bec66c9da22193ebdd1a69_d,68-SSH远程管理服务认证类型_batch,b8d6d2516d54b38c8bb25650133ebf3e,182.138.181.92,四川 成都,00:10:31,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2403,,2018-10-28 00:13:26
d1977c4d68063da0c9df38ef19c43b9c_d,44查找排序习题1_batch,18a21fdc1a14d35559c57f722b53003d,223.72.46.92,北京 北京,00:00:48,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2556,,2018-10-28 00:13:25
d1977c4d68072bc89c8b80f29a2b474d_d,86函数-匿名函数_batch,b98393aaeb636c41eeb5b03fd6e04f48,223.87.230.224,四川 成都,00:09:11,0,移动端,Mac OS X (iPad),Chrome Mobile,https://www.luffycity.com/micro/play/206,,2018-10-28 00:14:44
d1977c4d68bd35e7dc638aa7d711b772_d,,,123.118.23.57,北京 北京,00:00:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2368,,2018-10-28 00:14:07
d1977c4d68083859b010d5a5bccc523d_d,23-路由控制之反向解析1_batch,18a21fdc1a14d35559c57f722b53003d,223.72.46.92,北京 北京,00:00:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2556,,2018-10-28 00:14:05
d1977c4d68d930cbe270d924df85a39c_d,24-第三周课程介绍-Linux启动过程_batch,b535c09c63dd1c6dc266412eb911233a,223.72.64.35,北京 北京,00:17:07,0,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse?id=2193,,2018-10-28 00:16:07
d1977c4d683755185602bda7045637f0_d,109函数-函数进阶-生成器调用方法_batch,,112.32.71.35,安徽 未知,00:08:27,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/222,,2018-10-28 00:15:47
d1977c4d687c42fb3ad88d5358118553_d,,,112.65.48.14,上海 上海,00:06:42,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/964,,2018-10-28 00:15:41
d1977c4d68f8fd003942cfa347b507a6_d,,,123.118.23.57,北京 北京,00:15:32,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2367,,2018-10-28 00:15:11
d1977c4d687c42fb3ad88d5358118553_d,,,112.65.48.14,上海 上海,00:00:02,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/964,,2018-10-28 00:16:03
d1977c4d68775736e6f891235483bd58_d,112函数-函数进阶-迭代器_batch,,123.118.72.223,北京 北京,00:13:51,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/232,,2018-10-28 00:13:23
d1977c4d680ee7a25243fe00a5803a98_d,09高级语言-解释型,5ab95ca87697fc0a523d1d44c75cf77f,125.33.115.97,北京 北京,00:16:10,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/62,,2018-10-28 00:15:15
d1977c4d6829d2a894a500f59785df40_d,22-总结_batch,b535c09c63dd1c6dc266412eb911233a,223.72.64.35,北京 北京,00:00:39,0,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse?id=2192,,2018-10-28 00:13:28
d1977c4d68cf8dabf012f7366c588c1b_d,02-路飞学城-linux课程-第6章-notepad++软件优化,b535c09c63dd1c6dc266412eb911233a,223.72.64.35,北京 北京,00:00:10,0,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse?id=2451,,2018-10-28 00:15:45
