视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d68e49efb9a8fa4333a1a4abe_d,95函数-内置方法4_batch,,27.38.60.106,广东 深圳,00:02:04,31.43 MB,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/215,,2018-09-19 00:31:06
d1977c4d6818b8cdc7ba722ffb5ae7a4_d,36-第一关前练习题-第一题_batch,4a7d8bc3043e64b3fd1a074cac495383,112.64.119.42,上海 上海,00:07:28,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2162,,2018-09-19 00:24:11
d1977c4d6846f8e10939690bed0ece64_d,,4a7d8bc3043e64b3fd1a074cac495383,112.64.119.42,上海 上海,00:00:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2161,,2018-09-19 00:29:46
d1977c4d68798d50d2b817ab4c01407d_d,20基于udp协议的套接字介绍_batch,,171.12.3.206,河南 郑州,00:16:30,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/827,,2018-09-18 23:56:53
d1977c4d6864cf38e04ff255a1c99c94_d,57-多表操作之多对多添加纪录_batch,,121.35.0.204,广东 深圳,00:07:30,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2583,,2018-09-19 00:29:53
d1977c4d6802ed0ca183c74b9b07e303_d,,cb1b729eb3784d4dc89ac80b1dd77798,118.112.106.21,四川 成都,00:04:00,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3287,,2018-09-19 00:29:37
d1977c4d681b373c90def0959e74106f_d,07-路飞-第34章-通过VPN访问内网服务器_batch,2a98ff6fa368ebc827d57d462b234270,223.72.70.40,北京 北京,00:09:11,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2134,,2018-09-18 23:56:49
d1977c4d68807078513cfab7c920bc74_d,,,115.210.24.160,浙江 金华,00:18:15,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/868,,2018-09-18 23:46:39
d1977c4d68d6ccf730d5108cb26d26f0_d,23-用户管理之添加删除用户_batch,,116.239.114.118,上海 上海,00:04:48,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2291,,2018-09-18 23:56:50
d1977c4d68c23d835a51b35be6e04f00_d,94函数-内置方法3_batch,,27.38.60.106,广东 深圳,00:02:36,10.04 MB,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/214,,2018-09-19 00:24:23
d1977c4d6810e1dd2bd324aab95459d9_d,10ATM作业讲解- 交易中心代码讲解_batch,307f76d93da23889db5ce2d69b9718db,183.228.16.41,重庆 重庆,00:00:33,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/420,,2018-09-18 23:57:54
d1977c4d68941b5dda82d181e8d62d0f_d,21-vue中局部组件的使用_batch,,120.5.119.183,河北 唐山,00:10:36,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3541,,2018-09-18 23:57:50
d1977c4d68e49e5aa91ad9024aad93c6_d,01-路飞-第37章-tomcat及tomcat架构_batch,cb1b729eb3784d4dc89ac80b1dd77798,118.112.106.21,四川 成都,00:02:20,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3287,,2018-09-19 00:23:33
d1977c4d689bd5320a329c6d9641ee97_d,09ATM作业讲解- 取现功能代码讲解_batch,307f76d93da23889db5ce2d69b9718db,183.228.16.41,重庆 重庆,00:00:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/420,,2018-09-18 23:55:34
d1977c4d684d1e285a6fc07a8eb61c34_d,19文件传输功能-面向对象版_batch,,171.12.3.206,河南 郑州,00:04:22,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/826,,2018-09-18 23:55:33
d1977c4d68d9cebb3c6ac31e88f2f9d8_d,,,218.92.4.253,江苏 连云港,00:01:00,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/3521,,2018-09-19 00:24:40
d1977c4d68be51e42d11d4403eadf245_d,47-企业Shell面试题8：破解RANDOM随机数案例开发实践1_batch,,223.240.27.219,安徽 合肥,00:00:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3480,,2018-09-18 23:57:29
d1977c4d68a0e2a6d8ba123b7c209f9f_d,第2章 练习题讲解_batch,,61.157.91.35,四川 成都,00:04:36,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4100,,2018-09-19 00:24:05
d1977c4d6855acb7fff14f92c491b08f_d,VVVIP第9次分享－战术上勤奋掩盖不了战略上的懒惰,,61.157.78.220,四川 成都,00:00:59,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2657,,2018-09-18 23:56:20
d1977c4d68bdde1de722992614aa4cd9_d,28-使用Xshell远程连接服务器_batch,4a7d8bc3043e64b3fd1a074cac495383,112.64.119.42,上海 上海,00:00:21,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2154,,2018-09-19 00:04:31
d1977c4d6895a9813f08b3c04496e671_d,,,115.210.24.160,浙江 金华,00:07:41,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/864,,2018-09-18 23:46:20
d1977c4d68d1e4bcce2f913ca5a54a2c_d,16-Django简单示例_batch,0d63a2811403da691f5be1ee6e806a17,122.224.240.18,浙江 杭州,00:18:54,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2549,,2018-09-18 23:56:05
d1977c4d68cd35a9fef34946e710e399_d,21-路飞-第36章-zabbix监控小结与web监控_batch,cb1b729eb3784d4dc89ac80b1dd77798,118.112.106.21,四川 成都,00:06:20,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3287,,2018-09-18 23:49:15
d1977c4d6851fcf1a9b347e4c6d11b80_d,,,1.30.176.167,内蒙古 呼和浩特,00:17:49,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/2311,,2018-09-18 23:50:56
d1977c4d68c6f2980cc0a3478429995b_d,深圳开班s1 part2,,182.113.136.237,河南 漯河,00:15:41,123.14 MB,移动端,Mac OS X (iPhone),微信,https://m.luffycity.com/study/videocourse?id=3455,,2018-09-18 23:55:43
d1977c4d68d0ad0efdcc27766b7dddab_d,75函数-基本介绍_batch,,113.110.232.34,广东 深圳,00:02:05,0,PC端,Windows,Chrome,https://www.luffycity.com/classmate/play/144,,2018-09-18 23:50:03
d1977c4d68aa6af24825575cb3859274_d,08 博客系统之登录页面的设计_batch,,111.199.190.134,北京 北京,00:06:10,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2972,,2018-09-18 23:46:18
d1977c4d68687c2f6c8f18223979a582_d,07-文件属性知识点回顾_batch,,183.5.97.149,广东 广州,00:00:41,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/962,,2018-09-18 23:48:35
