视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d68e440b57044c6d6410cc92a_d,,6273d6b2df94e2ead42465ea9c24f882,118.251.48.219,湖南 株洲,00:07:04,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3043,,2018-12-08 00:02:27
d1977c4d68b06e3bfc85d247465cf3e9_d,03-sed常用功能之增加_batch,,118.181.123.255,甘肃 兰州,00:08:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/968,,2018-12-08 00:10:42
d1977c4d6842f1ae3fdd2680ad6799bf_d,,6273d6b2df94e2ead42465ea9c24f882,118.251.48.219,湖南 株洲,00:00:58,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3043,,2018-12-08 00:10:51
d1977c4d68e4dec8d5f54ccdaa3f5ad1_d,,,123.118.99.32,北京 北京,00:25:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/5420,,2018-12-08 00:08:06
d1977c4d68ec98282b05127f3acb661c_d,16 动态菜单之二级菜单实现思路,,111.19.81.42,陕西 汉中,00:01:16,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/5534,,2018-12-08 00:02:28
d1977c4d68b4804a8c408f4a75caf4d3_d,,,119.39.183.66,湖南 湘潭,00:07:59,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/5116,,2018-12-08 00:08:59
d1977c4d6838a3f8e2c0444220045f98_d,17-nginx服务虚拟主机配置方法_batch,ec8e2c8d11b04e6d5d38e5e118ca0256,218.98.33.178,山东 济南,00:15:00,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2460,,2018-12-08 00:09:42
d1977c4d6841346b528f72e0149a8c86_d,,,123.118.99.32,北京 北京,00:03:22,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/5408,,2018-12-08 00:11:06
d1977c4d689174ba380bdcbad843cd0b_d,65鸡汤之人丑就要多读书_batch,be67541b1e317ce210882e4a8e3bcace,113.14.233.217,广西 南宁,00:08:51,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/185,,2018-12-08 00:08:10
d1977c4d68f4aef130d4bcd88102da08_d,10-Linux核心目录文件讲解之配置文件_batch,4e04f1aa6c90116de574744cb981d3b7,110.152.178.214,新疆 乌鲁木齐,00:06:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2180,,2018-12-08 00:01:13
d1977c4d68f682a6f05ba4da54869238_d,,,123.118.99.32,北京 北京,00:00:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/5407,,2018-12-08 00:02:32
d1977c4d6830aa3ba10cc2f810426c65_d,12 基于双下划线的跨表查询之连续跨表1_batch,2abb01fc288cf4e5be77264dfee4c2ca,180.172.32.229,上海 上海,00:05:04,0,PC端,Mac OS X,Firefox,https://www.luffycity.com/micro/play/3063,,2018-12-08 00:10:52
d1977c4d689174ba380bdcbad843cd0b_d,65鸡汤之人丑就要多读书_batch,be67541b1e317ce210882e4a8e3bcace,113.14.233.217,广西 南宁,00:00:36,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/185,,2018-12-08 00:02:59
d1977c4d6842f1ae3fdd2680ad6799bf_d,,6273d6b2df94e2ead42465ea9c24f882,118.251.48.219,湖南 株洲,00:07:12,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3043,,2018-12-08 00:10:39
d1977c4d68f7cd91bc60b396cc96d16b_d,,6273d6b2df94e2ead42465ea9c24f882,118.251.48.219,湖南 株洲,00:00:08,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3043,,2018-12-08 00:08:12
d1977c4d686847b409f022823e14ecd3_d,,,66.129.241.11,美国 未知,00:54:27,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/4968,,2018-12-08 00:10:49
d1977c4d682bbfecdf8c039db08e6e9d_d,选课系统讲解4,,117.84.74.67,江苏 无锡,00:00:05,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/1081,,2018-12-08 00:10:46
d1977c4d68304d9b9a1687897b530d7d_d,,5dc76d647977916992cacfd6cb3e0545,58.100.107.212,浙江 杭州,00:10:49,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3711,,2018-12-08 00:02:24
d1977c4d6846721ea777cc55764eed11_d,02-sed常用功能之显示p_batch,,118.181.123.255,甘肃 兰州,00:09:16,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/968,,2018-12-08 00:09:41
d1977c4d687008214181d979d751a278_d,21-nginx服务location区块详述_batch,ad6893d75c0f19b109c705e9073f883b,223.104.4.42,江苏 未知,00:15:42,0,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse/2469,,2018-12-08 00:10:54
d1977c4d686315134d45022c33b28201_d,84-小米商城作业结构分析二_batch,,223.72.97.185,北京 北京,00:08:24,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2235,,2018-12-08 00:08:27
