视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d6828629fde1bd5ce757b26d6_d,01 python s5 day28 FTP项目 ls文件列表实现,e49b749a8c3d9206f36b7451b440402d,219.142.248.220,北京 北京,00:00:10,0,移动端,Android Mobile,微信,aHR0cHM6Ly9tLmx1ZmZ5Y2l0eS5jb20vc3R1ZHkvdmlkZW9jb3Vyc2U_aWQ9ODQ3,,2018-08-04 20:28:22
d1977c4d688d94bf924c826838c71549_d,27元类介绍_batch,5573af618470813bb728095709fe61ba,124.236.143.195,河北 石家庄,00:00:07,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzY2OQ,,2018-08-04 20:25:37
d1977c4d689646d865137e7043ce17a3_d,,bae61180dc99e444251d6b0cdcdb835b,182.134.8.87,四川 宜宾,00:12:10,0,PC端,Windows,猎豹,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzE5MTQ,,2018-08-04 20:20:58
d1977c4d68481a1f9f0c8020f979ecc0_d,31面向对象的软件开发与作业介绍_batch,bd4f14b1a14ea6f201fed49bfbbcfad0,114.84.94.210,上海 上海,00:10:43,0,PC端,Windows,QQ,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzY3MQ,,2018-08-04 20:27:31
d1977c4d68d6bb302d647a44d2d7e062_d,06基于socket实现简单套接字通信,ecfa277a6e6cdb2628e429e31d0f72a8,115.171.23.105,北京 北京,00:06:19,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzgzMA,,2018-08-04 20:20:26
d1977c4d685f9b34a7c3bfa9f65dc4a2_d,11 表的增删改查_batch,982fc915af5f1a3f0e4937e4fd6e7ba1,27.38.60.85,广东 深圳,00:01:30,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzEyNzQ,,2018-08-08 17:20:08
d1977c4d684bef4089a19be5dff7b473_d,70-基于Form表单的文件上传_batch,d754303e98dfe1b928d93295ede68f62,116.25.236.212,广东 深圳,00:00:04,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI2NzI,,2018-08-04 20:29:06
d1977c4d68ba450442bab4ef05dc0fe3_d,,,111.50.85.87,宁夏 银川,00:05:39,0,PC端,Windows,QQ,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIzMTk,,2018-08-08 17:14:41
d1977c4d68dde3aa31a7f07f04c134cb_d,05-什么是socket,ecfa277a6e6cdb2628e429e31d0f72a8,115.171.23.105,北京 北京,00:08:50,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzgzMA,,2018-08-04 20:21:53
d1977c4d68f36160865a4c68e4ca39cd_d,29 博客系统之admin的简单使用_batch,472d46cb829018f9dbd65fb8479a49bb,113.69.33.120,广东 佛山,00:03:46,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI5MTk,,2018-08-04 20:28:26
d1977c4d68f36160865a4c68e4ca39cd_d,29 博客系统之admin的简单使用_batch,472d46cb829018f9dbd65fb8479a49bb,113.69.33.120,广东 佛山,00:03:46,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI5MTk,,2018-08-04 20:29:06
d1977c4d68a9c80597b1a1acd756297e_d,04 定义类与实例化出对象_batch,e9f9e1780f3158a2aca518d996386135,14.20.90.41,广东 深圳,00:20:24,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzQwMw,,2018-08-04 20:22:07
d1977c4d689e943ba0e83b1c280f1d87_d,14解决粘包问题-伪代码实现_batch,bf6245bacf67142b195ddd084ddc03db,113.143.142.13,陕西 西安,00:08:37,0,移动端,Android,QQ,aHR0cHM6Ly9tLmx1ZmZ5Y2l0eS5jb20vc3R1ZHkvdmlkZW9jb3Vyc2U_aWQ9ODIx,,2018-08-04 20:22:01
d1977c4d6845dd89101bf868d85f1645_d,,472d46cb829018f9dbd65fb8479a49bb,113.69.33.120,广东 佛山,00:03:31,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI5MTk,,2018-08-04 20:22:05
d1977c4d6845dd89101bf868d85f1645_d,,472d46cb829018f9dbd65fb8479a49bb,113.69.33.120,广东 佛山,00:03:31,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI5MTk,,2018-08-04 20:22:28
d1977c4d687caf87c4eb2193b41ce632_d,32什么是异常处理_batch,01f8343e378b1ae8d0b66c992e7f7563,125.80.229.27,重庆 重庆,00:21:10,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzY3Mg,,2018-08-04 20:21:21
d1977c4d6851fcf1a9b347e4c6d11b80_d,,,111.50.85.87,宁夏 银川,00:08:15,0,PC端,Windows,QQ,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIzMTg,,2018-08-08 17:10:32
d1977c4d68771d3169afb7735842c653_d,,,111.50.85.87,宁夏 银川,00:03:00,0,PC端,Windows,QQ,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIzMTc,,2018-08-08 17:10:41
d1977c4d680ae6390137a07ecec4b873_d,,,111.50.85.87,宁夏 银川,00:02:55,0,PC端,Windows,QQ,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIzMTY,,2018-08-08 17:10:24
d1977c4d68481a1f9f0c8020f979ecc0_d,31面向对象的软件开发与作业介绍_batch,01f8343e378b1ae8d0b66c992e7f7563,125.80.229.27,重庆 重庆,00:07:02,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzY3Mg,,2018-08-04 20:20:14
d1977c4d680ea998c985a14931b4e45e_d,72-Ajax传递json数据_batch,9052f0347df654e5aeaa2b147a1e4af2,122.234.4.217,浙江 杭州,00:01:28,0,PC端,Mac OS X,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI2NDY,,2018-08-04 20:20:45
d1977c4d6835faf5a95bea0e41cf1fdb_d,27 博客系统之系统首页的导航区域_batch,472d46cb829018f9dbd65fb8479a49bb,113.69.33.120,广东 佛山,00:04:30,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI5MTk,,2018-08-04 20:21:04
d1977c4d684b937d1c7a33bc17f9114e_d,45-0磁头0磁道1扇区的秘密_batch,,111.50.85.87,宁夏 银川,00:02:33,0,PC端,Windows,QQ,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIzMTU,,2018-08-08 17:07:13
d1977c4d680b0572ddd64bca530b899b_d,32-网络互联过程_batch,bba94ef29222df0d3c5ca4f31b98939e,110.178.125.189,山西 太原,00:00:09,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIzNDk,,2018-08-04 20:21:27
