视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d689893612537db6f24fe3813_d,43深浅copy_x264,,125.41.237.114,河南 郑州,00:14:42,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/82,,2018-11-19 00:04:44
d1977c4d681a43e8231e609cee9b0735_d,08-MySQL基本管理-mysql连接命令基本使用_batch,e1417f8078e0f296cf84e0ea13578ad9,114.250.252.250,北京 北京,00:00:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3495,,2018-11-19 00:04:05
d1977c4d68ac3c0f533d80854bbad01e_d,,,110.53.134.173,湖南 湘潭,00:00:40,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/2905,,2018-11-19 00:09:26
d1977c4d68030b9917cb33d0b5a49e21_d,44-raid级别应用场景_batch,,117.188.6.57,中国 未知,00:05:57,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2310,,2018-11-19 00:04:15
d1977c4d6846ee36a9a76136684c95b9_d,10 博客系统之验证码图片的生成2_batch,,110.53.134.173,湖南 湘潭,00:00:12,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/2905,,2018-11-19 00:08:59
d1977c4d686d22c8a6884f424f05771c_d,03 不同平台下安装mysql_batch,,117.176.228.48,四川 成都,00:10:02,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1766,,2018-11-19 00:09:26
d1977c4d68053831777f56cc34acfdfc_d,,,110.53.134.173,湖南 湘潭,00:00:44,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/2905,,2018-11-19 00:04:13
d1977c4d68602bde7cb962cfe915104d_d,,,110.53.134.173,湖南 湘潭,00:00:06,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/2905,,2018-11-19 00:09:09
d1977c4d68b036efe99db7e07b55f1ad_d,120常用模块学习-跨模块导入2_batch,,120.229.113.212,中国 未知,00:14:15,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/304,,2018-11-19 00:09:26
d1977c4d681d64d869fe1417f6d7e47a_d,14-权限控制功能实现_batch,,220.112.121.185,上海 上海,00:00:23,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3874,,2018-11-19 00:03:45
d1977c4d6853eb5b54f24ead015f6182_d,30-数据库服务数据迁移实践说明_batch,,1.180.2.2,内蒙古 呼和浩特,00:01:52,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/2473,,2018-11-19 00:03:42
d1977c4d68672e4241533ca4cdbf28c6_d,29-反向代理负载均衡服务课程介绍_batch,,1.180.2.2,内蒙古 呼和浩特,00:00:20,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/2473,,2018-11-19 00:09:45
d1977c4d68240aaede2d682a880f2630_d,51-服务端重要文件与命令总结_batch,ec8e2c8d11b04e6d5d38e5e118ca0256,220.194.246.1,河北 唐山,00:13:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2391,,2018-11-19 00:04:01
d1977c4d68672e4241533ca4cdbf28c6_d,29-反向代理负载均衡服务课程介绍_batch,,1.180.2.2,内蒙古 呼和浩特,00:01:59,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/2473,,2018-11-19 00:09:08
d1977c4d689000fa2b9c6792196dba11_d,18多态与多态性_batch,,221.233.214.41,湖北 孝感,00:07:57,0,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse?id=578,,2018-11-19 00:04:51
d1977c4d68b8ccbf394f9d74d9216775_d,28-LNMP架构部署企业网站_batch,,1.180.2.2,内蒙古 呼和浩特,00:00:34,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/2473,,2018-11-19 00:09:14
d1977c4d682717f8f2d7ee640f88a144_d,,3185272cb04708b38fefb3bec9b0aa43,60.3.145.234,河北 唐山,00:24:47,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1789,,2018-11-19 00:03:59
d1977c4d6868eae17be06d07a2124275_d,43-raid级别之raid10_batch,,117.188.6.57,中国 未知,00:04:40,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2310,,2018-11-19 00:04:18
d1977c4d68de6c6df186cf10977b35ae_d,02ATM作业讲解-需求分析_batch,,36.157.226.131,中国 未知,00:09:50,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/839,,2018-11-19 00:03:35
d1977c4d68be3bb7b5251567788449f2_d,41列表练习题讲解_batch,,125.41.237.114,河南 郑州,00:06:06,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/82,,2018-11-19 00:04:33
d1977c4d689384519841621049300aef_d,145常用模块学习-re正则表达式公式讲解3_batch,344732935266de0bdf866d8af907e772,220.194.246.2,河北 唐山,00:00:08,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/328,,2018-11-19 00:04:14
d1977c4d68d1fc38c34570fddff1d3ff_d,146常用模块学习-re正则表达式公式讲解4_batch,344732935266de0bdf866d8af907e772,220.194.246.2,河北 唐山,00:15:34,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/329,,2018-11-19 00:03:00
d1977c4d6868073838ebfc3f1d210f43_d,13-权限控制结构搭建_batch,,220.112.121.185,上海 上海,00:06:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3874,,2018-11-19 00:04:40
d1977c4d6851c163d3616e819390a674_d,16数字类型-数字,,112.64.93.74,上海 上海,00:12:40,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3455,,2018-11-19 00:04:55
d1977c4d684d2a1d9915cbbf6a8511ce_d,50-服务用户映射原理_batch,ec8e2c8d11b04e6d5d38e5e118ca0256,220.194.246.1,河北 唐山,00:08:42,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2391,,2018-11-19 00:04:53
d1977c4d6894ff2b021a3eb01d4ea1d3_d,82-函数-在函数里修改全局变量_batch,,211.137.127.244,陕西 西安,00:04:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/195,,2018-11-19 00:04:56
