视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d6822a46f215be6448efec02e_d,14-卷帘门动画效果_batch,,116.23.248.117,广东 广州,00:03:13,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/1991,,2018-10-18 00:10:20
d1977c4d6854b79b965d3825113e5fd2_d,10小练习1_batch,,1.31.110.131,内蒙古 呼和浩特,00:11:42,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/409,,2018-10-18 00:10:29
d1977c4d68ac591f304d1de68fff43ed_d,,,218.92.4.251,江苏 连云港,00:00:06,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/4514,,2018-10-18 00:09:44
d1977c4d68a49ff3626317ca31e99847_d,08 python中一切皆对象_batch,,117.61.143.207,江苏 未知,00:09:45,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/405,,2018-10-18 00:10:01
d1977c4d683a73eeb2034be9070d6e98_d,07 属性查找与绑定方法_batch,,117.61.143.207,江苏 未知,00:00:06,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/405,,2018-10-18 00:03:02
d1977c4d680b65981f8251a0ece43fe3_d,17-创建虚拟机流程（上）_batch,,211.159.7.136,河北 廊坊,00:13:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1763,,2018-10-18 00:02:09
d1977c4d68468eed64caf5159a75c173_d,47 事务_batch,,111.10.87.161,重庆 重庆,00:08:36,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1274,,2018-10-18 00:03:02
d1977c4d68a49ff3626317ca31e99847_d,08 python中一切皆对象_batch,,117.61.143.207,江苏 未知,00:00:23,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/405,,2018-10-18 00:10:20
d1977c4d68e8a9c3462e674e630a6503_d,,,218.92.4.251,江苏 连云港,00:01:03,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/4514,,2018-10-18 00:09:51
d1977c4d68c8ef66740c464eb719135e_d,19 多表下的分组查询3_batch,,114.93.1.242,上海 上海,00:03:54,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2652,,2018-10-18 00:03:38
d1977c4d68523123a83610b29bb29454_d,74文件处理-文件修改功能_batch,b98393aaeb636c41eeb5b03fd6e04f48,223.87.205.98,四川 成都,00:20:31,0,移动端,Mac OS X (iPad),Chrome Mobile,https://www.luffycity.com/micro/play/194,,2018-10-18 00:09:44
d1977c4d681a7a207d3425f1ef900721_d,,,111.199.188.238,北京 北京,00:10:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3837,,2018-10-18 00:10:33
d1977c4d68a2b870b79e769670531138_d,16-Linux核心目录讲解之运行级别inittab说明02_batch,,60.186.190.190,浙江 杭州,00:02:19,0,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/2187,,2018-10-18 00:08:09
d1977c4d6851f910265450e3ac08f35e_d,09 面向对象可扩展性总结_batch,,1.31.110.131,内蒙古 呼和浩特,00:05:42,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/409,,2018-10-18 00:08:24
d1977c4d683ae7a74ddcc371e3a17b9d_d,8.9、主从复制高级特性_延时从库_batch,4b535a1f304c074a057abd890d1fa52b,113.70.61.171,广东 佛山,00:11:29,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3766,,2018-10-18 00:03:03
d1977c4d688f313fc5a954971e43b5fb_d,45-第一关课前练习题-第9题_batch,,112.43.32.183,新疆 克拉玛依,00:06:36,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2171,,2018-10-18 00:09:47
d1977c4d68b4e21fe9a31dcd9f86c095_d,16-学习环境的选择与推荐的配置_batch,,211.159.7.136,河北 廊坊,00:00:45,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1763,,2018-10-18 00:03:33
d1977c4d68895bee153d691ff1f0ed79_d,,,211.159.7.136,河北 廊坊,00:00:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1763,,2018-10-18 00:08:56
d1977c4d688156d26d25a491e1b33d27_d,,,117.37.225.120,陕西 咸阳,00:10:13,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1274,,2018-10-18 00:02:58
d1977c4d68be401482de965f3eeb571d_d,13-基本的动画_batch,,116.23.248.117,广东 广州,00:07:52,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/1991,,2018-10-18 00:09:26
d1977c4d68ea39f3a98a0bb2a3e342b6_d,06-路飞学城-linux课程-第6章-everything及总结,,183.192.86.49,上海 上海,00:05:17,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/2455,,2018-10-18 00:10:01
d1977c4d68bdc35d655818a166632400_d,,,111.199.188.238,北京 北京,00:03:36,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3837,,2018-10-18 00:01:56
d1977c4d6870761fac2f3b0e228ecd36_d,47非阻塞IO模型_batch,,171.12.2.88,河南 郑州,00:22:28,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1266,,2018-10-18 00:03:27
d1977c4d685b93670fff4ea04e34367f_d,12-index()索引的获取_batch,,116.23.248.117,广东 广州,00:02:15,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/1991,,2018-10-18 00:02:07
d1977c4d68b2c013cbf7afc7bf78eb38_d,,,111.10.87.161,重庆 重庆,00:08:15,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1274,,2018-10-18 00:01:53
d1977c4d685b93670fff4ea04e34367f_d,12-index()索引的获取_batch,,116.23.248.117,广东 广州,00:00:04,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/1981,,2018-10-18 00:02:18
d1977c4d68426740494c2d5e2efe4606_d,,,123.54.23.78,河南 商丘,00:08:32,0,PC端,Linux,Firefox,https://www.luffycity.com/micro/play/2057,,2018-10-18 00:10:34
d1977c4d68524a460c6daa569eb9d2be_d,18 多表下的分组查询2_batch,,114.93.1.242,上海 上海,00:09:21,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2652,,2018-10-18 00:08:09
d1977c4d68fc872bbf8b13aeaf3494d6_d,,,111.57.0.110,内蒙古 呼和浩特,00:05:43,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3827,,2018-10-18 00:09:44
d1977c4d68a109532fb3392292c3bf0c_d,,,117.37.225.120,陕西 咸阳,00:02:22,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1274,,2018-10-18 00:09:11
d1977c4d68a49ff3626317ca31e99847_d,08 python中一切皆对象_batch,,1.31.110.131,内蒙古 呼和浩特,00:08:35,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/409,,2018-10-18 00:03:25
d1977c4d68dde7ea801e6533db6a8d8d_d,103函数-函数进阶-装饰器流程分析_batch,,111.222.142.43,广东 深圳,00:09:26,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/223,,2018-10-18 00:02:37
d1977c4d68c81bbbd8df1f959f843be2_d,119常用模块学习-包及跨模块导入_batch,003412f0e75b5df9339abd2c23ed84e8,113.118.187.40,广东 深圳,00:00:46,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/301,,2018-10-18 00:08:53
d1977c4d68849074c80a4fb7e181e454_d,,,111.20.59.136,陕西 未知,00:28:21,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/4516,,2018-10-18 00:02:21
d1977c4d685b3bfd90c90ea5533a14df_d,,,111.199.188.238,北京 北京,00:05:57,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3837,,2018-10-18 00:09:27
d1977c4d682dda92013ba468ade20504_d,11-jQuery操作选项卡深入_batch,,116.23.248.117,广东 广州,00:05:16,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/1981,,2018-10-18 00:08:25
d1977c4d68601e1223e5eb8747411f73_d,用户登录作业讲解_batch,,113.118.235.41,广东 深圳,00:03:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3929,,2018-10-18 00:02:28
d1977c4d68b7d5042b26d5ff9439a6ce_d,05-路飞学城-linux课程-第6章-亿图实战优化,,183.192.86.49,上海 上海,00:08:19,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/2454,,2018-10-18 00:10:31
d1977c4d6855873bdf18781e74dc49c5_d,,,111.199.188.238,北京 北京,00:01:23,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3837,,2018-10-18 00:08:49
d1977c4d6814f1b5a6f4ead2f3d801e5_d,,,111.199.188.238,北京 北京,00:00:21,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3837,,2018-10-18 00:09:01
d1977c4d68494c0680b08de865e931bb_d,24绑定方法与非绑定方法的使用_batch,e03eec2e32072b6686050b3de6351590,183.11.128.99,广东 深圳,00:13:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/666,,2018-10-18 00:09:01
d1977c4d6841f491467ede26b405d6e0_d,42列表练习题讲解2_batch,,113.118.235.41,广东 深圳,00:00:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/162,,2018-10-18 00:07:44
d1977c4d68be3bb7b5251567788449f2_d,41列表练习题讲解_batch,,113.118.235.41,广东 深圳,00:00:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/161,,2018-10-18 00:08:23
d1977c4d6800fef88f27cf498e10cff5_d,,,123.54.23.78,河南 商丘,00:07:46,0,PC端,Linux,Firefox,https://www.luffycity.com/micro/play/2531,,2018-10-18 00:08:10
d1977c4d68e3d466c0492234e64b9c0f_d,16-SQL-DDL-库定义_batch,,36.98.115.22,河北 未知,00:16:20,0,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse?id=3505,,2018-10-18 00:09:26
d1977c4d687dc3c91232949dfe977315_d,19生产者消费者模型_batch,,175.8.206.214,湖南 长沙,00:06:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/875,,2018-10-18 00:08:08
d1977c4d682be03edd336192f55fd468_d,25-GIL的基本概念_batch,61a6819d105a64bb75b716e2961b3bf5,221.198.185.32,天津 天津,00:24:45,0,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse?id=1089,,2018-10-18 00:08:27
d1977c4d688bdf5ebe7790360a8322d4_d,04 python s5 day 27 ftp项目制定标准定长消息头,,183.131.109.135,浙江 嘉兴,00:13:16,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/844,,2018-10-18 00:07:42
d1977c4d68b4e21fe9a31dcd9f86c095_d,16-学习环境的选择与推荐的配置_batch,,211.159.7.136,河北 廊坊,00:03:54,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1763,,2018-10-18 00:10:33
d1977c4d685ea2640f5dad0a5994ba14_d,17 多表下的分组查询1_batch,,114.93.1.242,上海 上海,00:08:11,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2652,,2018-10-18 00:10:12
d1977c4d68771453dafbe386ce8ba5c7_d,,,111.199.188.238,北京 北京,00:03:33,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3837,,2018-10-18 00:09:47
d1977c4d68895bee153d691ff1f0ed79_d,,,211.159.7.136,河北 廊坊,00:00:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1763,,2018-10-18 00:10:03
d1977c4d689faaa879360319755b6ffd_d,,,121.20.209.189,河北 唐山,00:00:55,0,移动端,Android,Firefox Mobile,https://m.luffycity.com/study/videocourse?id=1888,,2018-10-18 00:08:59
d1977c4d68fada5b062478e6a322ea02_d,,bd4f14b1a14ea6f201fed49bfbbcfad0,116.234.143.231,上海 上海,00:09:11,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2511,,2018-10-18 00:03:37
d1977c4d68895bee153d691ff1f0ed79_d,,,211.159.7.136,河北 廊坊,00:00:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2138,,2018-10-18 00:08:35
d1977c4d680dcf49c4cf84848bb2dc1b_d,02-在线班-第10章-第一题-取出网卡ip地址-awk方法详解,97bde2f357df04b63905f36e618b9167,120.229.24.26,中国 未知,00:18:54,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/783,,2018-10-18 00:10:20
d1977c4d68977225fa2397bd2be2bac9_d,,,111.20.59.136,陕西 未知,00:06:01,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/4516,,2018-10-18 00:03:32
d1977c4d68ac7508b271456dbc441d76_d,45-JS作业思路分析和HTML5存储技术_batch,,121.20.209.189,河北 唐山,00:02:23,0,移动端,Android,Firefox Mobile,https://m.luffycity.com/study/videocourse?id=1888,,2018-10-18 00:02:08
d1977c4d68072bc89c8b80f29a2b474d_d,86函数-匿名函数_batch,,36.157.222.51,中国 未知,00:13:57,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/204,,2018-10-18 00:07:44
d1977c4d68e35e592bd8e23415f28f30_d,10-sliblings选择器方法的基本使用_batch,,116.23.248.117,广东 广州,00:08:25,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/1981,,2018-10-18 00:07:56
d1977c4d68950aa54f5ba29c6dbce502_d,06-基本数据类型(二)_batch,,123.115.69.110,北京 北京,00:04:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1888,,2018-10-18 00:09:56
d1977c4d689a836d6a9c604a4cde5365_d,,,111.57.0.110,内蒙古 呼和浩特,00:11:15,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3826,,2018-10-18 00:08:26
d1977c4d68b64769218bcac03f94f370_d,04-路飞学城-linux课程-第6章-亿图实战讲解,,183.192.86.49,上海 上海,00:08:34,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/2453,,2018-10-18 00:02:28
d1977c4d683a73eeb2034be9070d6e98_d,07 属性查找与绑定方法_batch,,1.31.110.131,内蒙古 呼和浩特,00:09:44,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/409,,2018-10-17 23:34:31
d1977c4d68ac2c24180ab3f5e55bea9d_d,17-盒模型介绍_batch,,121.20.209.189,河北 唐山,00:02:37,0,移动端,Android,Firefox Mobile,https://m.luffycity.com/study/videocourse?id=1888,,2018-10-18 00:02:58
d1977c4d68f36cbf0559e98bc3c44725_d,,,123.54.23.78,河南 商丘,00:08:01,0,PC端,Linux,Firefox,https://www.luffycity.com/micro/play/2531,,2018-10-18 00:03:30
d1977c4d68f096a82b8e5deb248aa783_d,73文件处理-文件操作做其他功能_batch,b98393aaeb636c41eeb5b03fd6e04f48,223.87.205.98,四川 成都,00:22:20,0,移动端,Mac OS X (iPad),Chrome Mobile,https://www.luffycity.com/micro/play/193,,2018-10-18 00:02:53
