视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d68cf86401ef9c185cac9e2b6_d,05编程语言介绍（一）,,183.142.50.74,浙江 湖州,00:00:24,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/62,,2018-09-19 09:50:12
d1977c4d687dc3c91232949dfe977315_d,19生产者消费者模型_batch,,122.243.9.93,浙江 金华,00:19:29,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/873,,2018-09-20 00:04:37
d1977c4d6889f812522425be68638881_d,18队列的使用_batch,,122.243.9.93,浙江 金华,00:05:23,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/873,,2018-09-20 00:05:50
d1977c4d68d05f3e73e2c7eda1a42609_d,,2a98ff6fa368ebc827d57d462b234270,223.72.70.40,北京 北京,00:08:37,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2869,,2018-09-20 00:05:00
d1977c4d68fb6ca3177ecfad94657db4_d,01 基于对象的跨表查询简介_batch,,115.220.247.225,浙江 宁波,00:03:00,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2587,,2018-09-20 00:04:14
d1977c4d683d3bf6af6cdbb1a8a4b548_d,03-路飞-第35章-Memcached在企业中使用场景02-充当会话共享服务器-剪切掉最后几秒_batch,2a98ff6fa368ebc827d57d462b234270,223.72.70.40,北京 北京,00:00:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2862,,2018-09-20 00:07:54
d1977c4d68b5f907f14e62628f695bfb_d,02-路飞-第35章-Memcached在企业中使用场景01-充当缓存服务器_batch,2a98ff6fa368ebc827d57d462b234270,223.72.70.40,北京 北京,00:00:39,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2861,,2018-09-20 00:07:08
d1977c4d68e059acf5aaa3740c112f83_d,,b98393aaeb636c41eeb5b03fd6e04f48,117.175.140.80,四川 成都,00:09:36,46.04 MB,移动端,Mac OS X (iPad),Chrome Mobile,https://www.luffycity.com/micro/play/72,,2018-09-20 00:05:20
d1977c4d684d1e285a6fc07a8eb61c34_d,19文件传输功能-面向对象版_batch,,123.185.86.179,辽宁 大连,00:06:31,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/824,,2018-09-20 00:07:41
d1977c4d6864149202487747188d8a01_d,31 博客系统之系统首页的文章列表的渲染1_batch,,111.199.190.134,北京 北京,00:04:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2920,,2018-09-20 00:04:27
d1977c4d68808682362818e4d132f3a3_d,,d3cd011501f7831ec9b44ca31a435d13,122.71.64.90,北京 北京,00:00:04,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1888,,2018-09-20 00:06:18
d1977c4d6878d16a3fdd71163062b295_d,08-路飞-第35章-通过memadmin管理memcached服务器-new,2a98ff6fa368ebc827d57d462b234270,223.72.70.40,北京 北京,00:02:12,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2867,,2018-09-20 00:04:11
d1977c4d68babdca07e6d79b94e65cc5_d,07-常用标签二-table标签_batch,be6b4a1c7568df3caddad2ccbf61755b,68.33.97.0,美国 未知,00:00:05,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1859,,2018-09-20 00:05:28
d1977c4d688203cc39cfff61d77d44e2_d,53 博客系统之文章点赞数的数据同步_batch,c6ef0c5d64a30e631477a858291e57c3,219.133.158.183,广东 深圳,00:01:37,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2998,,2018-09-20 00:04:51
d1977c4d68c9431c1b7762477316b109_d,30 博客系统之基于admin录入文章数据_batch,,111.199.190.134,北京 北京,00:03:24,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2920,,2018-09-20 00:08:04
d1977c4d685cf4e4cd3cf00f3c63508e_d,39 pymysql模块之基本使用_batch,,218.24.66.78,辽宁 沈阳,00:09:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1270,,2018-09-20 00:05:08
d1977c4d68e785afb64d0254380d4591_d,18-盒模型五个属性介绍_batch,fe67b7bc2db8ef7ffe0e0d05eff70892,58.219.68.50,江苏 无锡,00:10:28,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/2236,,2018-09-20 00:04:25
d1977c4d681d920583a2b7402414b599_d,18-创建虚拟机流程（下）_batch,8b37425bc938788bcd5ba78f04166157,101.85.64.204,上海 上海,00:07:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/694,,2018-09-20 00:06:56
d1977c4d681398f073c7180e4303f728_d,17-定时任务九句箴言-定时任务运行脚本环境变量问题_batch,,183.5.97.149,广东 广州,00:18:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2287,,2018-09-20 00:06:20
d1977c4d68e785afb64d0254380d4591_d,18-盒模型五个属性介绍_batch,fe67b7bc2db8ef7ffe0e0d05eff70892,58.219.68.50,江苏 无锡,00:01:10,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/2264,,2018-09-20 00:06:09
d1977c4d68f36160865a4c68e4ca39cd_d,29 博客系统之admin的简单使用_batch,,111.199.190.134,北京 北京,00:03:34,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2920,,2018-09-20 00:06:51
d1977c4d68f4b9d81db18e43de62e7c0_d,17文件传输功能实现_batch,,171.12.3.206,河南 郑州,00:01:00,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/824,,2018-09-20 00:05:49
d1977c4d68d692687a2bde441077fd15_d,52 博客系统之文章点赞的保存_batch,c6ef0c5d64a30e631477a858291e57c3,219.133.158.183,广东 深圳,00:05:47,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2998,,2018-09-20 00:07:38
d1977c4d6845dd89101bf868d85f1645_d,,,111.199.190.134,北京 北京,00:01:46,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2920,,2018-09-20 00:05:09
d1977c4d6882659bacf249e8eb08ff50_d,144常用模块学习-re正则表达式公式讲解2_batch,1d0a5cd74847d042d1da68812a40c627,110.52.51.78,湖南 株洲,00:09:25,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/325,,2018-09-20 00:05:38
d1977c4d681f01f1b04da5f50b085dbf_d,136常用模块学习-subprocess模块详解_batch,,116.25.190.255,广东 深圳,00:20:43,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/314,,2018-09-20 00:05:20
d1977c4d68367c8799215b46be35899e_d,08ATM作业讲解- 查看账户信息代码讲解_batch,,175.161.153.164,辽宁 沈阳,00:04:37,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/417,,2018-09-20 00:08:30
d1977c4d6884c5beeb523dc003e3955b_d,24-流程控制之反向解析2_batch,,116.235.250.228,上海 上海,00:11:41,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2638,,2018-09-20 00:04:16
d1977c4d6867662f0cf1f06e09434a40_d,07ATM作业讲解- 功能分发器代码讲解_batch,,175.161.153.164,辽宁 沈阳,00:00:29,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/417,,2018-09-20 00:04:18
d1977c4d682cd0d2d3f629aaae6311ce_d,06ATM作业讲解-用户认证代码和日志代码_batch,,175.161.153.164,辽宁 沈阳,00:01:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/417,,2018-09-20 00:06:27
