视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d687dc93dd867a6e23f85e090_d,,,125.33.115.178,北京 北京,00:02:41,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2493,,2018-10-10 00:15:19
d1977c4d68437e1a383ee12883465f58_d,33try...except...详细用法_batch,70cd3f663030249be02641851a2e6622,123.197.229.50,广东 清远,00:30:16,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/671,,2018-10-10 00:13:47
d1977c4d6864e1b9afa685d2cac1c066_d,,,119.123.1.148,广东 深圳,00:09:47,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3826,,2018-10-10 00:05:50
d1977c4d687250855e6895f4161c3190_d,147常用模块学习-re正则表达式公式讲解5_batch,,111.199.57.149,北京 北京,00:07:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/330,,2018-10-10 00:14:54
d1977c4d68d211137ab9d3cfffe18ff9_d,11-虚拟软件网络配置-添加配置虚拟网卡_batch,d2a999bf293e6e77b5ec2f5113ed62c4,111.50.66.79,宁夏 银川,00:04:33,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/1896,,2018-10-10 00:15:25
d1977c4d688b801d4d53aa53c7984ba3_d,03 基于多表的图书管理系统添加功能2_batch,,122.224.240.18,浙江 杭州,00:14:49,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/3078,,2018-10-10 00:08:04
d1977c4d68326de3f8ebf1ae87a089fb_d,148常用模块学习-re正则表达式公式讲解6,,111.199.57.149,北京 北京,00:00:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/331,,2018-10-10 00:08:27
d1977c4d68fc3f636c6dd45b043a685b_d,07汉诺塔问题_batch,,113.66.210.100,广东 广州,00:00:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3668,,2018-10-10 00:14:25
d1977c4d6813d31c5b1ab93af610f3a3_d,06递归_batch,,113.66.210.100,广东 广州,00:00:04,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3668,,2018-10-10 00:08:17
d1977c4d6841e1f231b380c84425bd2d_d,03-在线班-第10章-第一题-取出网卡ip地址-sed命令方法详解01,,39.162.9.29,河南 郑州,00:14:52,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2246,,2018-10-10 00:02:27
d1977c4d68eed0a15be47f3cf4b0fafe_d,01-课程介绍-学习流程,,171.210.209.110,四川 未知,00:06:11,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1762,,2018-10-10 00:02:34
d1977c4d68a49ff3626317ca31e99847_d,08 python中一切皆对象_batch,,61.157.91.35,四川 成都,00:08:35,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/410,,2018-10-10 00:13:44
d1977c4d68bf9ec1f70fdb4468eecd96_d,124常用模块学习-random模块详解_batch,,58.38.138.100,上海 上海,00:00:12,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/306,,2018-10-09 23:55:43
d1977c4d68ffb2630b4e9f3643ebd83a_d,,,113.116.145.219,广东 深圳,00:00:55,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3980,,2018-10-09 23:59:11
d1977c4d6881fcf8370e780155128ba5_d,01-课程介绍_batch,6c86c854bdc86749ca4ca8473efa5e6e,223.72.84.40,北京 北京,00:00:01,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2166,,2018-10-09 23:54:50
d1977c4d6854b76078d684d57fd2eaa0_d,10查看进程的pid与ppid_batch,,171.12.1.40,河南 郑州,00:04:52,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/864,,2018-10-09 23:55:00
d1977c4d6829d2a894a500f59785df40_d,22-总结_batch,6c86c854bdc86749ca4ca8473efa5e6e,223.72.84.40,北京 北京,00:00:27,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2166,,2018-10-09 23:59:13
d1977c4d682abfcbb9e69956b1b37d77_d,50-图书管理系统之编辑功能_batch,,59.33.66.61,广东 中山,00:06:29,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2577,,2018-10-09 23:56:28
d1977c4d68f7fcfa2dcdd2918531c8b6_d,123常用模块学习-datetime模块详解_batch,,58.38.138.100,上海 上海,00:02:21,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/306,,2018-10-09 23:55:40
