视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d68f4aef130d4bcd88102da08_d,10-Linux核心目录文件讲解之配置文件_batch,,183.157.93.84,浙江 杭州,00:07:17,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/2180,,2018-09-14 00:06:07
d1977c4d68b8582f1d4b89f4afdf036b_d,36-第二关练习题笔试题-第11题_batch,,42.196.199.71,上海 上海,00:06:34,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2204,,2018-09-14 00:04:31
d1977c4d68a8c2dd3aff95361210eaa9_d,,bf6245bacf67142b195ddd084ddc03db,113.143.140.247,陕西 西安,00:08:09,94.74 MB,移动端,Android,QQ,https://m.luffycity.com/study/videocourse?id=1775,,2018-09-14 00:03:38
d1977c4d6806359098982b77199eed8e_d,,bdcb7d0b63978656301d8f84ebc3a5fb,222.65.80.152,上海 上海,00:06:26,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3918,,2018-09-14 00:06:09
d1977c4d68f6108365d099f9ff1f9dd7_d,,bdcb7d0b63978656301d8f84ebc3a5fb,222.65.80.152,上海 上海,00:00:02,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3918,,2018-09-14 00:06:16
d1977c4d6806359098982b77199eed8e_d,,bdcb7d0b63978656301d8f84ebc3a5fb,222.65.80.152,上海 上海,00:00:07,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3918,,2018-09-14 00:03:21
d1977c4d688fe7c0d68260ef592f1898_d,50集合类型_batch,,106.39.189.186,北京 北京,00:10:40,120.57 MB,移动端,Mac OS X (iPhone),UC,https://m.luffycity.com/study/videocourse?id=131,,2018-09-14 00:05:58
d1977c4d6861ddfe32aa4422476d4cf2_d,17抽象类与归一化_batch,3185272cb04708b38fefb3bec9b0aa43,123.125.1.29,北京 北京,00:27:03,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/576,,2018-09-14 00:04:52
d1977c4d68ca9684ea7e50a103af4d8e_d,36浮点数和科学计数法_batch,2e8c083ba9c281930e390bf365da93ca,183.195.5.167,上海 上海,00:15:30,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/156,,2018-09-14 00:05:29
d1977c4d6800e24dd64a204ed8aee62e_d,55-目录权限详解之wx权限_batch,7fd51c89695b098a88a38f57ae4bfb2d,117.10.138.16,天津 天津,00:00:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2270,,2018-09-14 00:03:23
d1977c4d6800e24dd64a204ed8aee62e_d,55-目录权限详解之wx权限_batch,7fd51c89695b098a88a38f57ae4bfb2d,117.10.138.16,天津 天津,00:00:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2265,,2018-09-14 00:04:57
d1977c4d68ca3ea7e41284ab38b07541_d,16组合_batch,3185272cb04708b38fefb3bec9b0aa43,123.125.1.29,北京 北京,00:00:03,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/576,,2018-09-14 00:04:34
d1977c4d68743135930448164dc4362c_d,13派生_batch,,114.88.241.138,上海 上海,00:00:01,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/574,,2018-09-14 00:04:38
d1977c4d680f662106e0fa4bf12199f0_d,12继承与重用性_batch,,114.88.241.138,上海 上海,00:00:11,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/574,,2018-09-14 00:06:37
d1977c4d68743135930448164dc4362c_d,13派生_batch,,114.88.241.138,上海 上海,00:00:07,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/574,,2018-09-14 00:05:56
d1977c4d68743135930448164dc4362c_d,13派生_batch,,114.88.241.138,上海 上海,00:00:19,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/574,,2018-09-14 00:05:41
d1977c4d680f662106e0fa4bf12199f0_d,12继承与重用性_batch,,114.88.241.138,上海 上海,00:00:01,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/574,,2018-09-14 00:06:47
d1977c4d680f662106e0fa4bf12199f0_d,12继承与重用性_batch,,114.88.241.138,上海 上海,00:00:02,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/574,,2018-09-14 00:06:51
d1977c4d68fb6ca3177ecfad94657db4_d,01 基于对象的跨表查询简介_batch,,111.199.190.71,北京 北京,00:00:39,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2569,,2018-09-14 00:05:14
d1977c4d68bdde1de722992614aa4cd9_d,28-使用Xshell远程连接服务器_batch,,49.95.178.150,江苏 南京,00:07:17,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2149,,2018-09-14 00:04:05
d1977c4d68dde7ea801e6533db6a8d8d_d,103函数-函数进阶-装饰器流程分析_batch,,115.44.232.3,广东 深圳,00:10:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/223,,2018-09-14 00:03:29
d1977c4d680f662106e0fa4bf12199f0_d,12继承与重用性_batch,,114.88.241.138,上海 上海,00:00:38,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/574,,2018-09-14 00:03:48
d1977c4d682dd3eb760e1be45a302c2c_d,09-Linux核心目录简介_batch,,183.157.93.84,浙江 杭州,00:07:55,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/2179,,2018-09-14 00:03:52
d1977c4d68b0d6cbb323cfbea4a4adb2_d,,2abb01fc288cf4e5be77264dfee4c2ca,180.172.16.151,上海 上海,00:14:12,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2505,,2018-09-14 00:06:26
d1977c4d6896de0cc18773cd4badf4eb_d,,,14.18.29.139,广东 广州,00:04:06,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/1274,,2018-09-14 00:04:51
d1977c4d689e91a5fcbae447590785af_d,35-第二关练习题笔试题-第10题-第2-3问-小结_batch,,42.196.199.71,上海 上海,00:08:33,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2203,,2018-09-14 00:03:04
d1977c4d6841f491467ede26b405d6e0_d,42列表练习题讲解2_batch,,117.61.16.43,江苏 未知,00:21:13,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/161,,2018-09-14 00:03:14
d1977c4d681d24766c122a86f60a6c22_d,92函数-内置方法1_batch,f9e72e2a9e0262deba5021db79b0663b,221.222.49.60,北京 北京,00:15:01,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2066,,2018-09-14 00:04:53
d1977c4d687592f8a4d834d4bf44cc87_d,27-Xshell安装与优化_batch,,49.95.178.150,江苏 南京,00:05:00,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2149,,2018-09-14 00:06:08
d1977c4d682d9c028609fec5db2b6ee0_d,,,124.79.231.38,上海 上海,00:02:18,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/872,,2018-09-14 00:06:41
d1977c4d68ff4375c344a4fc270d31af_d,24-互斥锁_batch,,124.79.231.38,上海 上海,00:00:14,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/872,,2018-09-14 00:04:11
d1977c4d68c03cc109aa3ae382869e27_d,08-Linux目录结构特点_batch,,183.157.93.84,浙江 杭州,00:07:27,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/2178,,2018-09-14 00:06:51
d1977c4d68807078513cfab7c920bc74_d,,,116.234.107.243,上海 上海,00:18:20,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1274,,2018-09-14 00:03:45
d1977c4d687a097ed12512c9cf1e0136_d,,,183.157.93.84,浙江 杭州,00:00:36,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/2177,,2018-09-14 00:03:28
d1977c4d68e34b0df639414e75622448_d,25 简单查询_batch,,1.85.207.200,陕西 西安,00:09:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1770,,2018-09-14 00:05:31
d1977c4d686464ad5e22197bde33df73_d,07-MySQL体系结构-存储引擎层、逻辑结构、物理存储结构介绍_batch,,36.98.98.129,河北 未知,00:09:56,24.04 MB,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse?id=3496,,2018-09-14 00:05:02
d1977c4d6864cf38e04ff255a1c99c94_d,57-多表操作之多对多添加纪录_batch,,111.199.190.71,北京 北京,00:11:12,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2569,,2018-09-14 00:03:58
d1977c4d687a097ed12512c9cf1e0136_d,,,183.157.93.84,浙江 杭州,00:01:18,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/2177,,2018-09-14 00:04:42
d1977c4d68f2c79c7cbbbb60f4bae39d_d,06-总结_batch,,183.157.93.84,浙江 杭州,00:00:50,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/744,,2018-09-14 00:04:50
d1977c4d68be3bb7b5251567788449f2_d,41列表练习题讲解_batch,,117.61.16.43,江苏 未知,00:06:22,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/161,,2018-09-14 00:06:52
d1977c4d681ef76768495ba957e60bfe_d,16 约束条件not null与default_batch,,14.18.29.139,广东 广州,00:03:23,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/1274,,2018-09-14 00:05:24
d1977c4d68be3bb7b5251567788449f2_d,41列表练习题讲解_batch,,117.61.16.43,江苏 未知,00:00:51,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/181,,2018-09-14 00:03:46
d1977c4d6895bd2b67803ebb79670335_d,40列表类型-其他方法_batch,,117.61.16.43,江苏 未知,00:00:01,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/181,,2018-09-14 00:04:39
d1977c4d6869587bb5a882f101117049_d,07-在简单套接字基础上加上通信循环,3a7f24e84ac1bb79d39e9bc1b507d98c,123.185.86.2,辽宁 大连,00:10:40,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/668,,2018-09-14 00:03:57
d1977c4d687d173fea0a24837c6335dd_d,,,111.199.184.133,北京 北京,00:09:34,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2860,,2018-09-14 00:05:03
d1977c4d68be3bb7b5251567788449f2_d,41列表练习题讲解_batch,,117.61.16.43,江苏 未知,00:00:27,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/181,,2018-09-14 00:05:50
d1977c4d681b255f50fa9a37d94da556_d,24 记录的增删改查_batch,,1.85.207.200,陕西 西安,00:05:25,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1770,,2018-09-14 00:03:02
d1977c4d689bac1d72b7f7c8d50b7167_d,61Python bytes类型介绍_batch,,117.61.16.43,江苏 未知,00:00:05,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/181,,2018-09-14 00:05:43
d1977c4d68e36f947b70fad6e49af12a_d,01ATM-作业讲解做作业的步骤_batch,,115.174.68.126,广东 深圳,00:00:59,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/190,,2018-09-14 00:04:26
d1977c4d687726758faa629dcb080927_d,,,14.18.29.139,广东 广州,00:02:19,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/1274,,2018-09-14 00:03:25
d1977c4d68de938d4ef361c3059b10e1_d,,,111.199.184.133,北京 北京,00:01:45,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2860,,2018-09-14 00:04:31
d1977c4d6895a9813f08b3c04496e671_d,,,116.234.107.243,上海 上海,00:08:41,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1274,,2018-09-14 00:04:39
d1977c4d68be3bb7b5251567788449f2_d,41列表练习题讲解_batch,d1c8f41aa9d3c1de0e752495a0655f39,117.61.16.43,江苏 未知,00:02:06,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/161,,2018-09-14 00:06:36
d1977c4d68a107a9767ee41cc1c92a54_d,121常用模块学习-相对导入_batch,d32040958e4d96a3ee8f2cdf438ad486,122.235.255.231,浙江 杭州,00:12:26,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/304,,2018-09-14 00:05:06
d1977c4d68bdec36a72f02bd728d7892_d,26-Xshell安装与优化-上_batch,,49.95.178.150,江苏 南京,00:14:21,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2149,,2018-09-14 00:06:32
