视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d681944a71029208f7d64bbf8_d,,,27.38.60.86,广东 深圳,00:04:41,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2011,,2018-08-22 00:28:25
d1977c4d68a8c2dd3aff95361210eaa9_d,,6c4d0866994c5b8b0d97e7df59fbf0de,113.65.14.90,广东 广州,00:00:19,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/classmate/play/3340,,2018-08-22 01:27:59
d1977c4d68c09facf597a61b7ed15c30_d,,,183.69.206.180,重庆 重庆,00:04:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2672,,2018-08-22 01:09:39
d1977c4d68b0ec538d2b96ebab4cf422_d,10-虚拟软件网络配置-配置虚拟网络信息_batch,,114.245.5.169,北京 北京,00:06:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1895,,2018-08-22 00:45:40
d1977c4d684f796423e02229bdc0d71c_d,09开启子进程的两种方式_batch,92c50580ee87088787cd6cb4d8edd585,222.64.55.190,上海 上海,00:13:48,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/865,,2018-08-22 01:41:08
d1977c4d681944a71029208f7d64bbf8_d,,,116.230.85.159,上海 上海,00:02:10,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2011,,2018-08-22 01:08:09
d1977c4d683b1a322eefba22be7ba907_d,,,27.38.60.86,广东 深圳,00:09:32,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2010,,2018-08-22 00:23:01
d1977c4d68357cfdf9f1e02f726df4ba_d,23绑定方法与非绑定方法介绍_batch,bf6245bacf67142b195ddd084ddc03db,42.90.153.189,甘肃 平凉,00:06:36,0,移动端,Android,QQ,https://m.luffycity.com/study/videocourse?id=665,,2018-08-22 01:51:11
d1977c4d680e17cfec6213b4b763499d_d,,,114.84.188.42,上海 上海,00:00:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/971,,2018-08-22 02:09:13
d1977c4d68e56e5cea7593920b1da9bb_d,08-路飞-第36章-zabbix服务端监控自己状态_batch,,110.178.131.180,山西 太原,00:00:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3279,,2018-08-22 01:38:42
d1977c4d685f9b34a7c3bfa9f65dc4a2_d,11 表的增删改查_batch,6c4d0866994c5b8b0d97e7df59fbf0de,113.65.14.90,广东 广州,00:11:54,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/classmate/play/3339,,2018-08-22 00:26:47
d1977c4d684483fc94238eba22145401_d,14-css权重比较_batch,,120.230.129.232,中国 未知,00:09:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2233,,2018-08-22 01:07:57
d1977c4d68ffcb7c39033c1c8d40683a_d,16-层叠性权重相同处理和继承的权重为0_batch,,120.230.129.232,中国 未知,00:00:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2235,,2018-08-22 01:31:56
d1977c4d68dd1307815b7e4e5d5de663_d,21作业介绍_batch,,1.50.75.209,宁夏 未知,00:11:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/828,,2018-08-22 02:04:21
d1977c4d6829680de1e19c641c5e82e6_d,,,171.221.168.241,四川 成都,00:06:49,0,PC端,Ubuntu,Chrome,https://www.luffycity.com/micro/play/2561,,2018-08-22 01:11:45
d1977c4d683b1a322eefba22be7ba907_d,,,116.230.85.159,上海 上海,00:09:28,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2010,,2018-08-22 00:27:59
d1977c4d68a7c39c568243fe5167c4a7_d,4、课前准备介绍_batch,09e21705ec400d3cbed95d48de5772d4,14.18.29.139,广东 广州,00:06:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3564,,2018-08-21 04:09:17
d1977c4d68b06e3bfc85d247465cf3e9_d,03-sed常用功能之增加_batch,,114.84.188.42,上海 上海,00:06:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/970,,2018-08-22 00:33:41
d1977c4d683abbf8ebadddeab0eada29_d,"05-常用标签一之h1~h6,p,a标签_batch",2abb01fc288cf4e5be77264dfee4c2ca,58.33.84.133,上海 上海,00:13:52,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1857,,2018-08-22 00:24:11
