视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d683fc51ccd80acd66e725703_d,52-实时同步服务开篇介绍_batch,,14.119.111.12,广东 广州,00:02:31,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2405,,2018-10-25 00:06:54
d1977c4d68b01591cedba77efa8728f1_d,26内置方法介绍_batch,,119.122.88.239,广东 深圳,00:26:41,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/664,,2018-10-25 00:01:41
d1977c4d68437e1a383ee12883465f58_d,33try...except...详细用法_batch,,117.61.1.220,江苏 未知,00:12:11,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/671,,2018-10-24 23:59:52
d1977c4d68d6d251d5676881bffb2fde_d,,,211.159.7.143,河北 廊坊,00:07:35,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2176,,2018-10-24 23:58:51
d1977c4d6870761fac2f3b0e228ecd36_d,47非阻塞IO模型_batch,,124.15.210.14,上海 上海,00:27:22,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1272,,2018-10-25 00:00:32
d1977c4d68e22d312c3ac44bfeda284c_d,,,219.134.216.73,广东 深圳,00:01:43,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3866,,2018-10-25 00:01:41
d1977c4d68f12cc95d189da92ac49414_d,86-cookie简介_batch,,114.93.1.242,上海 上海,00:14:23,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2663,,2018-10-25 00:00:30
d1977c4d6806fd982b30c8b85c0729de_d,05-显示中文乱码排查过程_batch,,36.102.208.82,内蒙古 乌兰察布,00:09:31,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/743,,2018-10-24 23:53:02
d1977c4d68192805ae89aa5b43439338_d,08-客户端与服务端代码bug修复,a33b73f30cde1640b9ac3ec98c7c2831,114.88.249.154,上海 上海,00:24:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/823,,2018-10-24 23:57:44
d1977c4d685d60e25412851d2ae69100_d,30-扩展正则之-或括号与问号_batch,,112.43.37.31,新疆 克拉玛依,00:13:02,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2228,,2018-10-24 23:59:59
d1977c4d68240aaede2d682a880f2630_d,51-服务端重要文件与命令总结_batch,,14.119.111.12,广东 广州,00:08:30,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2405,,2018-10-24 23:53:10
d1977c4d68b864ead2389d807854480d_d,,,219.134.216.73,广东 深圳,00:05:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3866,,2018-10-24 23:52:39
d1977c4d68fb7c0184681420eff63841_d,85-HTTP协议的无状态保存_batch,,114.93.1.242,上海 上海,00:04:47,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2663,,2018-10-24 23:52:33
d1977c4d68ca6447cd0a6d28de670626_d,,,221.222.241.117,北京 北京,00:05:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2497,,2018-10-24 23:49:14
d1977c4d6861464edfe0e5e4cc42ed09_d,76-函数-默认参数_batch,,112.32.66.70,安徽 未知,00:09:54,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/196,,2018-10-24 23:51:06
d1977c4d684d2a1d9915cbbf6a8511ce_d,50-服务用户映射原理_batch,,14.119.111.12,广东 广州,00:02:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2405,,2018-10-24 23:49:01
d1977c4d68eb32f1276c6c5b9dc47442_d,49-服务配置参数说明-02_batch,,14.119.111.12,广东 广州,00:00:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2405,,2018-10-24 23:53:01
d1977c4d68240aaede2d682a880f2630_d,51-服务端重要文件与命令总结_batch,,14.119.111.12,广东 广州,00:00:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2405,,2018-10-24 23:52:24
d1977c4d687f58649187483ef2e359b8_d,02-添加用户_batch,,36.102.208.82,内蒙古 乌兰察布,00:04:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/740,,2018-10-24 23:52:57
d1977c4d6838ae3e8ac5b6ef754705ea_d,24While循环,,123.8.238.172,河南 漯河,00:17:37,0,移动端,Mac OS X (iPhone),微信,https://m.luffycity.com/study/videocourse?id=81,,2018-10-24 23:52:57
d1977c4d689d9b0e8bcb8c6294d0348c_d,08 初识SQL语句_batch,,183.14.24.111,广东 深圳,00:02:18,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1766,,2018-10-24 23:48:54
d1977c4d68ef5abdeb1ac2dedf17396c_d,25反射_batch,,119.122.88.239,广东 深圳,00:13:37,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/664,,2018-10-24 23:53:09
d1977c4d6869587bb5a882f101117049_d,07-在简单套接字基础上加上通信循环,a33b73f30cde1640b9ac3ec98c7c2831,114.88.249.154,上海 上海,00:04:53,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/823,,2018-10-24 23:49:18
d1977c4d68192805ae89aa5b43439338_d,08-客户端与服务端代码bug修复,a33b73f30cde1640b9ac3ec98c7c2831,114.88.249.154,上海 上海,00:00:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/823,,2018-10-24 23:49:17
d1977c4d687a2bf8c9031eb4e3a73100_d,16解决粘包问题-终极版本_batch,a33b73f30cde1640b9ac3ec98c7c2831,114.88.249.154,上海 上海,00:00:13,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/823,,2018-10-24 23:52:09
d1977c4d68f2da2b02590f8d9181b3d7_d,102函数-函数进阶-装饰器_batch,029e7d9007cb488cccce115abad42455,119.86.32.19,重庆 重庆,00:17:49,0,PC端,Mac OS X,QQ,https://www.luffycity.com/micro/play/220,,2018-10-24 23:48:52
d1977c4d68c2a86d13af8fd98cad7b57_d,77-分页器4_batch,,123.112.17.99,北京 北京,00:11:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2650,,2018-10-24 23:49:03
d1977c4d684704f7ec0ca1af04274a3a_d,,,221.222.241.117,北京 北京,00:06:53,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2497,,2018-10-24 23:48:27
d1977c4d688fb44cd0829d5f3a16f2fb_d,76-分页器3_batch,,123.112.17.99,北京 北京,00:00:20,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2650,,2018-10-24 23:41:13
d1977c4d682af97fa95a901eaca8f21f_d,39-存储课程介绍部分_batch,b8d6d2516d54b38c8bb25650133ebf3e,14.116.142.67,广东 广州,00:16:49,0,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse?id=2393,,2018-10-24 23:48:42
d1977c4d686001ca39621fe0828146b6_d,93函数-内置方法2_batch,,123.185.181.143,辽宁 大连,00:22:51,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/206,,2018-10-24 23:43:25
d1977c4d684d2a1d9915cbbf6a8511ce_d,50-服务用户映射原理_batch,,14.119.111.12,广东 广州,00:03:45,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2397,,2018-10-24 23:41:25
d1977c4d68240aaede2d682a880f2630_d,51-服务端重要文件与命令总结_batch,,14.119.111.12,广东 广州,00:00:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2397,,2018-10-24 23:52:56
d1977c4d68620b0ea890c16eb0f3bc15_d,,,36.102.208.84,内蒙古 乌兰察布,00:00:08,0,PC端,Windows,Chrome,https://www.luffycity.com/classmate/play/4466,,2018-10-24 23:42:36
d1977c4d6802301c104ad11f7ae8532c_d,01-变量与PS1_batch,,36.102.208.82,内蒙古 乌兰察布,00:05:53,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/739,,2018-10-24 23:44:10
d1977c4d685e8bc608d8d2b16ab015f3_d,,,114.249.219.76,北京 北京,00:13:10,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2207,,2018-10-24 23:49:55
d1977c4d687b5f3b33376e725e396e1c_d,38-课程知识介绍部分-前期课程回顾_batch,b8d6d2516d54b38c8bb25650133ebf3e,14.116.142.67,广东 广州,00:02:02,0,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse?id=2392,,2018-10-24 23:43:29
d1977c4d68f19440cb18d0d3960de44c_d,37-课程知识介绍部分-课程章节最终总结_batch,b8d6d2516d54b38c8bb25650133ebf3e,14.116.142.67,广东 广州,00:00:10,0,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse?id=2391,,2018-10-24 23:41:20
d1977c4d685ea2640f5dad0a5994ba14_d,17 多表下的分组查询1_batch,,113.90.34.154,广东 深圳,00:06:50,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3068,,2018-10-24 23:43:12
d1977c4d68494c0680b08de865e931bb_d,24绑定方法与非绑定方法的使用_batch,,119.122.88.239,广东 深圳,00:09:45,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/664,,2018-10-24 23:41:05
d1977c4d6890bfe17f6c481fb032f332_d,29-扩展正则之-小括号与后向引用_batch,,112.43.37.31,新疆 克拉玛依,00:11:31,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2226,,2018-10-24 23:43:36
d1977c4d68c66234d0a9341bc7a13535_d,,,219.134.216.73,广东 深圳,00:14:28,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3866,,2018-10-24 23:49:14
d1977c4d682ac138bf8aed6a83448fb6_d,,c21ba64ea31897c5053bc9ab166ccc8c,180.169.127.118,上海 上海,00:28:51,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3994,,2018-10-24 23:43:27
d1977c4d684a59f000b6a293852c167e_d,,c21ba64ea31897c5053bc9ab166ccc8c,180.169.127.118,上海 上海,00:00:04,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3994,,2018-10-24 23:41:56
d1977c4d681bc7c8eef797058e02eb81_d,101函数-函数进阶-闭包_batch,029e7d9007cb488cccce115abad42455,119.86.32.19,重庆 重庆,00:08:58,0,PC端,Mac OS X,QQ,https://www.luffycity.com/micro/play/220,,2018-10-24 23:48:32
d1977c4d687a95cc910932c52aa63447_d,16 单表下的分组查询2_batch,,113.90.34.154,广东 深圳,00:04:00,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3068,,2018-10-24 23:43:30
