视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d6869fdadcd9e8d3acf1b8d43_d,,71f223220960274bcd08e738933e01c2,115.195.32.241,浙江 杭州,00:13:09,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/81/4821,,2019-01-28 00:00:03
d1977c4d68c9431c1b7762477316b109_d,30 博客系统之基于admin录入文章数据_batch,5c6bcd8266127e2af8be3b5f7ad8e38f,42.92.62.119,甘肃 天水,00:05:41,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2921/7855,,2019-01-28 00:01:46
d1977c4d68453311239a6c96f8e0645a_d,40-存储服务原理说明_batch,,180.139.208.233,广西 梧州,00:19:34,0,PC端,Windows XP,Chrome,https://www.luffycity.com/micro/play/2393/1478,,2019-01-28 00:00:22
d1977c4d68f2da2b02590f8d9181b3d7_d,102函数-函数进阶-装饰器_batch,39372bc0215abe1c314c369412dc4c25,123.126.152.235,北京 北京,00:17:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/224/14068,,2019-01-28 00:00:30
d1977c4d68b8eb3890786a6c3054858f_d,06 python s5 day 27 ftp项目文件下载功能开发2,98f11b7a7880169c3bd62a5a507b3965,180.190.91.181,菲律宾 未知,00:01:25,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/846/6064,,2019-01-28 00:00:16
d1977c4d68e7aadddb24ba98087789af_d,,534b44a19bf18d20b71ecc4eb77c572f,220.170.50.64,湖南 长沙,00:02:25,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/5077/19,,2019-01-28 00:00:47
d1977c4d68c2e5028ab5ff8dfb6a223b_d,深圳开班s1 part 1,a71a931af6246a58433ee7d37ef48120,101.94.138.77,上海 上海,00:00:32,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1809/18172,,2019-01-28 00:01:56
d1977c4d68ff8b58d184cebcf556e402_d,3-变量类型,,115.60.59.219,河南 郑州,00:00:39,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1194/14341,,2019-01-28 00:00:33
d1977c4d68c2e5028ab5ff8dfb6a223b_d,深圳开班s1 part 1,a71a931af6246a58433ee7d37ef48120,101.94.138.77,上海 上海,00:00:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1809/18172,,2019-01-28 00:01:42
d1977c4d68ff8b58d184cebcf556e402_d,3-变量类型,,115.60.59.219,河南 郑州,00:00:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1194/14341,,2019-01-28 00:00:33
