视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d680562ea9641a147362f1826_d,,,112.64.68.180,上海 上海,00:09:53,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/780,,2018-09-24 00:08:47
d1977c4d686f1ef6a4052d689236a64d_d,,,221.218.141.28,北京 北京,00:00:14,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3607,,2018-09-23 23:59:38
d1977c4d683a9cf046a3f31a017d25a5_d,45字符串类型详解2_batch,,36.102.208.83,内蒙古 乌兰察布,00:14:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/161,,2018-09-24 00:06:10
d1977c4d68842bb5edbc4dedf4923508_d,,,218.92.4.252,江苏 连云港,00:01:49,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/3526,,2018-09-24 00:06:13
d1977c4d6882889d4087679b5bd9f4ee_d,,be6b4a1c7568df3caddad2ccbf61755b,68.33.97.0,美国 未知,00:02:13,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2492,,2018-09-24 00:01:43
d1977c4d680a0bad98402b9326a8fdec_d,06-linux文件类型及扩展名_batch,,112.64.68.180,上海 上海,00:09:16,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/779,,2018-09-24 00:00:33
d1977c4d6853eca593324208252be01f_d,05 python s5 day 27 ftp项目文件下载功能开发,,113.246.202.116,湖南 长沙,00:00:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/845,,2018-09-24 00:00:32
d1977c4d6805d77beb028c65e06295d1_d,49异步IO模型_batch,bdf711a1b7c799904477a5cfed48ea7b,113.116.134.45,广东 深圳,00:04:27,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/1274,,2018-09-24 00:07:52
d1977c4d689921369985c255ea53beed_d,,,218.92.4.252,江苏 连云港,00:04:29,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/3526,,2018-09-23 23:44:34
d1977c4d68309caab06f1a2714db050e_d,03 python s5 day 27 ftp项目用户认证,,223.166.225.35,上海 上海,00:19:18,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/841,,2018-09-24 00:01:52
d1977c4d68508b8b8eca12a982ffb7dd_d,,,183.211.161.191,江苏 镇江,00:15:45,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1778,,2018-09-24 00:00:33
d1977c4d68601e1223e5eb8747411f73_d,用户登录作业讲解_batch,,223.74.205.126,广东 潮州,00:27:13,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3929,,2018-09-23 23:59:52
d1977c4d6831972c47d23191f9b681e2_d,44字符串类型讲解_batch,,36.102.208.83,内蒙古 乌兰察布,00:09:26,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/161,,2018-09-24 00:01:54
d1977c4d6882035f159b65548269612e_d,,a2fcee2c6ff28a9e301dedd6aed8d567,116.1.63.234,广西 桂林,00:04:41,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2966,,2018-09-23 23:39:13
d1977c4d68900a1d41f111255bc065ca_d,,be6b4a1c7568df3caddad2ccbf61755b,68.33.97.0,美国 未知,00:06:19,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2492,,2018-09-23 23:36:57
