视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d68cffbb7c20f764c6eb8ee9b_d,,,183.227.200.146,重庆 重庆,00:07:31,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/2502,,2018-09-06 10:00:32
d1977c4d6882889d4087679b5bd9f4ee_d,,,183.227.200.146,重庆 重庆,00:08:42,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/2502,,2018-09-06 10:03:10
d1977c4d68900a1d41f111255bc065ca_d,,,183.227.200.146,重庆 重庆,00:00:12,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/2502,,2018-09-06 09:53:38
d1977c4d6882889d4087679b5bd9f4ee_d,,,183.227.200.146,重庆 重庆,00:00:08,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/2502,,2018-09-06 10:00:08
d1977c4d685c638c7a6e7d2bbcfe9cf7_d,,,183.227.200.146,重庆 重庆,00:09:13,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/2502,,2018-09-06 09:57:03
d1977c4d6843a52aa7f32bfb1b3d7a5a_d,,,183.227.200.146,重庆 重庆,00:08:19,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/2502,,2018-09-06 10:04:00
d1977c4d68e17ec91c208dc3afea0514_d,,,183.227.200.146,重庆 重庆,00:02:56,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/2494,,2018-09-06 10:03:08
d1977c4d68423b7c4e1eae9f40989300_d,,,183.227.200.146,重庆 重庆,00:00:07,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/2494,,2018-09-06 09:58:31
d1977c4d68e751d823325ee166cd8d89_d,26 博客系统之生成用户对象的代码优化_batch,,123.120.120.208,北京 北京,00:03:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2918,,2018-09-06 10:00:00
d1977c4d68f439ce9b86309f7150ead4_d,63-父绝子绝、父相子绝、父固子绝_batch,1633b3def94a680c5d5a39e57978740a,171.221.142.166,四川 成都,00:05:41,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/2510,,2018-09-06 09:58:35
d1977c4d68be76908a61270cc6930a8e_d,04-目录结构详解_batch,,1.30.176.65,内蒙古 呼和浩特,00:00:38,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/956,,2018-09-06 09:58:13
d1977c4d688156d26d25a491e1b33d27_d,,,36.63.179.18,安徽 芜湖,00:07:48,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1810,,2018-09-06 09:57:26
d1977c4d68a109532fb3392292c3bf0c_d,,,36.63.179.18,安徽 芜湖,00:01:43,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1810,,2018-09-06 10:06:39
d1977c4d68db9866cbf5e15b699fa89d_d,02-inode与block讲解_batch,7fd51c89695b098a88a38f57ae4bfb2d,202.99.83.139,天津 天津,00:11:53,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/775,,2018-09-06 09:55:06
d1977c4d685da6a74692c6f4e657d55a_d,47 博客系统之文章详情页的inclution_tag_batch,18a21fdc1a14d35559c57f722b53003d,45.115.216.176,中国 未知,00:18:32,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/2556,,2018-09-06 10:07:24
d1977c4d680c7daee4ce7d493504dc7b_d,43--第一关课前来呢西提-find命令与管道_batch,,211.161.244.84,上海 上海,00:18:26,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2169,,2018-09-06 09:55:22
d1977c4d6821193947deff1dc09aacd0_d,25 博客系统之media配置2_batch,,123.120.120.208,北京 北京,00:07:29,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2917,,2018-09-06 10:00:15
d1977c4d684db940810563d89a0d66e2_d,,,122.224.240.18,浙江 杭州,00:17:52,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1992,,2018-09-06 09:56:35
d1977c4d68b356909187b9a755bc9c1a_d,29自定义元类控制类的实例化行为_batch,,171.12.3.13,河南 郑州,00:17:27,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/671,,2018-09-06 10:05:25
d1977c4d68271cee2be32cab5d8e2f96_d,15-定时任务九句箴言-上部_batch,,115.173.203.188,上海 上海,00:00:37,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2281,,2018-09-06 10:09:18
d1977c4d684f74351420351a6cb607f4_d,73-基于Ajax的文件上传_batch,,119.123.3.53,广东 深圳,00:05:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2642,,2018-09-06 09:57:02
d1977c4d68c087c0481f476a8415da2e_d,49 索引原理_batch,9f3eec4f31dc2543a15ce87b3908eb73,220.112.121.141,上海 上海,00:11:46,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1822,,2018-09-06 10:05:10
d1977c4d68a292bbad86885b3a64f189_d,23 博客系统之FileField字段_batch,,123.120.120.208,北京 北京,00:07:23,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2915,,2018-09-06 09:59:51
d1977c4d6878f791f4a8e493ce106d9b_d,,,122.224.240.18,浙江 杭州,00:05:05,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1992,,2018-09-06 09:53:35
d1977c4d6881b127722dfb7d2453eac5_d,62-绝对定位以父辈元素作参考点_batch,1633b3def94a680c5d5a39e57978740a,171.221.142.166,四川 成都,00:12:24,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/2510,,2018-09-06 10:10:06
d1977c4d680ea998c985a14931b4e45e_d,72-Ajax传递json数据_batch,,119.123.3.53,广东 深圳,00:04:35,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2642,,2018-09-06 09:58:10
d1977c4d689000fa2b9c6792196dba11_d,18多态与多态性_batch,,223.72.201.236,北京 北京,00:16:41,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/578,,2018-09-06 10:06:26
d1977c4d680f77afe5ed5c3d746f283f_d,38-单表操作之生成表模型_batch,,223.167.21.63,上海 上海,00:15:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2565,,2018-09-06 09:54:44
d1977c4d68c22f727069fb9d4012fc05_d,23 表关系之一对一_batch,,111.113.166.86,宁夏 未知,00:13:55,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1786,,2018-09-06 10:09:11
d1977c4d68c22f727069fb9d4012fc05_d,23 表关系之一对一_batch,,111.113.166.86,宁夏 未知,00:00:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1274,,2018-09-06 10:01:24
d1977c4d68c22f727069fb9d4012fc05_d,23 表关系之一对一_batch,,111.113.166.86,宁夏 未知,00:00:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1274,,2018-09-06 10:08:04
d1977c4d68503362f4014d71374b61f6_d,42-第一关课前练习题-第6题_batch,,211.161.244.84,上海 上海,00:06:35,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2168,,2018-09-06 09:55:51
d1977c4d681241d1d6750a0134d6a9e7_d,32定时器_batch,3b51c59927f723a6d7d2f2fea2ce2313,211.161.248.133,上海 上海,00:02:23,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1088,,2018-09-06 09:58:35
d1977c4d6846f8e10939690bed0ece64_d,,b8d6d2516d54b38c8bb25650133ebf3e,14.116.142.80,广东 广州,00:02:09,0,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse?id=2161,,2018-09-06 09:53:24
d1977c4d68503362f4014d71374b61f6_d,42-第一关课前练习题-第6题_batch,,104.194.90.47,美国 未知,00:00:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2168,,2018-09-06 10:05:54
d1977c4d6890bec4397a21ce0b590bdd_d,14-定时任务书写流程与常见失误_batch,,115.173.203.188,上海 上海,00:09:46,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2281,,2018-09-06 10:00:33
d1977c4d684bef4089a19be5dff7b473_d,70-基于Form表单的文件上传_batch,,119.123.3.53,广东 深圳,00:04:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2642,,2018-09-06 10:00:22
d1977c4d68658b6bcc2f6bbfcd3c7f4f_d,46 博客系统之文章详情页的数据构建_batch,18a21fdc1a14d35559c57f722b53003d,45.115.216.176,中国 未知,00:08:32,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/2556,,2018-09-06 10:09:12
d1977c4d68083859b010d5a5bccc523d_d,23-路由控制之反向解析1_batch,18a21fdc1a14d35559c57f722b53003d,45.115.216.176,中国 未知,00:00:08,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/2556,,2018-09-06 09:53:44
d1977c4d6845fff676571ab154430eec_d,,,122.224.240.18,浙江 杭州,00:11:32,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1992,,2018-09-06 10:03:58
d1977c4d683a73eeb2034be9070d6e98_d,07 属性查找与绑定方法_batch,61a6819d105a64bb75b716e2961b3bf5,221.198.197.81,天津 天津,00:14:33,0,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse?id=409,,2018-09-06 10:10:02
d1977c4d68a1bd71d89c971c9c861c07_d,,b8d6d2516d54b38c8bb25650133ebf3e,14.116.142.80,广东 广州,00:04:19,0,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse?id=2160,,2018-09-06 10:08:29
d1977c4d68ed59404ff960afe9a6b414_d,41-第一关课前练习题-第5题_batch,,104.194.90.47,美国 未知,00:02:52,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2167,,2018-09-06 09:55:44
d1977c4d6894d89e677dd9d9106fc51d_d,,,223.167.21.63,上海 上海,00:00:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2567,,2018-09-06 09:54:04
d1977c4d68303ff978e7b2b87beca26f_d,22 表关系之多对多_batch,,111.113.166.86,宁夏 未知,00:14:13,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1274,,2018-09-06 10:03:14
d1977c4d68d0b346988634644bafddb4_d,69-基于Ajax的登陆验证_batch,,119.123.3.53,广东 深圳,00:09:52,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2642,,2018-09-06 09:57:32
d1977c4d6861ddfe32aa4422476d4cf2_d,17抽象类与归一化_batch,,223.72.201.236,北京 北京,00:13:18,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/577,,2018-09-06 09:56:02
d1977c4d682d9c028609fec5db2b6ee0_d,,,123.147.250.11,重庆 重庆,00:12:06,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/872,,2018-09-06 09:58:48
d1977c4d68245c67ba7a7df1f5c8259c_d,,,183.236.0.57,广东 广州,00:07:40,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3847,,2018-09-06 10:08:07
d1977c4d68d05f3e73e2c7eda1a42609_d,,,182.149.163.3,四川 成都,00:02:15,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2867,,2018-09-06 09:59:59
d1977c4d6894d89e677dd9d9106fc51d_d,,,223.167.21.63,上海 上海,00:18:58,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2565,,2018-09-06 09:55:47
d1977c4d68aa3c816fe4d92b6f1d1b84_d,33-课程介绍与知识回顾_batch,b8d6d2516d54b38c8bb25650133ebf3e,14.116.142.80,广东 广州,00:07:53,0,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse?id=2159,,2018-09-06 10:01:55
d1977c4d68b5502fcbcfb6f6ada38e64_d,32-本章总结_batch,b8d6d2516d54b38c8bb25650133ebf3e,14.116.142.80,广东 广州,00:00:19,0,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse?id=2158,,2018-09-06 10:09:14
d1977c4d68ed59404ff960afe9a6b414_d,41-第一关课前练习题-第5题_batch,,211.161.244.84,上海 上海,00:06:50,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2167,,2018-09-06 10:03:01
d1977c4d680a6221780e14556ae9c38c_d,24 博客系统之media配置1_batch,,123.120.120.208,北京 北京,00:11:53,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2916,,2018-09-06 10:03:40
d1977c4d68ee5ae41053201452f55a91_d,06-服务器核心硬件-raid卡-光驱-云服务器,97bde2f357df04b63905f36e618b9167,183.40.25.159,广东 未知,00:00:43,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2145,,2018-09-06 09:54:30
d1977c4d68306bf9f458978a817c16ef_d,32Event事件_batch,3b51c59927f723a6d7d2f2fea2ce2313,211.161.248.133,上海 上海,00:13:00,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1088,,2018-09-06 09:54:22
d1977c4d68bc2a422310193f1d3e2e6f_d,,,111.26.165.67,吉林 四平,00:03:42,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/2056,,2018-09-06 09:56:09
d1977c4d68e02fbf67cf36f932e81746_d,19-初次使用虚拟机常见问题及解决方法_batch,97bde2f357df04b63905f36e618b9167,183.40.25.159,广东 未知,00:02:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2145,,2018-09-06 09:59:27
d1977c4d68af2a6deec40ef3fb68e1b1_d,03-远程连接排错及Linux常见工具讲解_batch,,1.30.176.65,内蒙古 呼和浩特,00:18:58,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/956,,2018-09-06 10:01:09
d1977c4d68f2ca884df2276b465d26a6_d,10 存储引擎介绍_batch,,114.248.134.205,北京 北京,00:09:23,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/871,,2018-09-06 09:59:45
d1977c4d683a73eeb2034be9070d6e98_d,07 属性查找与绑定方法_batch,61a6819d105a64bb75b716e2961b3bf5,221.198.197.81,天津 天津,00:02:42,0,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse?id=409,,2018-09-06 10:02:56
d1977c4d68ca3ea7e41284ab38b07541_d,16组合_batch,,223.72.201.236,北京 北京,00:00:29,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/576,,2018-09-06 09:53:29
d1977c4d68c2e5028ab5ff8dfb6a223b_d,深圳开班s1 part 1,534b44a19bf18d20b71ecc4eb77c572f,121.22.243.95,河北 秦皇岛,00:42:51,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3454,,2018-09-06 10:02:23
d1977c4d68ca618b2a5428f7585aa3d6_d,06 如何使用对象_batch,61a6819d105a64bb75b716e2961b3bf5,221.198.197.81,天津 天津,00:02:34,0,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse?id=408,,2018-09-06 09:58:01
d1977c4d68398ed0953c70c90ac822d3_d,09 库操作_batch,,114.248.134.205,北京 北京,00:06:44,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/871,,2018-09-06 09:57:30
d1977c4d68953c13ba7e310cffb7baed_d,61-绝对定位参考点_batch,,114.84.253.154,上海 上海,00:35:24,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2514,,2018-09-06 09:59:15
d1977c4d684b227916c9a7b7760cf31c_d,,,183.236.0.57,广东 广州,00:12:44,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3847,,2018-09-06 10:05:03
d1977c4d68647e6fc60e0750f7d98a7d_d,07 python s5 day28 FTP项目 断点续传功能开发,8a79aa7f8f954e778bdca6aca13f5e10,175.0.72.214,湖南 长沙,00:05:39,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/853,,2018-09-06 10:00:09
d1977c4d68ae15366bd1cd5675013a79_d,,,123.147.250.11,重庆 重庆,00:07:01,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/870,,2018-09-06 10:09:57
d1977c4d6828cdae24e218b6f7f417dd_d,40-第一关课前练习题-第4题_batch,,104.194.90.47,美国 未知,00:11:23,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2166,,2018-09-06 10:05:26
d1977c4d6805d77beb028c65e06295d1_d,49异步IO模型_batch,,111.43.128.141,黑龙江 哈尔滨,00:03:04,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1274,,2018-09-06 09:54:59
d1977c4d68953c13ba7e310cffb7baed_d,61-绝对定位参考点_batch,1633b3def94a680c5d5a39e57978740a,171.221.142.166,四川 成都,00:17:39,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/2510,,2018-09-06 10:00:22
d1977c4d683172d8333a6959b7f94690_d,09-路飞-第35章-memcached案例1-缓存wordpress数据_batch,,182.149.163.3,四川 成都,00:09:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2867,,2018-09-06 09:57:22
d1977c4d6878d16a3fdd71163062b295_d,08-路飞-第35章-通过memadmin管理memcached服务器-new,,182.149.163.3,四川 成都,00:00:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2867,,2018-09-06 10:01:55
d1977c4d68cdf3c1c3192c4c5b17d85b_d,21表关系之多对一_batch,,111.113.166.86,宁夏 未知,00:12:52,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1274,,2018-09-06 09:53:44
d1977c4d680563b6fb845c19ef993dda_d,22 博客系统之forms组件的局部钩子与全局钩子的应用_batch,,123.120.120.208,北京 北京,00:10:39,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2914,,2018-09-06 10:06:48
d1977c4d680563b6fb845c19ef993dda_d,22 博客系统之forms组件的局部钩子与全局钩子的应用_batch,,123.120.120.208,北京 北京,00:01:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2913,,2018-09-06 10:01:34
