视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d687f9697d5eae9ac16e5c884_d,鸡汤2,,123.139.7.140,陕西 宝鸡,0:05:48,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/878/14472,,2019/1/30 16:34
d1977c4d68b0a50d98d10dce8a70f00f_d,03 python s16 day008 python基础 文件基本操作-读_batch,fafb0bd4a05b172aaf617027a90d70bd,117.144.206.213,上海 上海,0:06:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4095/16048,,2019/1/30 16:34
d1977c4d6870761fac2f3b0e228ecd36_d,47非阻塞IO模型_batch,,113.140.17.90,陕西 西安,0:08:35,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/1267/15690,,2019/1/30 16:35
d1977c4d680918bea7efc94a1fe4bdfe_d,36-MySQL事务日志-undo+锁+隔离级别介绍_batch（视频声音不同步，待解决）,,222.177.124.30,重庆 重庆,0:08:09,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/3743/9901,,2019/1/30 16:34
d1977c4d682174ea0e34fdba0e9d2cf7_d,04-http请求协议1_batch,,124.16.165.205,北京 北京,0:09:58,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2535/13769,,2019/1/30 16:34
d1977c4d688ea61ef1775c43eb360eda_d,43 批量操作权限的页面展示,782a2fb2967ca1dedf90659cf5e820f7,114.94.160.98,上海 上海,0:01:31,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/5567/4604,,2019/1/30 16:33
d1977c4d68494c0680b08de865e931bb_d,24绑定方法与非绑定方法的使用_batch,,114.222.227.123,江苏 南京,0:06:40,0,移动端,Mac OS X (iPad),Chrome Mobile,https://www.luffycity.com/micro/play/666/14500,,2019/1/30 16:33
d1977c4d686cec8a0183ba5a24ae42a9_d,97函数-函数练习题_batch,2138a7465d51e2c52dd7430f0367ee38,117.184.54.66,上海 上海,0:02:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/332/16127,,2019/1/30 16:32
d1977c4d68719bcc6ef4fe9255f78fc3_d,38、Jenkins Pipeline示例_batch,,101.229.73.59,上海 上海,0:00:02,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3598/13661,,2019/1/30 16:34
d1977c4d68671e96eaa8e280429353a5_d,33-第二关练习题笔试题-第10题-第1问_batch,,223.104.3.10,北京 北京,0:08:13,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2204/17685,,2019/1/30 16:34
d1977c4d68083aefad4f009fc40a4c30_d,77函数-关键参数_batch,,61.148.116.242,北京 北京,0:01:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/195/17315,,2019/1/30 16:34
d1977c4d6889d5904e634dd60e73ce2b_d,06-路飞-第38章-dr模式部署与抓包测试_batch,ad6893d75c0f19b109c705e9073f883b,221.226.251.66,江苏 南京,0:01:50,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/3443/12359,,2019/1/30 16:24
d1977c4d6893d1604554d8f7d8041864_d,96函数-内置方法5_batch,2138a7465d51e2c52dd7430f0367ee38,117.184.54.66,上海 上海,0:02:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/332/16127,,2019/1/30 16:34
d1977c4d6859a9fb5854fe14d3edd217_d,04第三节编码的初识 01,,61.148.16.46,北京 北京,0:02:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/6246/18062,,2019/1/30 16:33
d1977c4d680e8ba9c71427547cde714b_d,02 基于多表的图书管理系统添加功能1_batch,,106.9.92.176,河北 未知,0:00:17,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3078/13706,,2019/1/30 16:24
d1977c4d68b107b149fd0e86b906e2d8_d,21 封装与可扩展性_batch,,118.250.110.100,湖南 长沙,0:02:59,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/662/4280,,2019/1/30 16:24
d1977c4d68d1fc38c34570fddff1d3ff_d,146常用模块学习-re正则表达式公式讲解4_batch,,125.86.110.125,重庆 重庆,0:03:58,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/336/16315,,2019/1/30 16:24
d1977c4d683ab041eebfd0e3032adab1_d,03-ElementUI框架使用和导航栏实现,,27.154.109.85,福建 厦门,0:12:46,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/5454/868,,2019/1/30 16:33
d1977c4d68d7932e57689e3757a99597_d,04 socketserver的源码解析1_batch,,113.66.12.99,广东 广州,0:05:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/5942/13490,,2019/1/30 16:24
d1977c4d6834e8054bec886eee2db858_d,5.hello world程序v2,7b01398f35851c6ba2dff42c00e96cb9,183.129.242.122,浙江 杭州,0:03:15,0,PC端,Windows,Chrome,https://www.luffycity.com/classmate/play/6014/8942,,2019/1/30 16:23
d1977c4d682da97d9babfdcb5af353e8_d,43-存储服务部署实践-NFS客户端部署过程_batch,bf2351de4796d935dc038637c9d2c2ae,120.41.7.115,福建 厦门,0:00:06,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2383/14715,,2019/1/30 16:24
d1977c4d684ff9736c1756bab8934c3a_d,20190102_08_组件之间的使用,,27.17.239.167,湖北 武汉,0:12:22,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/6744/11030,,2019/1/30 16:34
d1977c4d68c143020db8da492b0b5f47_d,20 封装的意义_batch,,118.250.110.100,湖南 长沙,0:01:36,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/662/4280,,2019/1/30 16:34
d1977c4d6885481226a8a3d669386aa3_d,01员工信息表作业讲解-作业思路解析_batch,,14.204.122.214,云南 未知,0:05:13,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/840/17891,,2019/1/30 16:24
d1977c4d689ff5dd42beccf2f8e4cdf6_d,42 批量操作权限实现思路,782a2fb2967ca1dedf90659cf5e820f7,114.94.160.98,上海 上海,0:04:57,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/5567/4604,,2019/1/30 16:19
d1977c4d68e026bb18d77377bc6baa85_d,138常用模块学习-logging模块基础_batch,,113.57.183.19,湖北 未知,0:13:46,0,移动端,Mac OS X (iPhone),Chrome Mobile,https://m.luffycity.com/study/video/322,,2019/1/30 16:32
d1977c4d6854b76078d684d57fd2eaa0_d,10查看进程的pid与ppid_batch,6b1fec610dfba9d059c348b5a4466544,124.65.226.82,北京 北京,0:05:36,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/857/7274,,2019/1/30 16:16
d1977c4d68053f41102677bbfaa38429_d,06 基于多表的图书管理系统编辑功能2_batch,,123.122.80.98,北京 北京,0:00:47,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/2968/10794,,2019/1/30 16:24
d1977c4d68f375afba708c8dd59498ca_d,4.Go目录结构划分,7b01398f35851c6ba2dff42c00e96cb9,183.129.242.122,浙江 杭州,0:04:13,0,PC端,Windows,Chrome,https://www.luffycity.com/classmate/play/6014/8942,,2019/1/30 16:23
d1977c4d685b52398a71d170d4ee4d30_d,46阻塞IO模型_batch,,113.140.17.90,陕西 西安,0:11:38,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/1267/15690,,2019/1/30 16:18
d1977c4d688a0d5569c3ec1ab38110d9_d,05-路飞-第38章-添加lvs-dr模式规则_batch,ad6893d75c0f19b109c705e9073f883b,221.226.251.66,江苏 南京,0:06:30,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/3443/12359,,2019/1/30 16:14
d1977c4d68c6fdcb809689979e40ec33_d,03-web应用程序2_batch,,124.16.165.205,北京 北京,0:09:13,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2535/13769,,2019/1/30 16:14
d1977c4d68b8582f1d4b89f4afdf036b_d,36-第二关练习题笔试题-第11题_batch,,223.104.3.10,北京 北京,0:00:31,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2186/17685,,2019/1/30 16:17
d1977c4d68e49efb9a8fa4333a1a4abe_d,95函数-内置方法4_batch,2138a7465d51e2c52dd7430f0367ee38,117.184.54.66,上海 上海,0:04:37,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/332/16127,,2019/1/30 16:16
d1977c4d68357cfdf9f1e02f726df4ba_d,23绑定方法与非绑定方法介绍_batch,,114.222.227.123,江苏 南京,0:12:42,0,移动端,Mac OS X (iPad),Chrome Mobile,https://www.luffycity.com/micro/play/665/14500,,2019/1/30 16:16
d1977c4d68dc2b16469b22416366d933_d,03-redis配置文件基本使用_batch,,58.48.156.87,湖北 武汉,0:00:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4031/915,,2019/1/30 16:15
d1977c4d689610a8c2a7cc204e60a0f4_d,26-路由控制之名称空间2_batch,,117.136.52.121,湖北 未知,0:00:33,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/5557/963,,2019/1/30 16:14
d1977c4d689384519841621049300aef_d,145常用模块学习-re正则表达式公式讲解3_batch,,125.86.110.125,重庆 重庆,0:09:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/336/16315,,2019/1/30 16:14
d1977c4d68e804d7a1b0a230e947dc86_d,31-存储服务数据信息迁移实践说明_batch,33ef2092139c9330720114f3bf54ac7c,58.246.138.27,上海 上海,0:02:44,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2478/5072,,2019/1/30 16:16
d1977c4d687d97d08224e43ebaabf514_d,04-路飞学城-CDN原理与配置实战,d92740d0537177422b869458fc862a79,61.148.194.162,北京 北京,0:16:48,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4474/12045,,2019/1/30 16:17
d1977c4d68c23d835a51b35be6e04f00_d,94函数-内置方法3_batch,2138a7465d51e2c52dd7430f0367ee38,117.184.54.66,上海 上海,0:01:44,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/332/16127,,2019/1/30 16:16
