视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d685e9b757ee83b6ce3e360c6_d,,534b44a19bf18d20b71ecc4eb77c572f,115.61.151.94,河南 三门峡,00:00:37,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2888,,2018-06-16 00:02:51
d1977c4d685e9b757ee83b6ce3e360c6_d,,534b44a19bf18d20b71ecc4eb77c572f,115.61.151.94,河南 三门峡,00:00:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2888,,2018-06-16 00:02:46
d1977c4d68b01591cedba77efa8728f1_d,26内置方法介绍_batch,1bcc3dfbc9a36a050ca07b3c72a4810c,111.197.243.152,北京 北京,00:37:37,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/667,,2018-06-15 23:57:16
d1977c4d68b01591cedba77efa8728f1_d,26内置方法介绍_batch,2366db0b1dc73126cb72585120f44159,139.205.18.146,四川 德阳,00:05:54,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/672,,2018-06-15 23:57:03
d1977c4d6813873a7dd8873bccbf2a98_d,03-五层协议详解,5573af618470813bb728095709fe61ba,106.114.200.88,河北 石家庄,00:34:11,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/801,,2018-06-15 23:48:32
d1977c4d68818b331ef47d66ee5b6400_d,13粘包底层原理分析_batch,db6b380a4fa05338ff1eccd2d7f0f839,1.85.33.35,陕西 西安,00:15:10,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/819,,2018-06-15 23:24:32
d1977c4d68ef5abdeb1ac2dedf17396c_d,25反射_batch,1bcc3dfbc9a36a050ca07b3c72a4810c,111.197.243.152,北京 北京,00:15:29,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/667,,2018-06-15 23:20:52
d1977c4d683a73eeb2034be9070d6e98_d,07 属性查找与绑定方法_batch,072c44fa62f633280ab0c2ff02eeaae7,113.79.13.14,广东 东莞,00:58:10,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/407,,2018-06-15 23:16:08
d1977c4d68dd1307815b7e4e5d5de663_d,21作业介绍_batch,e49b749a8c3d9206f36b7451b440402d,219.143.136.117,北京 北京,00:12:01,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/823,,2018-06-15 23:16:26
d1977c4d68ca618b2a5428f7585aa3d6_d,06 如何使用对象_batch,072c44fa62f633280ab0c2ff02eeaae7,113.79.13.14,广东 东莞,00:01:23,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/407,,2018-06-15 23:09:01
d1977c4d684d1e285a6fc07a8eb61c34_d,19文件传输功能-面向对象版_batch,e49b749a8c3d9206f36b7451b440402d,219.143.136.117,北京 北京,00:06:31,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/823,,2018-06-15 23:08:04
d1977c4d68de4a7268e449a847b49963_d,28自定义元类控制类的创建_batch,18126e7bd3f84b3f3e4df094def5b7de,223.74.81.155,广东 中山,00:17:42,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/669,,2018-06-15 23:06:38
d1977c4d6828323205b49ca11fa9a9ce_d,30自定义元类控制类的实例化行为的应用_batch,2366db0b1dc73126cb72585120f44159,139.205.18.146,四川 德阳,00:00:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/672,,2018-06-15 23:08:06
d1977c4d68d18bed7effc77d0348b4a4_d,07-路飞-第35章-php部署memcache客户端_batch,870f5e040a6919de15acc3eb49e7bf0b,119.250.95.72,河北 廊坊,00:01:57,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2866,,2018-06-15 23:02:54
d1977c4d683a73eeb2034be9070d6e98_d,07 属性查找与绑定方法_batch,072c44fa62f633280ab0c2ff02eeaae7,113.79.13.14,广东 东莞,00:00:12,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/407,,2018-06-15 23:04:11
d1977c4d68c327b733e466ec48cdfa5e_d,,db6b380a4fa05338ff1eccd2d7f0f839,1.85.33.35,陕西 西安,00:15:14,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/819,,2018-06-15 23:01:43
