视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d6818a007a5cfd4e0bd001875_d,99函数-函数进阶-命名空间_batch,,121.69.46.186,北京 北京,00:00:13,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/214,,2018-12-29 00:17:50
d1977c4d68e784db8add91eddba9c6d1_d,,,58.53.94.68,湖北 仙桃,00:12:56,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2058,,2018-12-29 00:13:04
d1977c4d68c4c6506bf22cb981fd018b_d,53为何使用16进制_batch,,101.229.228.122,上海 上海,00:11:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/170,,2018-12-29 00:12:12
d1977c4d68fc9df531eb6f4a5a1261b8_d,02 python s14 day37 分布式监控开发实战-监控需求讨论2,d3cd011501f7831ec9b44ca31a435d13,222.67.132.187,上海 上海,00:01:31,0,PC端,Windows,Chrome,https://www.luffycity.com/course/video/46/3086/CourseChapter,,2018-12-29 00:12:38
d1977c4d6882659bacf249e8eb08ff50_d,144常用模块学习-re正则表达式公式讲解2_batch,,117.10.152.131,天津 天津,00:00:40,40.65 MB,移动端,Mac OS X (iPhone),QQ,https://m.luffycity.com/study/videocourse/327,,2018-12-29 00:12:20
d1977c4d68a9c79f1b19cc233d824ee9_d,,,58.53.94.68,湖北 仙桃,00:01:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2058,,2018-12-29 00:12:37
d1977c4d682fe836609dcca141376468_d,107函数-函数进阶-生成器_batch,,14.147.106.92,广东 广州,00:11:19,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/226,,2018-12-29 00:11:40
d1977c4d688edb5a92518c53d5e60010_d,,6fce98262fc933d727f6903cbf84a28b,218.98.43.62,山东 济南,00:15:47,0,PC端,Windows,Chrome,https://www.luffycity.com/classmate/play/30,,2018-12-29 00:17:53
d1977c4d689c4666eda9cca274624ed5_d,22-JSON的用法_batch,403ed1128f24fa0462c95c4cb1f268cb,123.153.226.250,浙江 舟山,00:04:11,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1917,,2018-12-29 00:11:12
d1977c4d685eceb0adeb55061ed9b94d_d,84-form组件之全局钩子校验_batch,2abb01fc288cf4e5be77264dfee4c2ca,180.172.32.229,上海 上海,00:18:51,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2653,,2018-12-29 00:11:07
d1977c4d6844a3013a0bb0469c477c89_d,69文件处理-智能检测编码的工具_batch,ab1524a4dc2ed411bb0174aa590f373d,223.104.21.24,湖南 未知,00:11:53,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/188,,2018-12-29 00:10:53
d1977c4d68601e1223e5eb8747411f73_d,用户登录作业讲解_batch,,139.226.86.50,上海 上海,1:11:26,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/181,,2018-12-29 00:13:00
d1977c4d687fc34bf7dafd6c2af13aa4_d,29-浮动元素脱标_batch,16bd08bee66e7d1cc7e546ec5d03f37c,183.134.59.181,浙江 嘉兴,00:11:23,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2491,,2018-12-29 00:11:15
d1977c4d682da1caf67dddf0812735b8_d,03三级菜单作业讲解之装逼版_batch,,139.226.86.50,上海 上海,00:00:34,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/181,,2018-12-29 00:11:03
d1977c4d689bac1d72b7f7c8d50b7167_d,61Python bytes类型介绍_batch,,139.226.86.50,上海 上海,00:00:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/181,,2018-12-29 00:11:30
d1977c4d689d9b0e8bcb8c6294d0348c_d,08 初识SQL语句_batch,d32040958e4d96a3ee8f2cdf438ad486,125.120.105.127,浙江 杭州,00:00:08,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/1770,,2018-12-29 00:10:57
