视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d6880be638f11d6881c6f2ca8_d,,2567a5ec9705eb7ac2c984033e06189d,115.51.113.198,河南 洛阳,00:21:37,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1903,,2018-06-19 00:00:39
d1977c4d683172d8333a6959b7f94690_d,09-路飞-第35章-memcached案例1-缓存wordpress数据_batch,870f5e040a6919de15acc3eb49e7bf0b,119.250.186.55,河北 廊坊,00:04:57,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2867,,2018-06-18 23:52:54
d1977c4d6888a153fa6f6c06767a7367_d,101-基于用户认证组件的认证装饰器_batch,7ccbf9229c1941d9099e00bb32209d3d,117.14.70.172,天津 天津,00:10:40,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2676,,2018-06-18 23:56:50
d1977c4d68ef2d39f597eba1af1bb5e2_d,,bb3aec0fdcdbc2974890f805c585d432,223.85.218.113,四川 成都,00:09:35,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1890,,2018-06-18 23:53:34
d1977c4d68417553d2b17c414705c63e_d,,472d46cb829018f9dbd65fb8479a49bb,183.27.47.127,广东 佛山,00:14:13,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2671,,2018-06-18 23:54:53
d1977c4d68417553d2b17c414705c63e_d,,472d46cb829018f9dbd65fb8479a49bb,183.27.47.127,广东 佛山,00:01:25,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2670,,2018-06-18 23:52:30
d1977c4d68417553d2b17c414705c63e_d,,472d46cb829018f9dbd65fb8479a49bb,183.27.47.127,广东 佛山,00:01:28,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2670,,2018-06-18 23:52:10
d1977c4d682717f8f2d7ee640f88a144_d,,782a2fb2967ca1dedf90659cf5e820f7,180.174.175.99,上海 上海,00:00:39,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1271,,2018-06-18 23:53:19
d1977c4d6876e08c72eaefaf228493c3_d,,782a2fb2967ca1dedf90659cf5e820f7,180.174.175.99,上海 上海,00:00:02,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1271,,2018-06-18 23:51:10
d1977c4d68aab575ebb6c83a1007dc96_d,,472d46cb829018f9dbd65fb8479a49bb,183.27.47.127,广东 佛山,00:04:43,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2670,,2018-06-18 23:46:49
d1977c4d68aab575ebb6c83a1007dc96_d,,472d46cb829018f9dbd65fb8479a49bb,183.27.47.127,广东 佛山,00:04:43,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2670,,2018-06-18 23:46:49
d1977c4d6813873a7dd8873bccbf2a98_d,03-五层协议详解,782a2fb2967ca1dedf90659cf5e820f7,202.109.166.228,江西 吉安,00:22:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/801,,2018-06-18 23:44:57
d1977c4d6878d16a3fdd71163062b295_d,08-路飞-第35章-通过memadmin管理memcached服务器-new,870f5e040a6919de15acc3eb49e7bf0b,119.250.186.55,河北 廊坊,00:09:11,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2867,,2018-06-18 23:43:57
d1977c4d681241d1d6750a0134d6a9e7_d,32定时器_batch,745a6e215d5cc48a825f8cff8f2ef431,211.144.7.45,北京 北京,00:01:32,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1091,,2018-06-18 23:42:23
d1977c4d68cac800c2e0b23b3759af9e_d,44 触发器_batch,,110.52.125.82,湖南 湘潭,00:03:13,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/1816,,2018-06-18 23:42:16
d1977c4d682717f8f2d7ee640f88a144_d,,782a2fb2967ca1dedf90659cf5e820f7,180.174.175.99,上海 上海,00:14:03,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1271,,2018-06-18 23:41:58
d1977c4d681d1c6867b6d994d62c8060_d,,bb3aec0fdcdbc2974890f805c585d432,223.85.218.113,四川 成都,00:17:37,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1890,,2018-06-18 23:42:34
d1977c4d68c07633621eae85be03fe2f_d,,472d46cb829018f9dbd65fb8479a49bb,183.27.47.127,广东 佛山,00:12:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2670,,2018-06-18 23:43:59
d1977c4d6891a901b64c2a2b84ec899f_d,,2567a5ec9705eb7ac2c984033e06189d,115.51.113.198,河南 洛阳,00:09:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1903,,2018-06-18 23:41:17
d1977c4d68d05f3e73e2c7eda1a42609_d,,e1417f8078e0f296cf84e0ea13578ad9,114.254.147.66,北京 北京,00:07:32,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2864,,2018-06-18 23:28:38
d1977c4d6856e4f4006956772e035c51_d,,bb3aec0fdcdbc2974890f805c585d432,223.85.218.113,四川 成都,00:07:47,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1890,,2018-06-18 23:28:04
d1977c4d689e97d260946947aad07282_d,,bb3aec0fdcdbc2974890f805c585d432,223.85.218.113,四川 成都,00:00:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1890,,2018-06-18 23:28:25
d1977c4d6833a1bbf2234fc8b73dc8e0_d,56-background-position方向的使用_batch,292a6640e33a25929adbca2b37692e5f,101.17.30.33,河北 唐山,00:08:48,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2507,,2018-06-18 23:24:32
d1977c4d688156d26d25a491e1b33d27_d,,,110.52.125.82,湖南 湘潭,00:08:10,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/1816,,2018-06-18 23:25:09
d1977c4d689e652165c22e71b34412f4_d,,0908881ea1865ad750fb8b9c019b8e84,123.66.35.43,广东 深圳,00:15:50,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1993,,2018-06-18 23:25:03
d1977c4d68876bf07f0a8b9d7f6df01e_d,36 多表查询练习_batch,782a2fb2967ca1dedf90659cf5e820f7,180.174.175.99,上海 上海,00:08:00,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1271,,2018-06-18 23:25:18
d1977c4d68fcb9c728d6655d4f8f6a59_d,,472d46cb829018f9dbd65fb8479a49bb,183.27.47.127,广东 佛山,00:10:39,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2668,,2018-06-18 23:21:14
d1977c4d683c792da86a20f29b0e4716_d,87-Cookie的设置与读取_batch,534b44a19bf18d20b71ecc4eb77c572f,219.147.95.152,黑龙江 大庆,00:13:03,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2663,,2018-06-18 23:22:39
d1977c4d68306bf9f458978a817c16ef_d,32Event事件_batch,745a6e215d5cc48a825f8cff8f2ef431,211.144.7.45,北京 北京,00:15:38,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1091,,2018-06-18 23:18:47
d1977c4d683172d8333a6959b7f94690_d,09-路飞-第35章-memcached案例1-缓存wordpress数据_batch,e1417f8078e0f296cf84e0ea13578ad9,114.254.147.66,北京 北京,00:08:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2864,,2018-06-18 23:13:34
d1977c4d68dde3aa31a7f07f04c134cb_d,05-什么是socket,db6b380a4fa05338ff1eccd2d7f0f839,1.83.124.178,陕西 西安,00:00:02,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/803,,2018-06-18 23:12:33
d1977c4d68f12cc95d189da92ac49414_d,86-cookie简介_batch,534b44a19bf18d20b71ecc4eb77c572f,219.147.95.152,黑龙江 大庆,00:07:19,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2663,,2018-06-18 23:14:05
d1977c4d683c792da86a20f29b0e4716_d,87-Cookie的设置与读取_batch,534b44a19bf18d20b71ecc4eb77c572f,219.147.95.152,黑龙江 大庆,00:00:01,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2661,,2018-06-18 23:12:38
d1977c4d68d13b34d5a0f0c50fba6a15_d,11小练习2_batch,072c44fa62f633280ab0c2ff02eeaae7,113.79.12.33,广东 东莞,00:15:56,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/571,,2018-06-18 23:13:07
d1977c4d68f12cc95d189da92ac49414_d,86-cookie简介_batch,534b44a19bf18d20b71ecc4eb77c572f,219.147.95.152,黑龙江 大庆,00:01:13,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2661,,2018-06-18 23:11:50
d1977c4d68f12cc95d189da92ac49414_d,86-cookie简介_batch,534b44a19bf18d20b71ecc4eb77c572f,219.147.95.152,黑龙江 大庆,00:01:29,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2661,,2018-06-18 23:11:04
d1977c4d689a9a6780b0d349c3ca280d_d,,2567a5ec9705eb7ac2c984033e06189d,115.51.113.198,河南 洛阳,00:19:35,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1903,,2018-06-18 23:11:58
d1977c4d6813873a7dd8873bccbf2a98_d,03-五层协议详解,782a2fb2967ca1dedf90659cf5e820f7,202.109.166.228,江西 吉安,00:24:50,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/801,,2018-06-18 23:10:55
d1977c4d688fc64fd8b60ac2c9aeee85_d,02-什么是网络,782a2fb2967ca1dedf90659cf5e820f7,202.109.166.228,江西 吉安,00:08:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/800,,2018-06-18 23:09:52
d1977c4d68b8a6faf65ff735b5647baa_d,35 子查询_batch,782a2fb2967ca1dedf90659cf5e820f7,180.174.175.99,上海 上海,00:13:36,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1271,,2018-06-18 23:09:26
d1977c4d68876bf07f0a8b9d7f6df01e_d,36 多表查询练习_batch,782a2fb2967ca1dedf90659cf5e820f7,180.174.175.99,上海 上海,00:00:01,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1271,,2018-06-18 23:09:52
d1977c4d688fc64fd8b60ac2c9aeee85_d,02-什么是网络,782a2fb2967ca1dedf90659cf5e820f7,202.109.166.228,江西 吉安,00:00:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/799,,2018-06-18 23:08:32
d1977c4d688fc64fd8b60ac2c9aeee85_d,02-什么是网络,782a2fb2967ca1dedf90659cf5e820f7,202.109.166.230,江西 吉安,00:00:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/799,,2018-06-18 23:09:05
d1977c4d686dbfff7165b8fda46c15b9_d,,dd4d917502eb2ae42fb8f5976ce3584a,117.15.197.80,天津 天津,00:05:45,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1918,,2018-06-18 23:06:24
d1977c4d68fb7c0184681420eff63841_d,85-HTTP协议的无状态保存_batch,534b44a19bf18d20b71ecc4eb77c572f,219.147.95.152,黑龙江 大庆,00:03:34,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2661,,2018-06-18 23:08:32
d1977c4d682a953247255ebcc0bbf6c9_d,31信号量_batch,745a6e215d5cc48a825f8cff8f2ef431,211.144.7.45,北京 北京,00:05:08,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1091,,2018-06-18 23:07:11
d1977c4d6886ce40ca4cf8b9a930aebc_d,,782a2fb2967ca1dedf90659cf5e820f7,180.174.175.99,上海 上海,00:02:43,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1271,,2018-06-18 23:06:15
d1977c4d68925d8afc947d0076a7409c_d,38进程池线程池小练习_batch,e2104b5c3683084fe698fd6f57817377,112.23.83.192,江苏 无锡,00:11:20,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1111,,2018-06-18 23:07:44
