视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d68ca3ea7e41284ab38b07541_d,16组合_batch,5573af618470813bb728095709fe61ba,124.236.140.136,河北 石家庄,00:28:59,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/576,,2018-06-11 00:01:07
d1977c4d6828323205b49ca11fa9a9ce_d,30自定义元类控制类的实例化行为的应用_batch,2abb01fc288cf4e5be77264dfee4c2ca,58.35.73.46,上海 上海,00:05:11,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/672,,2018-06-10 23:58:43
d1977c4d68ca3ea7e41284ab38b07541_d,16组合_batch,5573af618470813bb728095709fe61ba,124.236.140.136,河北 石家庄,00:01:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/576,,2018-06-10 23:59:04
d1977c4d68340a5bd7628ed024e6ab9b_d,05 如何使用类_batch,01f8343e378b1ae8d0b66c992e7f7563,125.80.231.243,重庆 重庆,00:11:57,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/406,,2018-06-10 23:58:18
d1977c4d68a9c80597b1a1acd756297e_d,04 定义类与实例化出对象_batch,01f8343e378b1ae8d0b66c992e7f7563,125.80.231.243,重庆 重庆,00:00:11,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/406,,2018-06-10 23:58:31
d1977c4d68b36e9f0a6b485c9345ab8c_d,06  FTP项目 进度条功能优化,2fa9ecb0ddab80467ceb111f96979130,113.111.82.18,广东 广州,00:11:49,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/849,,2018-06-10 23:58:20
d1977c4d683a73eeb2034be9070d6e98_d,07 属性查找与绑定方法_batch,,211.161.36.52,北京 北京,00:10:57,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/408,,2018-06-10 23:58:49
d1977c4d68d13b34d5a0f0c50fba6a15_d,11小练习2_batch,,202.109.166.220,江西 吉安,00:19:53,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/572,,2018-06-10 23:56:11
d1977c4d68bd294686a4e2616db8123e_d,15在子类中重用父类的方法或属性_batch,,180.142.16.117,广西 柳州,00:11:25,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/573,,2018-06-10 23:58:37
d1977c4d68ca618b2a5428f7585aa3d6_d,06 如何使用对象_batch,,211.161.36.52,北京 北京,00:08:15,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/408,,2018-06-10 23:50:47
d1977c4d6854b79b965d3825113e5fd2_d,10小练习1_batch,,202.109.166.220,江西 吉安,00:16:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/411,,2018-06-10 23:38:36
d1977c4d681d89a347602011c82acd0e_d,05 python s5 day28 FTP项目 进度条功能开发,2fa9ecb0ddab80467ceb111f96979130,113.111.82.18,广东 广州,00:22:56,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/849,,2018-06-10 23:40:00
d1977c4d68b356909187b9a755bc9c1a_d,29自定义元类控制类的实例化行为_batch,2abb01fc288cf4e5be77264dfee4c2ca,58.35.73.46,上海 上海,00:13:59,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/668,,2018-06-10 23:37:57
d1977c4d6851f910265450e3ac08f35e_d,09 面向对象可扩展性总结_batch,,202.109.166.220,江西 吉安,00:06:00,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/411,,2018-06-10 23:37:44
d1977c4d687caf87c4eb2193b41ce632_d,32什么是异常处理_batch,,219.147.95.156,黑龙江 大庆,00:01:42,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/669,,2018-06-10 23:35:02
d1977c4d6828323205b49ca11fa9a9ce_d,30自定义元类控制类的实例化行为的应用_batch,2abb01fc288cf4e5be77264dfee4c2ca,58.35.73.46,上海 上海,00:06:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/668,,2018-06-10 23:17:15
d1977c4d68dd1307815b7e4e5d5de663_d,21作业介绍_batch,982fc915af5f1a3f0e4937e4fd6e7ba1,27.38.60.110,广东 深圳,00:12:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/828,,2018-06-10 23:34:28
d1977c4d68a49ff3626317ca31e99847_d,08 python中一切皆对象_batch,,202.109.166.220,江西 吉安,00:06:53,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/409,,2018-06-10 23:12:22
d1977c4d68b356909187b9a755bc9c1a_d,29自定义元类控制类的实例化行为_batch,2abb01fc288cf4e5be77264dfee4c2ca,58.35.73.46,上海 上海,00:00:16,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/668,,2018-06-10 23:05:16
d1977c4d68a9aad7d4ae757226e73095_d,04-传输层详解,a68852b6951464664338a07d8f174cab,111.193.9.148,北京 北京,00:08:47,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/802,,2018-06-10 23:06:12
d1977c4d68dde3aa31a7f07f04c134cb_d,05-什么是socket,a68852b6951464664338a07d8f174cab,111.193.9.148,北京 北京,00:00:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/802,,2018-06-10 23:04:51
d1977c4d68a9aad7d4ae757226e73095_d,04-传输层详解,a68852b6951464664338a07d8f174cab,111.193.9.148,北京 北京,00:00:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/802,,2018-06-10 23:06:44
d1977c4d689f16a4c386d858b3ef8795_d,,2fa9ecb0ddab80467ceb111f96979130,113.111.82.18,广东 广州,00:21:30,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/849,,2018-06-10 22:57:39
d1977c4d683a73eeb2034be9070d6e98_d,07 属性查找与绑定方法_batch,,202.109.166.220,江西 吉安,00:29:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/409,,2018-06-10 22:54:31
d1977c4d683a73eeb2034be9070d6e98_d,07 属性查找与绑定方法_batch,,111.198.225.193,北京 北京,00:00:59,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/407,,2018-06-10 22:51:34
d1977c4d68340a5bd7628ed024e6ab9b_d,05 如何使用类_batch,,111.198.225.193,北京 北京,00:00:17,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/407,,2018-06-10 22:50:13
d1977c4d683a73eeb2034be9070d6e98_d,07 属性查找与绑定方法_batch,,111.198.225.193,北京 北京,00:00:05,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/407,,2018-06-10 22:53:19
d1977c4d684e2ff2aafef3a85be33529_d,14继承的实现原理_batch,,180.142.16.117,广西 柳州,00:11:15,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/573,,2018-06-10 22:31:02
d1977c4d6828323205b49ca11fa9a9ce_d,30自定义元类控制类的实例化行为的应用_batch,,219.147.95.156,黑龙江 大庆,00:24:24,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/669,,2018-06-10 22:29:19
d1977c4d68743135930448164dc4362c_d,13派生_batch,,180.142.16.117,广西 柳州,00:03:25,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/573,,2018-06-10 22:28:54
d1977c4d68ca618b2a5428f7585aa3d6_d,06 如何使用对象_batch,1b8bbe06f76b270d848bda6198497dfe,211.161.36.52,北京 北京,00:00:54,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/408,,2018-06-10 22:22:10
d1977c4d68ca618b2a5428f7585aa3d6_d,06 如何使用对象_batch,,111.198.225.193,北京 北京,00:12:29,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/407,,2018-06-10 22:23:24
d1977c4d68de4a7268e449a847b49963_d,28自定义元类控制类的创建_batch,2abb01fc288cf4e5be77264dfee4c2ca,58.35.73.46,上海 上海,00:09:34,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/668,,2018-06-10 22:19:09
d1977c4d6805e2ea49e34006ea9f876a_d,03 python s5 day28 FTP项目 目录切换之相对路径问题解决,2fa9ecb0ddab80467ceb111f96979130,113.111.82.18,广东 广州,00:16:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/849,,2018-06-10 22:15:45
d1977c4d68647e6fc60e0750f7d98a7d_d,07 python s5 day28 FTP项目 断点续传功能开发,,116.226.49.39,上海 上海,00:11:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/848,,2018-06-10 22:10:21
d1977c4d68340a5bd7628ed024e6ab9b_d,05 如何使用类_batch,,111.198.225.193,北京 北京,00:09:26,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/407,,2018-06-10 22:11:14
d1977c4d68494c0680b08de865e931bb_d,24绑定方法与非绑定方法的使用_batch,5592d924b6086b7b99efef1629783a57,111.41.134.119,黑龙江 大兴安岭地区,00:01:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/662,,2018-06-10 22:59:01
d1977c4d68b36e9f0a6b485c9345ab8c_d,06  FTP项目 进度条功能优化,,116.226.49.39,上海 上海,00:14:39,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/848,,2018-06-10 21:36:45
d1977c4d68a9c80597b1a1acd756297e_d,04 定义类与实例化出对象_batch,,111.198.225.193,北京 北京,00:13:15,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/403,,2018-06-10 21:37:22
d1977c4d68ea211ba402f8e39334ec7c_d,02 python s5 day28 FTP项目 目录切换功能,2fa9ecb0ddab80467ceb111f96979130,113.111.82.18,广东 广州,00:21:35,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/843,,2018-06-10 21:36:55
d1977c4d68fcd9bdd8e53c720cd96b28_d,03 面向对象编程介绍 最终版_batch,,111.198.225.193,北京 北京,00:06:41,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/403,,2018-06-10 21:27:10
d1977c4d688d94bf924c826838c71549_d,27元类介绍_batch,2abb01fc288cf4e5be77264dfee4c2ca,58.35.73.46,上海 上海,00:21:29,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/668,,2018-06-10 21:22:06
d1977c4d68357cfdf9f1e02f726df4ba_d,23绑定方法与非绑定方法介绍_batch,5592d924b6086b7b99efef1629783a57,111.41.134.119,黑龙江 大兴安岭地区,00:14:59,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/662,,2018-06-10 21:22:13
d1977c4d689e0335921e52199f3e85f1_d,22property的使用_batch,5592d924b6086b7b99efef1629783a57,111.41.134.119,黑龙江 大兴安岭地区,00:00:49,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/662,,2018-06-10 21:20:10
d1977c4d68647e6fc60e0750f7d98a7d_d,07 python s5 day28 FTP项目 断点续传功能开发,2ba6b08d53a4fd27057a32537e2d55ae,110.250.72.90,河北 唐山,00:00:39,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/801,,2018-06-10 21:20:52
d1977c4d689f16a4c386d858b3ef8795_d,,2ba6b08d53a4fd27057a32537e2d55ae,110.250.72.21,河北 唐山,00:00:05,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/801,,2018-06-10 21:19:38
d1977c4d684d1e285a6fc07a8eb61c34_d,19文件传输功能-面向对象版_batch,2ba6b08d53a4fd27057a32537e2d55ae,110.250.72.130,河北 唐山,00:00:15,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/801,,2018-06-10 21:20:04
d1977c4d686d3af84a5fb9ad2e1e6dc2_d,18文件传输功能-函数版_batch,2ba6b08d53a4fd27057a32537e2d55ae,110.250.72.18,河北 唐山,00:00:02,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/801,,2018-06-10 21:20:23
d1977c4d68f4b9d81db18e43de62e7c0_d,17文件传输功能实现_batch,2ba6b08d53a4fd27057a32537e2d55ae,110.250.5.115,河北 唐山,00:00:01,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/801,,2018-06-10 21:19:22
d1977c4d687a2bf8c9031eb4e3a73100_d,16解决粘包问题-终极版本_batch,2ba6b08d53a4fd27057a32537e2d55ae,110.250.8.205,河北 唐山,00:00:01,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/801,,2018-06-10 21:20:14
d1977c4d687a2bf8c9031eb4e3a73100_d,16解决粘包问题-终极版本_batch,2ba6b08d53a4fd27057a32537e2d55ae,110.250.3.25,河北 唐山,00:00:01,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/801,,2018-06-10 21:20:05
d1977c4d689e943ba0e83b1c280f1d87_d,14解决粘包问题-伪代码实现_batch,2ba6b08d53a4fd27057a32537e2d55ae,110.250.72.220,河北 唐山,00:00:01,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/801,,2018-06-10 21:21:21
d1977c4d68c2a0f419deedf51588be9d_d,15解决粘包问题-简单版本_batch,2ba6b08d53a4fd27057a32537e2d55ae,110.250.8.107,河北 唐山,00:00:01,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/801,,2018-06-10 21:19:31
d1977c4d6813873a7dd8873bccbf2a98_d,03-五层协议详解,2ba6b08d53a4fd27057a32537e2d55ae,110.250.3.25,河北 唐山,00:00:08,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/801,,2018-06-10 21:19:34
d1977c4d68ee4bd7ad77039383ff4eaf_d,02 面向过程编程_batch,,111.198.225.193,北京 北京,00:15:37,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/403,,2018-06-10 21:21:46
d1977c4d686cd9b74c0c7b17a9e71821_d,01 编程范式 最终使用版_batch,,111.198.225.193,北京 北京,00:03:09,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/403,,2018-06-10 21:17:35
d1977c4d68c143020db8da492b0b5f47_d,20 封装的意义_batch,5592d924b6086b7b99efef1629783a57,111.41.134.119,黑龙江 大兴安岭地区,00:05:42,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/662,,2018-06-10 21:01:23
d1977c4d68c143020db8da492b0b5f47_d,20 封装的意义_batch,5592d924b6086b7b99efef1629783a57,111.41.134.119,黑龙江 大兴安岭地区,00:03:12,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/579,,2018-06-10 20:54:46
d1977c4d6887f84a6083a27f344ce905_d,19封装之如何隐藏属性_batch,,111.199.187.7,北京 北京,00:32:37,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/644,,2018-06-10 20:46:59
