视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d68a107a9767ee41cc1c92a54_d,121常用模块学习-相对导入_batch,,61.159.119.192,甘肃 白银,00:00:38,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/305,,2018-12-17 00:01:52
d1977c4d68fa88f69b0a3db19331ceb9_d,10Python介绍和发展史,e204e88de5fc92a60fa3a6e4e63dbbc9,58.209.190.197,江苏 苏州,00:02:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/177,,2018-12-17 00:04:09
d1977c4d68a107a9767ee41cc1c92a54_d,121常用模块学习-相对导入_batch,,61.159.119.192,甘肃 白银,00:01:08,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/305,,2018-12-17 00:08:58
d1977c4d68d6bb302d647a44d2d7e062_d,06基于socket实现简单套接字通信,,223.106.184.175,江苏 南通,00:00:24,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/804,,2018-12-17 00:02:42
d1977c4d68c9f246569853c4a64ba1d4_d,48字典类型及特性_batch,,113.78.13.159,广东 东莞,00:14:37,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/179,,2018-12-17 00:09:12
d1977c4d687b4406606e4a905983396c_d,06-路飞-第32章-CentOS7-基础环境配置_batch,60ffaaa7b24326ea7612b49525525bae,183.69.216.17,重庆 重庆,00:07:06,0,PC端,Windows,Opera,https://www.luffycity.com/micro/play/3598,,2018-12-17 00:08:55
d1977c4d68b036efe99db7e07b55f1ad_d,120常用模块学习-跨模块导入2_batch,708a8f06f2974c16d67afc0f169157df,211.137.127.244,陕西 西安,00:16:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/303,,2018-12-17 00:02:46
d1977c4d6879167f0c12161ba3d24ee5_d,03-路飞-第32章-CentOS7-部署详解_batch,60ffaaa7b24326ea7612b49525525bae,183.69.216.17,重庆 重庆,00:01:48,0,PC端,Windows,Opera,https://www.luffycity.com/micro/play/3598,,2018-12-17 00:02:21
d1977c4d68719bcc6ef4fe9255f78fc3_d,38、Jenkins Pipeline示例_batch,60ffaaa7b24326ea7612b49525525bae,183.69.216.17,重庆 重庆,00:00:08,0,PC端,Windows,Opera,https://www.luffycity.com/micro/play/3598,,2018-12-17 00:02:44
d1977c4d686a37135fd9ff40f6059dc5_d,11-操作系统组成-Linux发展过程,,218.98.53.51,山东 济南,00:07:04,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2137,,2018-12-17 00:04:45
d1977c4d68443c0f92b167927102b9c4_d,08员工信息表作业讲解-卡覅update修改功能2_batch,,117.35.132.8,陕西 西安,00:01:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/835,,2018-12-17 00:02:27
d1977c4d68a9aad7d4ae757226e73095_d,04-传输层详解,3e119ab537d3c4cc0c31b9277bfd785e,221.220.101.78,北京 北京,00:15:32,0,移动端,Mac OS X (iPhone),Mobile Safari,https://m.luffycity.com/study/videocourse/4764,,2018-12-17 00:02:22
d1977c4d68800dea9d33bf6b5c1f13cd_d,54 博客系统之文章点赞的提示重复操作_batch,,116.230.102.86,上海 上海,00:11:25,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2974,,2018-12-17 00:08:50
d1977c4d68370f8c46d4448f4d47fee4_d,60-本周总结及作业内容_batch,,218.98.53.51,山东 济南,00:00:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2275,,2018-12-17 00:09:54
d1977c4d68a107a9767ee41cc1c92a54_d,121常用模块学习-相对导入_batch,,61.159.119.192,甘肃 白银,00:08:54,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/304,,2018-12-17 00:03:38
d1977c4d684ed517b390bb4c2639a727_d,,3bccba45b8189496b768338ccce44e37,113.66.210.111,广东 广州,00:02:31,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3723,,2018-12-17 00:03:26
d1977c4d68481a1f9f0c8020f979ecc0_d,31面向对象的软件开发与作业介绍_batch,,123.147.246.74,重庆 重庆,00:06:24,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/572,,2018-12-17 00:03:56
d1977c4d68fa88f69b0a3db19331ceb9_d,10Python介绍和发展史,e204e88de5fc92a60fa3a6e4e63dbbc9,58.209.190.197,江苏 苏州,00:00:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/177,,2018-12-17 00:04:10
d1977c4d687caf87c4eb2193b41ce632_d,32什么是异常处理_batch,,123.147.246.74,重庆 重庆,00:00:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/572,,2018-12-17 00:08:53
d1977c4d688203cc39cfff61d77d44e2_d,53 博客系统之文章点赞数的数据同步_batch,,116.230.102.86,上海 上海,00:03:13,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2974,,2018-12-17 00:09:50
d1977c4d685df6c10b6a0ef194722d7d_d,78函数-非固定参数_batch,,113.128.59.63,山东 济南,00:16:48,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/192,,2018-12-17 00:03:30
d1977c4d683aec76b7493d81c09fad4f_d,47hash函数_batch,415e2e373c1a048693d4c00594cd3b7a,113.78.13.159,广东 东莞,00:06:50,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/85,,2018-12-17 00:03:22
d1977c4d6881faa25ccbc40b46b63ead_d,31-网络互联模型_batch,,113.92.128.182,广东 深圳,00:01:36,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/2347,,2018-12-17 00:09:14
d1977c4d68947b00d1c4078628ca3402_d,30、jenkins获取gitlab源代码_batch,,113.67.159.212,广东 广州,00:08:56,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3590,,2018-12-17 00:09:06
d1977c4d68a2f9024aefa0c5b94f3311_d,5、Git简介_batch,11e411edb79ecdb58c8d69aa4209629a,116.136.20.183,中国 未知,00:01:59,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/5149,,2018-12-17 00:02:32
d1977c4d68a2f9024aefa0c5b94f3311_d,5、Git简介_batch,11e411edb79ecdb58c8d69aa4209629a,116.136.20.183,中国 未知,00:00:01,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/5149,,2018-12-17 00:03:31
d1977c4d68fd1941ccfc485b4b3fa65e_d,01 多表操作的章节作业布置-基于多表的图书管理系统_batch,2abb01fc288cf4e5be77264dfee4c2ca,180.172.32.229,上海 上海,00:02:29,0,PC端,Mac OS X,Firefox,https://www.luffycity.com/micro/play/2649,,2018-12-17 00:02:30
d1977c4d688a8087312476269681e86d_d,01服务器部署逻辑,11e411edb79ecdb58c8d69aa4209629a,116.136.20.183,中国 未知,00:00:47,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/5098,,2018-12-17 00:02:46
d1977c4d68afb0e3bfe0a09d697f1f1c_d,04python s16 day006 python基础  解码和编码_batch,,182.85.213.98,江西 南昌,00:42:35,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4087,,2018-12-17 00:09:36
d1977c4d684b74489a095ef599393354_d,24-在线班-第15章-Shell编程之优化系统启动项讲解与shell编程总结_batch,,101.254.214.54,北京 北京,00:00:47,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2345,,2018-12-17 00:09:28
d1977c4d6876e08c72eaefaf228493c3_d,,,111.201.243.176,北京 北京,00:00:08,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1082,,2018-12-17 00:04:15
d1977c4d687d97d08224e43ebaabf514_d,04-路飞学城-CDN原理与配置实战,870f5e040a6919de15acc3eb49e7bf0b,101.72.52.72,河北 廊坊,00:16:39,0,移动端,Android,UC,https://m.luffycity.com/study/videocourse/4474,,2018-12-17 00:02:49
d1977c4d68db786357e5c52a0c335ef6_d,,,61.51.131.187,北京 北京,00:05:46,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2538,,2018-12-17 00:09:48
d1977c4d68bb5366d08fe760316850f2_d,23-在线班-第15章-Shell编程之for循环_batch,,101.254.214.54,北京 北京,00:01:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2345,,2018-12-17 00:09:17
d1977c4d68083aefad4f009fc40a4c30_d,77函数-关键参数_batch,,113.128.59.63,山东 济南,00:05:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/192,,2018-12-17 00:03:24
d1977c4d68092a2f88881ed96f1ef653_d,,,61.51.131.187,北京 北京,00:00:25,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2538,,2018-12-17 00:04:34
d1977c4d68269bb09577f7e3245ec4d9_d,01-课程部分介绍_batch,99ede107e6e2c460c69ee80cf19f634e,59.63.206.245,江西 南昌,00:01:10,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2351,,2018-12-17 00:09:53
d1977c4d6809243d8b0c9e97fcf5fdc3_d,85-函数-作用域_batch,,183.236.0.59,广东 广州,00:08:54,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/205,,2018-12-17 00:04:25
