视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d68128bd0ba96efa1a6e8a2d0_d,01 python s14 day37 分布式监控开发实战-监控需求讨论,ecfa277a6e6cdb2628e429e31d0f72a8,115.171.20.118,北京 北京,00:00:47,0,PC端,Windows,Chrome,https://www.luffycity.com/course/detail/46,,2018-08-05 02:30:37
d1977c4d68e9df8fd638bf3f82efdf26_d,09-awk使用正则表达式作为模式_batch,,101.93.66.70,上海 上海,00:02:44,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5Lzk2Ng,,2018-08-05 02:31:13
d1977c4d684c87e9964dc6601dc33cd3_d,35-反向代理负载均衡功能模块实践-01_batch,,219.133.176.27,广东 深圳,00:01:29,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2483,,2018-08-04 21:20:35
d1977c4d68687c2f6c8f18223979a582_d,07-文件属性知识点回顾_batch,e92ad5797ded315ad38af79933602953,36.4.128.96,安徽 铜陵,00:00:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/962,,2018-08-05 02:31:03
d1977c4d68c4f398d3e97869cb70668f_d,08-正则-权限回顾_batch,e92ad5797ded315ad38af79933602953,36.4.128.96,安徽 铜陵,00:03:21,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/963,,2018-08-05 02:30:59
d1977c4d68e50aac5683d0b54f959f15_d,65-远程管理服务对比说明_batch,2a98ff6fa368ebc827d57d462b234270,223.72.98.18,北京 北京,00:08:47,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/2418,,2018-08-09 03:08:19
d1977c4d68c087c0481f476a8415da2e_d,49 索引原理_batch,90b004617ab24c717e81f341af9f96af,113.72.45.221,广东 佛山,00:00:27,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzE4MjI,,2018-08-04 21:20:27
d1977c4d6876e08c72eaefaf228493c3_d,,90b004617ab24c717e81f341af9f96af,113.72.45.221,广东 佛山,00:00:20,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1818,,2018-08-04 21:20:10
d1977c4d68ae239f0004933dabf4249d_d,32 正则查询_batch,90b004617ab24c717e81f341af9f96af,113.72.45.221,广东 佛山,00:00:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1795,,2018-08-04 21:20:19
d1977c4d6896de0cc18773cd4badf4eb_d,,90b004617ab24c717e81f341af9f96af,113.72.45.221,广东 佛山,00:00:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1781,,2018-08-04 21:20:10
d1977c4d68a8c2dd3aff95361210eaa9_d,,90b004617ab24c717e81f341af9f96af,113.72.45.221,广东 佛山,00:00:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1775,,2018-08-04 21:19:58
