视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d68ca47801a962b110656ad65_d,25-标准文档流的介绍_batch,,223.167.124.66,上海 上海,00:01:31,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2243,,2018-08-07 16:03:17
d1977c4d6876e08c72eaefaf228493c3_d,,90b004617ab24c717e81f341af9f96af,113.72.45.58,广东 佛山,00:00:19,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzE4MTg,,2018-08-04 23:28:34
d1977c4d68ae239f0004933dabf4249d_d,32 正则查询_batch,90b004617ab24c717e81f341af9f96af,113.72.45.58,广东 佛山,00:00:08,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzE3OTU,,2018-08-04 23:28:40
d1977c4d6896de0cc18773cd4badf4eb_d,,90b004617ab24c717e81f341af9f96af,113.72.45.58,广东 佛山,00:00:05,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzE3ODE,,2018-08-04 23:29:01
d1977c4d68a8c2dd3aff95361210eaa9_d,,90b004617ab24c717e81f341af9f96af,113.72.45.58,广东 佛山,00:00:05,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzE3NzU,,2018-08-04 23:28:53
d1977c4d686d22c8a6884f424f05771c_d,03 不同平台下安装mysql_batch,90b004617ab24c717e81f341af9f96af,113.72.45.58,广东 佛山,00:00:04,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzE3NjY,,2018-08-04 23:28:28
d1977c4d683eedec950ecb13c2fb421a_d,01MySQL-开篇_batch,90b004617ab24c717e81f341af9f96af,113.72.45.58,广东 佛山,00:00:04,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzEyNzU,,2018-08-04 23:28:15
d1977c4d6813bf7ae8a86845818c8b44_d,05操作系统发展史-多道技术_batch,90b004617ab24c717e81f341af9f96af,113.72.45.58,广东 佛山,00:00:13,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5Lzg2MQ,,2018-08-04 23:28:20
d1977c4d68d1fb49a033ce0be685aa2a_d,24-简单认识一下margin_batch,,223.167.124.66,上海 上海,00:05:26,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2241,,2018-08-07 16:01:34
d1977c4d686301f6a36d0df4c86a709d_d,71-z-index的用途_batch,c4b25eae73955b4b5e56bbda8c829cab,223.104.215.226,中国 未知,00:04:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2534,,2018-08-07 16:01:35
d1977c4d68d66d21505ce4558db08a79_d,04-head标签相关内容_batch,aaa1ee7027fb13a552c167140a2086f1,120.38.21.226,福建 漳州,00:02:44,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzE4NTU,,2018-08-04 23:28:35
d1977c4d68e80431ff596d358e7e22b2_d,01-前端介绍_batch,aaa1ee7027fb13a552c167140a2086f1,120.38.21.226,福建 漳州,00:00:03,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzE4NTM,,2018-08-04 23:28:29
d1977c4d68fd7dd63e356527214d76cb_d,,37910282bbfb3d45ab20ca18af40bb7d,59.42.237.175,广东 广州,00:12:07,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIwNTc,,2018-08-05 00:18:49
