视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d68bdd974bccadd864e15d6e6_d,,,112.65.1.180,上海 上海,00:04:19,0,PC端,Windows,Chrome,https://www.luffycity.com/classmate/play/3138,,2018-09-01 23:59:20
d1977c4d68efcc9aa7157c4857bb66d1_d,,,117.172.55.10,四川 未知,00:09:44,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3521,,2018-09-01 23:59:21
d1977c4d68d0b346988634644bafddb4_d,69-基于Ajax的登陆验证_batch,06ac4610c40d5abd082d185441b9570c,223.166.166.7,上海 上海,00:01:25,0,PC端,Windows,Opera,https://www.luffycity.com/micro/play/2643,,2018-09-02 00:01:41
d1977c4d6854b79b965d3825113e5fd2_d,10小练习1_batch,,171.12.1.59,河南 郑州,00:08:40,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/571,,2018-09-01 23:51:00
d1977c4d68b36e9f0a6b485c9345ab8c_d,06  FTP项目 进度条功能优化,,113.91.249.120,广东 深圳,00:15:11,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/852,,2018-09-01 23:52:50
d1977c4d68c327b733e466ec48cdfa5e_d,,,113.247.15.229,湖南 长沙,00:13:42,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/819,,2018-09-01 23:51:05
d1977c4d68c327b733e466ec48cdfa5e_d,,,113.247.15.229,湖南 长沙,00:00:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/830,,2018-09-01 23:54:06
d1977c4d68c327b733e466ec48cdfa5e_d,,,113.247.15.229,湖南 长沙,00:00:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/830,,2018-09-01 23:53:12
d1977c4d68e80431ff596d358e7e22b2_d,01-前端介绍_batch,6a5167f20234706126f44ab786b475d7,124.239.252.107,河北 廊坊,00:00:04,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1888,,2018-09-01 23:46:31
d1977c4d6832e5c5ffaaf76a8b4de3ab_d,,6a5167f20234706126f44ab786b475d7,124.239.252.107,河北 廊坊,00:00:39,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1888,,2018-09-01 23:46:08
d1977c4d6896de0cc18773cd4badf4eb_d,,,36.63.179.145,安徽 芜湖,00:11:01,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1781,,2018-09-01 23:44:57
d1977c4d685f9b34a7c3bfa9f65dc4a2_d,11 表的增删改查_batch,fe67b7bc2db8ef7ffe0e0d05eff70892,121.238.70.21,江苏 无锡,00:03:49,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/1774,,2018-09-01 23:44:39
d1977c4d68bb52aa044a8d713093e88d_d,,,112.65.1.180,上海 上海,00:05:49,0,PC端,Windows,Chrome,https://www.luffycity.com/classmate/play/3138,,2018-09-01 23:44:30
d1977c4d688cbfcd751fa109e3d20ae5_d,,,117.172.55.10,四川 未知,00:04:57,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3521,,2018-09-01 23:44:06
d1977c4d68bdd974bccadd864e15d6e6_d,,,112.65.1.180,上海 上海,00:00:24,0,PC端,Windows,Chrome,https://www.luffycity.com/classmate/play/3138,,2018-09-01 23:39:18
d1977c4d6865d4ea9dfa28cf7dc3bde1_d,44基于gevent模块实现并发的套接字通信_batch,9b460e2aa976b451dbf6c7eaa3b888d0,27.47.157.139,广东 广州,00:01:57,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1237,,2018-09-01 23:38:03
d1977c4d684d1e285a6fc07a8eb61c34_d,19文件传输功能-面向对象版_batch,,117.139.252.40,四川 成都,00:04:35,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/407,,2018-09-01 23:44:00
d1977c4d68340a5bd7628ed024e6ab9b_d,05 如何使用类_batch,,117.139.252.40,四川 成都,00:00:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/407,,2018-09-01 23:39:11
d1977c4d68ae15366bd1cd5675013a79_d,,,125.33.125.66,北京 北京,00:06:30,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/870,,2018-09-01 23:38:10
d1977c4d68c13502243bcdc0f21ed51e_d,,,125.33.125.66,北京 北京,00:00:10,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/870,,2018-09-01 23:44:10
d1977c4d684d1e285a6fc07a8eb61c34_d,19文件传输功能-面向对象版_batch,,117.139.252.40,四川 成都,00:00:35,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/407,,2018-09-01 23:39:11
