视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d68aa3c816fe4d92b6f1d1b84_d,33-课程介绍与知识回顾_batch,71f223220960274bcd08e738933e01c2,114.254.155.63,北京 北京,00:00:29,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIxNDE,,2018-08-08 22:17:50
d1977c4d687592f8a4d834d4bf44cc87_d,27-Xshell安装与优化_batch,71f223220960274bcd08e738933e01c2,114.254.155.63,北京 北京,00:02:05,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIxNDE,,2018-08-08 22:17:50
d1977c4d681e69c4b0cf83d27df99793_d,,2a7369de36e864a6af3f934ad5422dfb,14.20.128.147,广东 中山,00:01:38,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIyMjk,,2018-08-04 22:52:50
d1977c4d68bdec36a72f02bd728d7892_d,26-Xshell安装与优化-上_batch,71f223220960274bcd08e738933e01c2,114.254.155.63,北京 北京,00:04:40,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIxNDE,,2018-08-08 22:17:15
d1977c4d68b5502fcbcfb6f6ada38e64_d,32-本章总结_batch,71f223220960274bcd08e738933e01c2,114.254.155.63,北京 北京,00:00:32,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIxNDE,,2018-08-08 22:18:13
d1977c4d68d89b7efd1470ce7d5cdea7_d,,2a7369de36e864a6af3f934ad5422dfb,14.20.128.147,广东 中山,00:07:42,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIyMjk,,2018-08-04 22:51:49
d1977c4d68cb3cb822d5fdb35b591ff4_d,,2a7369de36e864a6af3f934ad5422dfb,14.20.128.147,广东 中山,00:01:20,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIyMjk,,2018-08-04 22:51:09
d1977c4d686ff095660bfc0d36b708e3_d,31-屌丝去洗浴中心之路_batch,71f223220960274bcd08e738933e01c2,114.254.155.63,北京 北京,00:07:25,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIxNDE,,2018-08-08 22:17:18
d1977c4d68bdec36a72f02bd728d7892_d,26-Xshell安装与优化-上_batch,a2fcee2c6ff28a9e301dedd6aed8d567,116.1.65.159,广西 桂林,00:11:26,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIxMzg,,2018-08-04 22:51:20
d1977c4d68fb685262f7630ae253546d_d,25-系统装后-网络配置过程-小结_batch,a2fcee2c6ff28a9e301dedd6aed8d567,116.1.65.159,广西 桂林,00:01:15,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIxMzg,,2018-08-04 22:51:55
d1977c4d680d4cb29e47d8b6810ea8d7_d,30-连接排错基础-vmware3种网络模式_batch,71f223220960274bcd08e738933e01c2,114.254.155.63,北京 北京,00:04:35,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIxNDE,,2018-08-08 22:17:18
d1977c4d68d9a87984a97e943afe8250_d,24-系统安装后-Linux服务器网络配置_batch,a2fcee2c6ff28a9e301dedd6aed8d567,116.1.65.159,广西 桂林,00:03:48,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIxMzg,,2018-08-04 22:51:25
d1977c4d683ce5255ab89e0960372f07_d,29-连接排错基础-IP与端口号_batch,71f223220960274bcd08e738933e01c2,114.254.155.63,北京 北京,00:02:59,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIxNDE,,2018-08-08 22:18:30
d1977c4d68f07356e7d1fa75498959b4_d,23-系统安装后vmware软件配置_batch,a2fcee2c6ff28a9e301dedd6aed8d567,116.1.65.159,广西 桂林,00:04:44,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIxMzg,,2018-08-04 22:51:56
d1977c4d68bdde1de722992614aa4cd9_d,28-使用Xshell远程连接服务器_batch,71f223220960274bcd08e738933e01c2,114.254.155.63,北京 北京,00:03:32,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIxNDE,,2018-08-08 22:17:28
d1977c4d68f246ee2751200156d3947b_d,,870f5e040a6919de15acc3eb49e7bf0b,120.7.239.107,河北 廊坊,00:00:02,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzMzMDk,,2018-08-08 22:18:31
d1977c4d68ca2237ad5552219700d033_d,22-企业级标准安装centos系统（下）_batch,a2fcee2c6ff28a9e301dedd6aed8d567,116.1.65.159,广西 桂林,00:02:35,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIxMzg,,2018-08-04 22:51:47
d1977c4d687592f8a4d834d4bf44cc87_d,27-Xshell安装与优化_batch,71f223220960274bcd08e738933e01c2,114.254.155.63,北京 北京,00:02:31,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIxNDE,,2018-08-08 22:10:44
d1977c4d68afeae1fd19d5c530de8d87_d,,37910282bbfb3d45ab20ca18af40bb7d,116.21.12.221,广东 广州,00:00:08,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzE5NDI,,2018-08-04 22:51:03
d1977c4d684efef1b78afbfb7f21a4a0_d,21-企业级标准安装centos系统（中）_batch,a2fcee2c6ff28a9e301dedd6aed8d567,116.1.65.159,广西 桂林,00:06:32,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIxMzg,,2018-08-04 22:51:31
d1977c4d68bdec36a72f02bd728d7892_d,26-Xshell安装与优化-上_batch,71f223220960274bcd08e738933e01c2,114.254.155.63,北京 北京,00:07:38,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIxNDE,,2018-08-08 22:10:45
d1977c4d68fb685262f7630ae253546d_d,25-系统装后-网络配置过程-小结_batch,71f223220960274bcd08e738933e01c2,114.254.155.63,北京 北京,00:03:17,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIxNDE,,2018-08-08 22:10:39
d1977c4d68d86a0871cd04117d215bcd_d,,870f5e040a6919de15acc3eb49e7bf0b,120.7.239.107,河北 廊坊,00:12:18,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzMzMTU,,2018-08-08 22:10:42
d1977c4d68afeae1fd19d5c530de8d87_d,,37910282bbfb3d45ab20ca18af40bb7d,116.21.12.221,广东 广州,00:07:07,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzE5NDI,,2018-08-04 22:51:55
d1977c4d687723d98ba6314376a15fcd_d,20-企业级标准安装centos系统（上）_batch,a2fcee2c6ff28a9e301dedd6aed8d567,116.1.65.159,广西 桂林,00:08:33,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIxMzg,,2018-08-04 22:52:03
d1977c4d68d9a87984a97e943afe8250_d,24-系统安装后-Linux服务器网络配置_batch,71f223220960274bcd08e738933e01c2,114.254.155.63,北京 北京,00:05:13,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIxNDE,,2018-08-08 22:11:24
d1977c4d68c64aec718086b847bcb4ac_d,,870f5e040a6919de15acc3eb49e7bf0b,120.7.239.107,河北 廊坊,00:06:01,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzMzMTU,,2018-08-08 22:12:04
d1977c4d68d0b346988634644bafddb4_d,69-基于Ajax的登陆验证_batch,dd4d917502eb2ae42fb8f5976ce3584a,221.196.99.205,天津 天津,00:16:18,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI1NDM,,2018-08-08 22:11:27
d1977c4d68e02fbf67cf36f932e81746_d,19-初次使用虚拟机常见问题及解决方法_batch,a2fcee2c6ff28a9e301dedd6aed8d567,116.1.65.159,广西 桂林,00:07:03,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIxMzg,,2018-08-04 22:46:22
d1977c4d68f07356e7d1fa75498959b4_d,23-系统安装后vmware软件配置_batch,71f223220960274bcd08e738933e01c2,114.254.155.63,北京 北京,00:05:15,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIxNDE,,2018-08-08 22:10:15
d1977c4d68e97a6b6d571aa691cbb6b5_d,22-1-正则表达式创建_batch,7b0de1797af7061f60740f27127c21d9,183.236.0.60,广东 广州,00:02:04,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI2NTg,,2018-08-08 22:12:16
d1977c4d681d920583a2b7402414b599_d,18-创建虚拟机流程（下）_batch,a2fcee2c6ff28a9e301dedd6aed8d567,116.1.65.159,广西 桂林,00:03:36,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIxMzg,,2018-08-04 22:47:00
d1977c4d689358c29416d2002d0d665c_d,,37910282bbfb3d45ab20ca18af40bb7d,116.21.12.221,广东 广州,00:10:27,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzE5NDE,,2018-08-04 22:46:43
d1977c4d68ca2237ad5552219700d033_d,22-企业级标准安装centos系统（下）_batch,71f223220960274bcd08e738933e01c2,114.254.155.63,北京 北京,00:03:15,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIxNDE,,2018-08-08 22:11:06
d1977c4d6818a6d377f328d73705df30_d,27-行内元素和块级元素转换(有摄影)_batch,2fa9ecb0ddab80467ceb111f96979130,113.66.32.38,广东 广州,00:10:26,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI0ODk,,2018-08-05 06:25:02
d1977c4d68ec50bd1852c6326ce37c0a_d,26-标准文档流下的微观现象_batch,2fa9ecb0ddab80467ceb111f96979130,113.66.32.38,广东 广州,00:00:04,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI0ODk,,2018-08-05 06:24:40
d1977c4d688d94bf924c826838c71549_d,27元类介绍_batch,,222.90.0.238,陕西 西安,00:14:57,0,移动端,Android Mobile,Chrome Mobile,aHR0cHM6Ly9tLmx1ZmZ5Y2l0eS5jb20vc3R1ZHkvdmlkZW9jb3Vyc2U_aWQ9NjY5,,2018-08-05 06:24:59
d1977c4d684efef1b78afbfb7f21a4a0_d,21-企业级标准安装centos系统（中）_batch,71f223220960274bcd08e738933e01c2,114.254.155.63,北京 北京,00:06:54,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIxNDE,,2018-08-08 22:00:14
d1977c4d688d9c7c169622e2de12f333_d,,37910282bbfb3d45ab20ca18af40bb7d,116.21.12.221,广东 广州,00:07:52,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzE5NDA,,2018-08-04 22:46:04
d1977c4d68f56d73626c1417056fd28c_d,,7b0de1797af7061f60740f27127c21d9,183.236.0.60,广东 广州,00:07:23,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI2NTg,,2018-08-08 22:02:26
d1977c4d68348f28530792869573128c_d,57-相对定位的介绍_batch,7b0de1797af7061f60740f27127c21d9,183.236.0.60,广东 广州,00:00:08,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI2NTg,,2018-08-08 22:01:53
d1977c4d688d94bf924c826838c71549_d,27元类介绍_batch,,222.90.0.238,陕西 西安,00:02:10,0,移动端,Android Mobile,Chrome Mobile,aHR0cHM6Ly9tLmx1ZmZ5Y2l0eS5jb20vc3R1ZHkvdmlkZW9jb3Vyc2U_aWQ9NjY5,,2018-08-05 06:24:33
d1977c4d682a252ca31324fea6e99176_d,68-Ajax传递数据_batch,dd4d917502eb2ae42fb8f5976ce3584a,221.196.99.205,天津 天津,00:13:38,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI1NDM,,2018-08-08 22:02:02
d1977c4d687723d98ba6314376a15fcd_d,20-企业级标准安装centos系统（上）_batch,71f223220960274bcd08e738933e01c2,114.254.155.63,北京 北京,00:06:57,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIxNDE,,2018-08-08 22:02:13
d1977c4d680b65981f8251a0ece43fe3_d,17-创建虚拟机流程（上）_batch,a2fcee2c6ff28a9e301dedd6aed8d567,116.1.65.159,广西 桂林,00:10:13,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIxMzg,,2018-08-04 22:42:39
