视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d68dd8374833b96683fd0fb6e_d,09-常用标签二-表单控件_batch,,113.116.237.158,广东 深圳,00:13:49,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1861,,2018-08-18 00:20:33
d1977c4d68c6f2980cc0a3478429995b_d,深圳开班s1 part2,68a4f9ca26a4c1b5f178eeba9d10de48,219.133.178.42,广东 深圳,00:01:04,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3455,,2018-08-18 00:18:10
d1977c4d6894d89e677dd9d9106fc51d_d,,,111.198.228.134,北京 北京,00:00:04,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2567,,2018-08-18 00:20:57
d1977c4d6893e9e3c55942ff39224531_d,38 博客系统之个人站点页面的日期查询4_batch,,223.73.52.0,广东 广州,00:09:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2991,,2018-08-18 00:20:18
d1977c4d6803f74ca32b93a095ceba4e_d,11模拟ssh远程执行命令-代码实现_batch,,123.139.95.52,陕西 西安,00:28:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/818,,2018-08-18 00:16:17
d1977c4d6894d89e677dd9d9106fc51d_d,,,111.198.228.134,北京 北京,00:00:04,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2567,,2018-08-17 23:49:51
d1977c4d685f9b34a7c3bfa9f65dc4a2_d,11 表的增删改查_batch,,140.240.20.247,海南 海口,00:03:49,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/1774,,2018-08-17 23:49:42
d1977c4d6894d89e677dd9d9106fc51d_d,,,111.198.228.134,北京 北京,00:00:04,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2567,,2018-08-18 00:11:34
d1977c4d68c087c0481f476a8415da2e_d,49 索引原理_batch,2abb01fc288cf4e5be77264dfee4c2ca,58.33.84.133,上海 上海,00:18:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1822,,2018-08-18 00:11:41
d1977c4d68c84b45506c4d929cb4001a_d,,,111.197.250.45,北京 北京,00:28:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2366,,2018-08-17 23:49:50
d1977c4d6894d89e677dd9d9106fc51d_d,,,111.198.228.134,北京 北京,00:00:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2567,,2018-08-17 23:50:58
d1977c4d6894d89e677dd9d9106fc51d_d,,,111.198.228.134,北京 北京,00:00:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2567,,2018-08-17 23:44:19
d1977c4d685fee4305aef3a52ca15dab_d,48 函数与流程控制_batch,2abb01fc288cf4e5be77264dfee4c2ca,58.33.84.133,上海 上海,00:05:52,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1821,,2018-08-17 23:43:29
d1977c4d686cd9b74c0c7b17a9e71821_d,01 编程范式 最终使用版_batch,95f1da5ed9da093eb0ec195103147e5f,124.77.93.112,上海 上海,00:01:47,0,PC端,Windows,Chrome,https://www.luffycity.com/micro,,2018-08-17 23:42:17
