视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d680e8ba9c71427547cde714b_d,02 基于多表的图书管理系统添加功能1_batch,c21ba64ea31897c5053bc9ab166ccc8c,180.169.127.118,上海 上海,00:08:23,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3078,,2018-08-27 00:05:13
d1977c4d68dfbeab1a068aa767d10451_d,,,111.199.185.124,北京 北京,00:00:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1944,,2018-08-27 00:04:02
d1977c4d68278325616b4f10dae47df8_d,80-ansible批量管理服务部署实践-03_batch,6d9fc5d5b9e2d1a99218fffbbce712a6,117.181.21.140,广西 南宁,00:37:44,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/2433,,2018-08-27 00:06:31
d1977c4d68798d50d2b817ab4c01407d_d,20基于udp协议的套接字介绍_batch,a9e17e29955518726e24df64db533b66,116.234.107.243,上海 上海,00:18:47,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/827,,2018-08-27 00:04:59
d1977c4d6826405cc2dd4c1011ebbb21_d,40协程实现与总结_batch,,222.64.55.190,上海 上海,00:15:49,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1265,,2018-08-27 00:06:22
d1977c4d68bd35e7dc638aa7d711b772_d,,3e50339fd3fc5b08185701f26b13b604,122.226.183.121,浙江 台州,00:06:32,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2368,,2018-08-27 00:03:29
d1977c4d68dfbeab1a068aa767d10451_d,,,111.199.185.124,北京 北京,00:03:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1944,,2018-08-26 23:59:10
d1977c4d686fbc8d530fa294155ab57c_d,,3e50339fd3fc5b08185701f26b13b604,122.226.183.121,浙江 台州,00:02:50,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2367,,2018-08-26 23:53:59
d1977c4d684f74351420351a6cb607f4_d,73-基于Ajax的文件上传_batch,65e411ffc8b507b0ca6755e9c6defd9a,115.200.209.30,浙江 杭州,00:00:54,0,PC端,Windows,Opera,https://www.luffycity.com/micro/play/2647,,2018-08-26 23:53:48
d1977c4d68c4dd2d3ff9a72220a8d28d_d,39协程介绍_batch,,222.64.55.190,上海 上海,00:04:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1264,,2018-08-26 23:56:26
d1977c4d684d1e285a6fc07a8eb61c34_d,19文件传输功能-面向对象版_batch,a9e17e29955518726e24df64db533b66,116.234.107.243,上海 上海,00:05:27,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/826,,2018-08-26 23:53:53
d1977c4d68818b331ef47d66ee5b6400_d,13粘包底层原理分析_batch,c0a24b98e089b6b0f5d3674430cebe0c,140.243.166.173,福建 未知,00:00:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/820,,2018-08-26 23:58:53
d1977c4d68c84b45506c4d929cb4001a_d,,3e50339fd3fc5b08185701f26b13b604,122.226.183.121,浙江 台州,00:00:36,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2366,,2018-08-26 23:55:32
d1977c4d6853aac062c61186bbefae32_d,17 约束条件unique key_batch,6c4d0866994c5b8b0d97e7df59fbf0de,113.65.14.223,广东 广州,00:09:17,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/classmate/play/3345,,2018-08-26 23:58:13
d1977c4d68b22489ef528f9c735fce61_d,,3e50339fd3fc5b08185701f26b13b604,122.226.183.126,浙江 台州,00:00:47,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2365,,2018-08-26 23:57:52
d1977c4d6881d0a8bd7d80720b345186_d,,,111.199.185.124,北京 北京,00:02:26,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1943,,2018-08-26 23:55:39
d1977c4d68075f2d539f7394edcff6ae_d,28-布局属性-浮动介绍_batch,6273d6b2df94e2ead42465ea9c24f882,119.39.16.98,湖南 长沙,00:09:46,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2491,,2018-08-26 23:49:06
d1977c4d68925d8afc947d0076a7409c_d,38进程池线程池小练习_batch,,222.64.55.190,上海 上海,00:02:21,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1263,,2018-08-26 23:53:59
d1977c4d68c4dd2d3ff9a72220a8d28d_d,39协程介绍_batch,,222.64.55.190,上海 上海,00:00:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1264,,2018-08-26 23:54:03
d1977c4d6837c2d51caf66fedd18e77c_d,44-课程介绍部分_batch,3e50339fd3fc5b08185701f26b13b604,122.226.183.121,浙江 台州,00:00:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2362,,2018-08-26 23:55:23
d1977c4d68b1ff247d30ad125d77ef44_d,,,171.105.253.34,广西 河池,00:19:25,0,PC端,Windows,QQ,https://www.luffycity.com/classmate/play/3361,,2018-08-26 23:57:43
d1977c4d68436d86d62ae5d90ac5d5a1_d,,,103.240.126.16,江西 南昌,00:02:28,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1913,,2018-08-26 23:47:14
d1977c4d681241d1d6750a0134d6a9e7_d,32定时器_batch,,36.63.213.89,安徽 芜湖,00:10:36,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1234,,2018-08-26 23:49:08
d1977c4d680ee88ca2356b47c750c93a_d,82-forms组件的参数配置_batch,65e411ffc8b507b0ca6755e9c6defd9a,115.200.209.30,浙江 杭州,00:01:48,0,PC端,Windows,Opera,https://www.luffycity.com/micro/play/2656,,2018-08-26 23:48:38
d1977c4d68bab5fbf67e2d6696cc2a3c_d,45-IP地址分类说明_batch,3e50339fd3fc5b08185701f26b13b604,122.226.183.121,浙江 台州,00:01:51,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2363,,2018-08-26 23:47:17
d1977c4d681241d1d6750a0134d6a9e7_d,32定时器_batch,,36.63.213.89,安徽 芜湖,00:00:57,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1234,,2018-08-26 23:49:14
d1977c4d6846721ea777cc55764eed11_d,02-sed常用功能之显示p_batch,,123.112.20.147,北京 北京,00:00:10,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/969,,2018-08-26 23:41:16
d1977c4d68e8c1ca50e0165f14ef3fa1_d,43-DNS协议原理过程说明_batch,3e50339fd3fc5b08185701f26b13b604,122.226.183.121,浙江 台州,00:05:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2361,,2018-08-26 23:39:55
d1977c4d68631591aed8b7ca5d07d537_d,79-ansible批量管理服务部署实践-02_batch,6d9fc5d5b9e2d1a99218fffbbce712a6,117.181.21.140,广西 南宁,00:16:39,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/2432,,2018-08-26 23:41:43
d1977c4d689a4445bb6a6664def1ff3d_d,,6d9fc5d5b9e2d1a99218fffbbce712a6,117.181.21.140,广西 南宁,00:00:24,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/2437,,2018-08-26 23:40:20
d1977c4d68d1a82a38344ea25924a591_d,42-ARP协议原理过程说明_batch,3e50339fd3fc5b08185701f26b13b604,122.226.183.121,浙江 台州,00:02:04,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2360,,2018-08-26 23:40:55
d1977c4d68afeae1fd19d5c530de8d87_d,,,111.199.185.124,北京 北京,00:03:33,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1942,,2018-08-26 23:39:10
d1977c4d68c327b733e466ec48cdfa5e_d,,,114.84.94.107,上海 上海,00:25:05,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/819,,2018-08-26 23:41:47
d1977c4d68818b331ef47d66ee5b6400_d,13粘包底层原理分析_batch,b600927965c89510e7627715169145d7,1.85.205.206,陕西 西安,00:43:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/820,,2018-08-26 23:41:22
d1977c4d68936c292930b817070bbc5c_d,01-sed常用功能与执行流程_batch,,123.112.20.147,北京 北京,00:05:02,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/968,,2018-08-26 23:39:06
d1977c4d689fca38b6906278c7ccabcd_d,41-TCP-IP四次挥手状态变化_batch,3e50339fd3fc5b08185701f26b13b604,122.226.183.125,浙江 台州,00:02:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2359,,2018-08-26 23:32:53
d1977c4d682d9ea5689d9222f57c6329_d,9、Git基础命令02_batch,,106.37.233.114,北京 北京,00:01:29,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3569,,2018-08-26 23:33:32
d1977c4d68481a1f9f0c8020f979ecc0_d,31面向对象的软件开发与作业介绍_batch,,117.37.229.154,陕西 咸阳,00:07:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/673,,2018-08-26 23:38:57
d1977c4d6818a6d377f328d73705df30_d,27-行内元素和块级元素转换(有摄影)_batch,6273d6b2df94e2ead42465ea9c24f882,119.39.16.98,湖南 长沙,00:12:47,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2490,,2018-08-26 23:39:51
