视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d68d1fb49a033ce0be685aa2a_d,24-简单认识一下margin_batch,2579400757605beeaf4484c83bcab8c8,183.227.203.254,重庆 重庆,00:01:23,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/2239,,2018-09-03 21:47:26
d1977c4d68c61b0354ba7267112dd3f5_d,23-使用border制作三角形_batch,2579400757605beeaf4484c83bcab8c8,183.227.203.254,重庆 重庆,00:04:39,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/2239,,2018-09-03 21:46:31
d1977c4d6838c793e5df83b6a2961311_d,22-认识border_batch,2579400757605beeaf4484c83bcab8c8,183.227.203.254,重庆 重庆,00:14:24,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/2239,,2018-09-03 21:44:20
d1977c4d6838c793e5df83b6a2961311_d,22-认识border_batch,2579400757605beeaf4484c83bcab8c8,183.227.203.254,重庆 重庆,00:02:39,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/2245,,2018-09-03 21:19:33
d1977c4d68eff6eeb4bcca627da7830b_d,21-清除某些标签默认的padding_batch,2579400757605beeaf4484c83bcab8c8,183.227.203.254,重庆 重庆,00:00:13,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/2245,,2018-09-03 21:19:21
d1977c4d6838c793e5df83b6a2961311_d,22-认识border_batch,2579400757605beeaf4484c83bcab8c8,183.227.203.254,重庆 重庆,00:03:21,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/2239,,2018-09-03 19:32:08
d1977c4d682a421e8de2c57576a2de5a_d,19-盒模型的计算_batch,2579400757605beeaf4484c83bcab8c8,183.227.203.254,重庆 重庆,00:08:14,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/2237,,2018-09-03 19:10:41
d1977c4d689a836d6a9c604a4cde5365_d,,,222.65.80.152,上海 上海,00:06:56,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3527,,2018-09-04 00:18:04
d1977c4d68ca618b2a5428f7585aa3d6_d,06 如何使用对象_batch,8e309e96e51ccd1f84b8c73fb85f6e10,113.92.129.145,广东 深圳,00:15:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/408,,2018-09-04 00:18:56
d1977c4d685b3a321fbf991e9c1acb98_d,,,36.63.179.96,安徽 芜湖,00:10:52,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1788,,2018-09-04 00:13:57
d1977c4d6854b76078d684d57fd2eaa0_d,10查看进程的pid与ppid_batch,,124.79.231.38,上海 上海,00:08:14,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/864,,2018-09-04 00:13:58
d1977c4d6895a9813f08b3c04496e671_d,,,123.139.94.65,陕西 西安,00:07:22,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/858,,2018-09-04 00:10:11
d1977c4d686f1ef6a4052d689236a64d_d,,,222.65.80.152,上海 上海,00:06:47,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3527,,2018-09-04 00:11:21
d1977c4d68dbdd0377e5d2dc5c6f4572_d,,,36.63.179.96,安徽 芜湖,00:05:52,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1788,,2018-09-04 00:13:38
d1977c4d68fa6d3262fb2930c9c7a4c8_d,45-单表操作章节作业_batch,,125.92.171.203,广东 中山,00:00:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2575,,2018-09-04 00:13:51
d1977c4d68ca2237ad5552219700d033_d,22-企业级标准安装centos系统（下）_batch,,220.112.121.51,上海 上海,00:09:47,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2148,,2018-09-04 00:12:32
d1977c4d683a73eeb2034be9070d6e98_d,07 属性查找与绑定方法_batch,39cd003d6f82d245aa4124da90bcf1f7,14.127.249.217,广东 深圳,00:28:16,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/409,,2018-09-04 00:10:38
d1977c4d68340a5bd7628ed024e6ab9b_d,05 如何使用类_batch,8e309e96e51ccd1f84b8c73fb85f6e10,113.92.129.145,广东 深圳,00:09:58,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/407,,2018-09-03 23:47:57
d1977c4d68cffbb7c20f764c6eb8ee9b_d,,,114.84.253.154,上海 上海,00:15:52,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2495,,2018-09-03 23:47:50
d1977c4d688e2fd69076c376338d7d4c_d,,,222.65.80.152,上海 上海,00:05:28,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3527,,2018-09-03 23:45:42
