视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d683eedec950ecb13c2fb421a_d,01MySQL-开篇_batch,53e5546542e83a92f645d496cb34b90b,116.234.107.243,上海 上海,00:05:50,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1275,,2018-09-23 00:00:34
d1977c4d687f58649187483ef2e359b8_d,02-添加用户_batch,,120.229.24.228,中国 未知,00:14:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2174,,2018-09-23 00:06:44
d1977c4d68ed22e5bc62b84d22c40e1d_d,,,218.92.4.251,江苏 连云港,00:06:34,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/3913,,2018-09-23 00:00:09
d1977c4d6818cf8137a6a2ff47b4e9d7_d,15-nginx网站服务配置实践-02_batch,,223.64.149.142,江苏 无锡,00:03:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2463,,2018-09-23 00:01:24
d1977c4d6879060f6ea48de25e60dad1_d,21-正则表达式与通配符区别_batch,,112.65.61.206,上海 上海,00:03:30,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2210,,2018-09-23 00:00:00
d1977c4d68a39ce0dcbfe337326392a5_d,143常用模块学习-re正则表达式公式讲解_batch,,1.58.73.210,黑龙江 哈尔滨,00:00:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/337,,2018-09-22 23:54:26
d1977c4d68ca47801a962b110656ad65_d,25-标准文档流的介绍_batch,be6b4a1c7568df3caddad2ccbf61755b,68.33.97.0,美国 未知,00:14:59,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2243,,2018-09-22 23:52:39
d1977c4d68c61b867b7e3ee362fd3fa4_d,,,120.5.42.91,河北 唐山,00:02:28,0,PC端,Windows,Opera,https://www.luffycity.com/micro/play/4282,,2018-09-22 23:52:40
d1977c4d68601e1223e5eb8747411f73_d,用户登录作业讲解_batch,,14.220.113.181,广东 东莞,1:04:07,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/170,,2018-09-22 23:53:47
d1977c4d68220d614909eae1e5feeaf1_d,,,218.92.4.251,江苏 连云港,00:10:19,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/3913,,2018-09-22 23:53:59
d1977c4d68af4622b273e627edd57ba6_d,,,61.145.150.71,广东 深圳,00:02:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3527,,2018-09-22 23:54:59
d1977c4d68d0b346988634644bafddb4_d,69-基于Ajax的登陆验证_batch,,61.242.58.167,广东 广州,00:12:07,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/2968,,2018-09-22 23:47:20
d1977c4d680e8ba9c71427547cde714b_d,02 基于多表的图书管理系统添加功能1_batch,,140.237.231.230,福建 龙岩,00:03:47,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3083,,2018-09-22 23:46:54
d1977c4d68004cd2add74cae7307e7d8_d,30死锁与递归锁_batch,,113.116.134.45,广东 深圳,00:17:34,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/1110,,2018-09-22 23:54:36
d1977c4d687aca24ac0d03b563bddcb9_d,07博客系统之创建项目与迁移表_batch,,1.58.73.210,黑龙江 哈尔滨,00:00:02,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2899,,2018-09-22 23:47:26
d1977c4d68765aa7dd6ea155df39f824_d,07-高级选择器_batch,01f8343e378b1ae8d0b66c992e7f7563,125.80.230.242,重庆 重庆,00:08:51,0,PC端,Windows,Opera,https://www.luffycity.com/micro/play/1860,,2018-09-22 23:46:45
d1977c4d687aca24ac0d03b563bddcb9_d,07博客系统之创建项目与迁移表_batch,,1.58.73.210,黑龙江 哈尔滨,00:00:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2899,,2018-09-22 23:46:19
