视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d686cd9b74c0c7b17a9e71821_d,01 编程范式 最终使用版_batch,1b8bbe06f76b270d848bda6198497dfe,211.161.36.52,北京 北京,00:00:02,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/403,,2018-06-07 00:28:28
d1977c4d686cd9b74c0c7b17a9e71821_d,01 编程范式 最终使用版_batch,1b8bbe06f76b270d848bda6198497dfe,211.161.36.52,北京 北京,00:02:48,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/403,,2018-06-07 00:19:07
d1977c4d686cd9b74c0c7b17a9e71821_d,01 编程范式 最终使用版_batch,367c6917de9c1734a11705fd97b207a3,118.144.139.210,北京 北京,00:03:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/403,,2018-06-06 21:39:46
d1977c4d686cd9b74c0c7b17a9e71821_d,01 编程范式 最终使用版_batch,,36.110.118.72,北京 北京,00:00:04,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/403,,2018-06-06 20:45:42
d1977c4d686cd9b74c0c7b17a9e71821_d,01 编程范式 最终使用版_batch,,36.110.118.72,北京 北京,00:02:32,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/403,,2018-06-06 19:24:08
d1977c4d686cd9b74c0c7b17a9e71821_d,01 编程范式 最终使用版_batch,,36.110.118.72,北京 北京,00:01:20,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/403,,2018-06-06 19:19:36
d1977c4d686cd9b74c0c7b17a9e71821_d,01 编程范式 最终使用版_batch,2ba6b08d53a4fd27057a32537e2d55ae,223.72.77.16,北京 北京,00:00:18,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/403,,2018-06-06 16:48:54
d1977c4d686cd9b74c0c7b17a9e71821_d,01 编程范式 最终使用版_batch,2ba6b08d53a4fd27057a32537e2d55ae,223.72.77.16,北京 北京,00:00:09,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/403,,2018-06-06 16:36:21
d1977c4d686cd9b74c0c7b17a9e71821_d,01 编程范式 最终使用版_batch,2ba6b08d53a4fd27057a32537e2d55ae,47.95.112.89,广东 深圳,00:01:25,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/403,,2018-06-06 16:09:15
d1977c4d686cd9b74c0c7b17a9e71821_d,01 编程范式 最终使用版_batch,2ba6b08d53a4fd27057a32537e2d55ae,47.95.112.89,广东 深圳,00:00:04,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/403,,2018-06-06 16:08:57
d1977c4d686cd9b74c0c7b17a9e71821_d,01 编程范式 最终使用版_batch,2ba6b08d53a4fd27057a32537e2d55ae,47.95.112.89,广东 深圳,00:01:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/403,,2018-06-06 16:06:54
d1977c4d686cd9b74c0c7b17a9e71821_d,01 编程范式 最终使用版_batch,2ba6b08d53a4fd27057a32537e2d55ae,223.72.77.16,北京 北京,00:00:09,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/403,,2018-06-06 15:59:46
d1977c4d686cd9b74c0c7b17a9e71821_d,01 编程范式 最终使用版_batch,2ba6b08d53a4fd27057a32537e2d55ae,223.72.77.16,北京 北京,00:01:59,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/403,,2018-06-06 16:00:11
d1977c4d686cd9b74c0c7b17a9e71821_d,01 编程范式 最终使用版_batch,2ba6b08d53a4fd27057a32537e2d55ae,223.72.77.16,北京 北京,00:00:12,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/403,,2018-06-06 16:02:13
d1977c4d686cd9b74c0c7b17a9e71821_d,01 编程范式 最终使用版_batch,2ba6b08d53a4fd27057a32537e2d55ae,223.72.77.16,北京 北京,00:00:50,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/403,,2018-06-06 16:03:51
d1977c4d686cd9b74c0c7b17a9e71821_d,01 编程范式 最终使用版_batch,2ba6b08d53a4fd27057a32537e2d55ae,223.72.77.16,北京 北京,00:00:29,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/403,,2018-06-06 15:59:11
d1977c4d686cd9b74c0c7b17a9e71821_d,01 编程范式 最终使用版_batch,,120.41.174.81,福建 厦门,00:03:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/403,,2018-06-06 15:59:54
d1977c4d686cd9b74c0c7b17a9e71821_d,01 编程范式 最终使用版_batch,2ba6b08d53a4fd27057a32537e2d55ae,223.72.82.73,北京 北京,00:00:59,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/403,,2018-06-06 15:13:26
d1977c4d68fcd9bdd8e53c720cd96b28_d,03 面向对象编程介绍 最终版_batch,2ba6b08d53a4fd27057a32537e2d55ae,223.72.77.16,北京 北京,00:00:39,0,PC端,Mac OS X,Chrome,http://127.0.0.1:8080/micro/play/405,,2018-06-06 12:39:22
d1977c4d68fcd9bdd8e53c720cd96b28_d,03 面向对象编程介绍 最终版_batch,2ba6b08d53a4fd27057a32537e2d55ae,223.72.77.16,北京 北京,00:03:04,0,PC端,Mac OS X,Chrome,http://127.0.0.1:8080/micro/play/405,,2018-06-06 12:44:04
d1977c4d68fcd9bdd8e53c720cd96b28_d,03 面向对象编程介绍 最终版_batch,2ba6b08d53a4fd27057a32537e2d55ae,223.72.77.16,北京 北京,00:02:49,0,PC端,Mac OS X,Chrome,http://127.0.0.1:8080/micro/play/403,,2018-06-06 12:42:46
d1977c4d68ee4bd7ad77039383ff4eaf_d,02 面向过程编程_batch,2ba6b08d53a4fd27057a32537e2d55ae,223.72.77.16,北京 北京,00:00:01,0,PC端,Mac OS X,Chrome,http://127.0.0.1:8080/micro/play/403,,2018-06-06 12:41:20
d1977c4d686cd9b74c0c7b17a9e71821_d,01 编程范式 最终使用版_batch,2ba6b08d53a4fd27057a32537e2d55ae,223.72.77.16,北京 北京,00:02:06,0,PC端,Mac OS X,Chrome,http://127.0.0.1:8080/micro/play/403,,2018-06-06 12:43:21
d1977c4d68ee4bd7ad77039383ff4eaf_d,02 面向过程编程_batch,2ba6b08d53a4fd27057a32537e2d55ae,223.72.77.16,北京 北京,00:00:01,0,PC端,Mac OS X,Chrome,http://127.0.0.1:8080/micro/play/403,,2018-06-06 12:40:00
d1977c4d686cd9b74c0c7b17a9e71821_d,01 编程范式 最终使用版_batch,,223.72.77.16,北京 北京,00:00:28,0,PC端,Mac OS X,Chrome,http://127.0.0.1:8080/micro/play/403,,2018-06-06 12:42:02
d1977c4d686cd9b74c0c7b17a9e71821_d,01 编程范式 最终使用版_batch,2ba6b08d53a4fd27057a32537e2d55ae,223.72.77.16,北京 北京,00:00:49,0,PC端,Mac OS X,Chrome,http://127.0.0.1:8080/micro/play/403,,2018-06-06 12:35:50
d1977c4d686cd9b74c0c7b17a9e71821_d,01 编程范式 最终使用版_batch,2ba6b08d53a4fd27057a32537e2d55ae,223.72.82.73,北京 北京,00:00:20,0,PC端,Mac OS X,Chrome,http://127.0.0.1:8080/micro/play/403,,2018-06-06 12:02:26
d1977c4d68a9c80597b1a1acd756297e_d,04 定义类与实例化出对象_batch,2ba6b08d53a4fd27057a32537e2d55ae,223.72.82.73,北京 北京,00:02:30,0,PC端,Mac OS X,Chrome,http://127.0.0.1:8080/micro/play/406,,2018-06-06 11:41:14
d1977c4d68fcd9bdd8e53c720cd96b28_d,03 面向对象编程介绍 最终版_batch,2ba6b08d53a4fd27057a32537e2d55ae,223.72.82.73,北京 北京,00:00:03,0,PC端,Mac OS X,Chrome,http://127.0.0.1:8080/micro/play/406,,2018-06-06 11:41:59
d1977c4d68ee4bd7ad77039383ff4eaf_d,02 面向过程编程_batch,2ba6b08d53a4fd27057a32537e2d55ae,223.72.82.73,北京 北京,00:00:01,0,PC端,Mac OS X,Chrome,http://127.0.0.1:8080/micro/play/406,,2018-06-06 11:44:57
d1977c4d686cd9b74c0c7b17a9e71821_d,01 编程范式 最终使用版_batch,2ba6b08d53a4fd27057a32537e2d55ae,223.72.82.73,北京 北京,00:00:03,0,PC端,Mac OS X,Chrome,http://127.0.0.1:8080/micro/play/406,,2018-06-06 11:43:04
d1977c4d68ee4bd7ad77039383ff4eaf_d,02 面向过程编程_batch,2ba6b08d53a4fd27057a32537e2d55ae,223.72.82.73,北京 北京,00:00:01,0,PC端,Mac OS X,Chrome,http://127.0.0.1:8080/micro/play/406,,2018-06-06 11:43:46
d1977c4d68fcd9bdd8e53c720cd96b28_d,03 面向对象编程介绍 最终版_batch,2ba6b08d53a4fd27057a32537e2d55ae,223.72.82.73,北京 北京,00:00:01,0,PC端,Mac OS X,Chrome,http://127.0.0.1:8080/micro/play/406,,2018-06-06 11:42:36
d1977c4d68a9c80597b1a1acd756297e_d,04 定义类与实例化出对象_batch,2ba6b08d53a4fd27057a32537e2d55ae,223.72.82.73,北京 北京,00:00:07,0,PC端,Mac OS X,Chrome,http://127.0.0.1:8080/micro/play/406,,2018-06-06 11:43:23
d1977c4d68a9c80597b1a1acd756297e_d,04 定义类与实例化出对象_batch,,223.72.82.73,北京 北京,00:03:29,0,PC端,Mac OS X,Chrome,http://127.0.0.1:8080/micro/play/406,,2018-06-06 11:35:05
d1977c4d68a9c80597b1a1acd756297e_d,04 定义类与实例化出对象_batch,2ba6b08d53a4fd27057a32537e2d55ae,223.72.82.73,北京 北京,00:01:19,0,PC端,Mac OS X,Chrome,http://127.0.0.1:8080/micro/play/406,,2018-06-06 10:01:18
d1977c4d68a9c80597b1a1acd756297e_d,04 定义类与实例化出对象_batch,,223.72.82.73,北京 北京,00:00:11,0,PC端,Mac OS X,Chrome,http://127.0.0.1:8080/micro/play/406,,2018-06-06 10:04:54
d1977c4d68a9c80597b1a1acd756297e_d,04 定义类与实例化出对象_batch,2ba6b08d53a4fd27057a32537e2d55ae,223.72.82.73,北京 北京,00:01:30,0,PC端,Mac OS X,Chrome,http://127.0.0.1:8080/micro/play/403,,2018-06-06 09:50:42
