视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d68c143020db8da492b0b5f47_d,20 封装的意义_batch,,114.227.159.119,江苏 常州,00:11:49,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/575,,2018-06-13 00:02:41
d1977c4d6821e043ee05a0d2cc4b3e3f_d,10模拟ssh远程执行命令-项目分析_batch,5573af618470813bb728095709fe61ba,124.236.237.166,河北 石家庄,00:12:42,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/806,,2018-06-13 00:04:58
d1977c4d6805e2ea49e34006ea9f876a_d,03 python s5 day28 FTP项目 目录切换之相对路径问题解决,745a6e215d5cc48a825f8cff8f2ef431,211.144.7.45,北京 北京,00:17:52,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/828,,2018-06-12 23:56:42
d1977c4d68340a5bd7628ed024e6ab9b_d,05 如何使用类_batch,,223.72.50.199,北京 北京,00:01:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/571,,2018-06-12 23:55:35
d1977c4d68dd1307815b7e4e5d5de663_d,21作业介绍_batch,,120.230.99.164,中国 未知,00:01:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/828,,2018-06-12 23:47:40
d1977c4d68a9c80597b1a1acd756297e_d,04 定义类与实例化出对象_batch,,223.72.50.199,北京 北京,00:06:35,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/571,,2018-06-12 23:50:08
d1977c4d68b356909187b9a755bc9c1a_d,29自定义元类控制类的实例化行为_batch,adff855173c9b92b5478129af7d39e03,114.248.202.167,北京 北京,00:23:36,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/668,,2018-06-12 23:43:14
d1977c4d6824da7ce7eea3b792f9ac28_d,09实现服务端可以对多个客户端提供服务_batch,5573af618470813bb728095709fe61ba,124.236.237.166,河北 石家庄,00:15:49,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/806,,2018-06-12 23:39:35
d1977c4d6887f84a6083a27f344ce905_d,19封装之如何隐藏属性_batch,,114.227.159.119,江苏 常州,00:21:53,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/575,,2018-06-12 23:44:17
d1977c4d684e2ff2aafef3a85be33529_d,14继承的实现原理_batch,782a2fb2967ca1dedf90659cf5e820f7,202.109.166.217,江西 吉安,00:20:37,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/644,,2018-06-12 23:40:08
d1977c4d68bd294686a4e2616db8123e_d,15在子类中重用父类的方法或属性_batch,782a2fb2967ca1dedf90659cf5e820f7,202.109.166.219,江西 吉安,00:12:21,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/662,,2018-06-12 23:44:20
d1977c4d68ea211ba402f8e39334ec7c_d,02 python s5 day28 FTP项目 目录切换功能,745a6e215d5cc48a825f8cff8f2ef431,211.144.7.45,北京 北京,00:26:24,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/828,,2018-06-12 23:43:28
