视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d685fee4305aef3a52ca15dab_d,48 函数与流程控制_batch,,171.223.29.197,四川 成都,00:07:35,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1796,,2018-12-27 00:06:13
d1977c4d68d58fb152ca5dc3919a3c6a_d,,,27.18.23.241,湖北 武汉,00:04:51,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3897,,2018-12-27 00:10:32
d1977c4d68838c40b14239639ec6b36d_d,,,117.61.20.67,江苏 未知,00:00:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1998,,2018-12-27 00:11:06
d1977c4d682a50c099ab7eb8d89a3323_d,,e7d15f1449b2c5ab88edb7546a598ad2,116.136.20.111,中国 未知,00:17:44,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2423,,2018-12-27 00:06:13
d1977c4d68c2e8b4befe59f2aab3c829_d,,,27.18.23.241,湖北 武汉,00:03:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3897,,2018-12-27 00:11:22
d1977c4d68306bf9f458978a817c16ef_d,32Event事件_batch,,114.225.216.185,江苏 无锡,00:00:22,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1111,,2018-12-27 00:03:44
d1977c4d68e02fbf67cf36f932e81746_d,19-初次使用虚拟机常见问题及解决方法_batch,ebf3a727f404b29362a60579f8500d7b,222.64.77.250,上海 上海,00:00:20,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2143,,2018-12-27 00:03:19
d1977c4d685b93670fff4ea04e34367f_d,12-index()索引的获取_batch,,120.244.113.204,北京 北京,00:03:21,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1985,,2018-12-27 00:05:41
d1977c4d687723d98ba6314376a15fcd_d,20-企业级标准安装centos系统（上）_batch,ebf3a727f404b29362a60579f8500d7b,222.64.77.250,上海 上海,00:00:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2143,,2018-12-27 00:06:10
d1977c4d6899d2ad5656717adad3eab6_d,90-ansible软件模块参数介绍说明-cron_batch,,36.149.92.137,江苏 未知,00:10:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2434,,2018-12-27 00:11:08
d1977c4d684d1e285a6fc07a8eb61c34_d,19文件传输功能-面向对象版_batch,,123.147.246.148,重庆 重庆,00:06:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/820,,2018-12-27 00:12:21
d1977c4d68bf9ec1f70fdb4468eecd96_d,124常用模块学习-random模块详解_batch,,113.16.68.146,广西 南宁,00:07:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/300,,2018-12-27 00:02:38
d1977c4d681010f591632b94e8f5d92a_d,,,222.72.81.231,上海 上海,00:07:23,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1316,,2018-12-27 00:11:48
d1977c4d68fa01ddafea6bd31cce46a9_d,,,27.18.23.241,湖北 武汉,00:03:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3897,,2018-12-27 00:02:43
d1977c4d685adef32a68eec3c640f3ce_d,17-vue-cli的webpack模板项目,5baa112421ca01b40b89fed41485709c,210.47.7.12,吉林 长春,00:10:40,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/5455,,2018-12-27 00:10:33
d1977c4d689ae3c59876eb09b9457388_d,1、持续集成基础概念_batch,,116.225.28.73,上海 上海,00:02:49,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3470,,2018-12-27 00:02:36
d1977c4d68b1db2aa2f855556b55ce79_d,,e1417f8078e0f296cf84e0ea13578ad9,114.244.88.185,北京 北京,00:00:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3898,,2018-12-26 23:57:16
d1977c4d68100c0f64dde3313ae12a28_d,22-用户管理之-bash-4.1$故障案例_batch,08be435073687c1f92fc885ccfb9096b,223.72.54.23,北京 北京,00:08:21,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2288,,2018-12-27 00:03:58
d1977c4d68479019a8b3da000732ee7f_d,132常用模块学习-xml处理模块详解_batch,,61.159.119.192,甘肃 白银,00:14:11,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/312,,2018-12-27 00:02:40
d1977c4d6863eff8e6f5b3474e9e6ebd_d,13 第一章第十一节 用户输入input,ef8f9ab12b028e8c3b16bc317643e953,39.187.90.255,浙江 宁波,00:10:10,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/6228,,2018-12-27 00:08:16
d1977c4d68a56692a47c03ceec1a82a2_d,,31f2385ba9cc65dba7ccb9aa5c5b7600,59.53.29.228,江西 南昌,00:12:32,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4070,,2018-12-27 00:06:13
d1977c4d68014fdac850fb2c668674b8_d,,,36.149.92.137,江苏 未知,00:04:30,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2434,,2018-12-27 00:02:47
d1977c4d680d0e0fed7221a1419dc0d6_d,06-路飞-第36章-zabbix-服务端安装_batch,,218.98.33.160,山东 济南,00:05:16,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3277,,2018-12-26 23:49:02
d1977c4d68e77ffabf2b1ba16acd2586_d,29-第二关练习题笔试题-第6题（下）_batch,,115.171.134.103,北京 北京,00:11:19,0,移动端,Mac OS X (iPhone),Chrome Mobile,https://m.luffycity.com/study/videocourse/2198,,2018-12-27 00:02:34
d1977c4d68468eed64caf5159a75c173_d,47 事务_batch,,171.223.29.197,四川 成都,00:11:41,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1796,,2018-12-27 00:02:54
d1977c4d68838c40b14239639ec6b36d_d,,,117.61.20.67,江苏 未知,00:06:21,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1998,,2018-12-26 23:49:13
