视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d686ff095660bfc0d36b708e3_d,31-屌丝去洗浴中心之路_batch,5dc76d647977916992cacfd6cb3e0545,58.100.106.77,浙江 杭州,00:10:19,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2152,,2018-11-11 00:02:23
d1977c4d689174ba380bdcbad843cd0b_d,65鸡汤之人丑就要多读书_batch,,211.137.127.244,陕西 西安,00:02:33,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/185,,2018-11-11 00:01:47
d1977c4d68cf86401ef9c185cac9e2b6_d,05编程语言介绍（一）,c24ae624da0759f199560727795d3685,58.62.167.15,广东 广州,00:00:29,0,PC端,Windows,Chrome,https://www.luffycity.com/classmate/play/289,,2018-11-10 23:59:39
d1977c4d6851a76e4798d4e21230983d_d,01 递归介绍_batch,,106.38.63.133,北京 北京,00:09:44,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/198,,2018-11-11 00:00:01
d1977c4d681140715069afece7263b7d_d,08高级语言-编译型,,123.122.149.20,北京 北京,00:01:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro?tdsourcetag=s_pcqq_aiomsg,,2018-11-10 23:59:45
d1977c4d6837c2d51caf66fedd18e77c_d,44-课程介绍部分_batch,,183.206.26.119,江苏 南京,00:06:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2356,,2018-11-10 23:59:38
d1977c4d68d2dc4c80770455fc073a42_d,,,111.225.68.30,河北 保定,00:05:33,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2009,,2018-11-10 23:59:50
d1977c4d68381d8a79f32ff507f9bf7c_d,48（第三部分-常用数据结构开始）数据结构介绍_batch,f0c99eabe8a82bcc9f77898aba0306b8,36.98.108.233,河北 未知,00:00:30,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/classmate/play/285,,2018-11-10 23:58:42
d1977c4d686b62a74ff5593c5e088254_d,38列表类型_batch,,123.126.152.235,北京 北京,00:00:49,0,移动端,Mac OS X (iPad),UC,https://m.luffycity.com/study/videocourse?id=158,,2018-11-10 23:59:41
d1977c4d680b350661d09f77a9d97b5e_d,87-函数-高阶函数_batch,,106.38.63.133,北京 北京,00:03:29,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/198,,2018-11-10 23:53:39
d1977c4d68b419fcd57bd9a1617907b7_d,49列表_batch,f0c99eabe8a82bcc9f77898aba0306b8,36.98.108.233,河北 未知,00:00:05,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/classmate/play/285,,2018-11-10 23:53:01
d1977c4d6801da84bdfd7b6378c5ce00_d,,f0c99eabe8a82bcc9f77898aba0306b8,36.98.108.233,河北 未知,00:00:15,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/classmate/play/285,,2018-11-10 23:53:53
d1977c4d687a0b540b04cc71050cfeaf_d,,aab677cc0832f04765e921790191c9e8,223.64.149.106,江苏 无锡,00:14:23,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1775,,2018-11-10 23:54:09
d1977c4d680d4cb29e47d8b6810ea8d7_d,30-连接排错基础-vmware3种网络模式_batch,5dc76d647977916992cacfd6cb3e0545,58.100.106.77,浙江 杭州,00:09:10,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2152,,2018-11-10 23:47:02
