视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d68ad54e4c5096d26a60bfde5_d,01 socketserver模块介绍_batch,17be15e6cb9444bc138b38e3cc12958a,27.17.223.218,湖北 武汉,00:01:09,0,PC端,Mac OS X,Firefox,https://www.luffycity.com/micro/play/4114,,2018-09-27 00:18:10
d1977c4d6885a884cb00b8244dacc427_d,02-前端路由的原理_batch,,124.133.51.58,山东 济南,00:01:57,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3870,,2018-09-27 00:19:06
d1977c4d681b230db0849e2aba5e0638_d,149常用模块学习-re正则表达式详解7,2ba6b08d53a4fd27057a32537e2d55ae,211.161.245.152,上海 上海,00:10:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/332,,2018-09-27 00:19:26
d1977c4d681f01f1b04da5f50b085dbf_d,136常用模块学习-subprocess模块详解_batch,,111.10.251.184,重庆 重庆,00:13:35,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/828,,2018-09-27 00:19:53
d1977c4d68a373aefd2630c5594ad490_d,114常用模块学习-小鸡汤_batch,,111.10.251.184,重庆 重庆,00:00:02,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/828,,2018-09-27 00:19:53
d1977c4d6884c2202b4481d524886607_d,83-forms组件校验的局部钩子_batch,,123.245.151.214,辽宁 阜新,00:12:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2535,,2018-09-27 00:19:24
d1977c4d6894ff2b021a3eb01d4ea1d3_d,82-函数-在函数里修改全局变量_batch,,36.113.33.155,浙江 未知,00:02:53,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/202,,2018-09-27 00:19:17
d1977c4d689d9b0e8bcb8c6294d0348c_d,08 初识SQL语句_batch,5c6bcd8266127e2af8be3b5f7ad8e38f,183.226.113.94,重庆 重庆,00:17:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1822,,2018-09-27 00:13:03
d1977c4d68cf86401ef9c185cac9e2b6_d,05编程语言介绍（一）,,61.159.117.85,甘肃 白银,00:05:51,0,移动端,Android,Chrome Mobile,https://m.luffycity.com/study/videocourse?id=1413,,2018-09-27 00:12:20
d1977c4d68326de3f8ebf1ae87a089fb_d,148常用模块学习-re正则表达式公式讲解6,2ba6b08d53a4fd27057a32537e2d55ae,211.161.245.152,上海 上海,00:03:37,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/331,,2018-09-27 00:19:40
d1977c4d6855b3bddb360b737b98c716_d,,,61.159.117.85,甘肃 白银,00:00:10,0,移动端,Android,Chrome Mobile,https://m.luffycity.com/study/videocourse?id=1412,,2018-09-27 00:18:09
d1977c4d685a9821cec000de87302d0f_d,07-路飞-第37章-tomcat多实例_batch,870f5e040a6919de15acc3eb49e7bf0b,119.250.44.235,河北 廊坊,00:01:47,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3449,,2018-09-27 00:20:05
d1977c4d68f788727a9c68976ede2ff8_d,09-在线班-第10章-第7题-find命令多种方法解读-运维常见问题处理过程,8b37425bc938788bcd5ba78f04166157,101.85.64.204,上海 上海,00:13:28,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2252,,2018-09-27 00:17:53
d1977c4d6868cb10af5b37e6851fa446_d,51集合类型的关系测试_batch,,116.22.35.91,广东 广州,00:04:24,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/171,,2018-09-27 00:19:26
d1977c4d6894ff2b021a3eb01d4ea1d3_d,82-函数-在函数里修改全局变量_batch,,117.136.40.222,广东 深圳,00:03:15,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/202,,2018-09-27 00:13:46
d1977c4d682fe836609dcca141376468_d,107函数-函数进阶-生成器_batch,,218.98.43.149,山东 济南,00:01:13,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/227,,2018-09-27 00:18:28
d1977c4d68f2da2b02590f8d9181b3d7_d,102函数-函数进阶-装饰器_batch,,58.41.206.56,上海 上海,00:01:07,0,PC端,Windows,Chrome,https://www.luffycity.com/classmate/play/148,,2018-09-27 00:13:46
