视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d6897cfd743c95f0ed1640a9f_d,36-反向代理负载均衡功能模块实践-02_batch,,106.112.75.61,河北 邢台,00:08:13,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2479,,2018-12-25 00:42:32
d1977c4d68340a5bd7628ed024e6ab9b_d,05 如何使用类_batch,399a5adc009d374cdea22ec16e7b5af0,117.61.135.211,江苏 未知,00:10:36,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/405,,2018-12-25 00:42:46
d1977c4d683b890b22a1a94f7c0dd046_d,25、Jenkins介绍_batch,17be15e6cb9444bc138b38e3cc12958a,113.102.164.235,广东 深圳,00:00:18,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/5113,,2018-12-25 00:41:06
d1977c4d684db466a0996a23a5df07ca_d,63Python3与2编码总结_batch,,183.48.246.238,广东 珠海,00:10:50,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/171,,2018-12-25 00:43:03
d1977c4d68dde7ea801e6533db6a8d8d_d,103函数-函数进阶-装饰器流程分析_batch,,116.21.180.227,广东 广州,00:14:00,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/217,,2018-12-25 00:41:32
d1977c4d687988ce1073224d1c299cc2_d,,,219.144.216.174,陕西 西安,00:01:46,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2300,,2018-12-25 00:41:37
d1977c4d68346581c6485854b804b394_d,08-常用标签二之form标签_batch,,171.12.3.27,河南 郑州,00:13:21,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1860,,2018-12-25 00:35:40
d1977c4d685b807882620d9bafe1659d_d,,,122.226.184.19,浙江 台州,00:11:39,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4125,,2018-12-24 23:59:24
d1977c4d68e44c76ef5249131874f41f_d,02 python s5 day 27 ftp项目框架搭建,31f2385ba9cc65dba7ccb9aa5c5b7600,59.53.31.117,江西 南昌,00:00:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/843,,2018-12-25 00:42:10
d1977c4d687988ce1073224d1c299cc2_d,,,219.144.216.174,陕西 西安,00:01:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2300,,2018-12-25 00:42:18
