视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d680a399d93ad3f53b39c0c05_d,69-z-index的四大特性_batch,,125.33.115.178,北京 北京,00:11:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2525,,2018-10-12 00:36:34
d1977c4d6828cdae24e218b6f7f417dd_d,40-第一关课前练习题-第4题_batch,,183.206.10.117,江苏 南京,00:10:52,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2166,,2018-10-12 00:35:58
d1977c4d68f1f50a6bb3f8aa98e5b0a2_d,04三级菜单作业讲解之装逼版2_batch,42ff085dd8fbe385277d1ecf46877e92,180.156.132.151,上海 上海,00:16:58,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/297,,2018-10-12 00:36:08
d1977c4d684efef1b78afbfb7f21a4a0_d,21-企业级标准安装centos系统（中）_batch,a34d84916e470372ed11531bf8006042,113.116.105.220,广东 深圳,00:13:47,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2147,,2018-10-12 00:37:08
d1977c4d683a9cf046a3f31a017d25a5_d,45字符串类型详解2_batch,,220.194.246.7,河北 唐山,00:00:53,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3455,,2018-10-12 00:37:06
d1977c4d6831972c47d23191f9b681e2_d,44字符串类型讲解_batch,,220.194.246.7,河北 唐山,00:00:25,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3455,,2018-10-12 00:37:45
d1977c4d68ae15366bd1cd5675013a79_d,,,171.12.2.6,河南 郑州,00:05:36,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/871,,2018-10-12 00:37:03
d1977c4d68c6f2980cc0a3478429995b_d,深圳开班s1 part2,,220.194.246.7,河北 唐山,00:00:19,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3455,,2018-10-12 00:34:46
d1977c4d68ae15366bd1cd5675013a79_d,,,171.12.2.6,河南 郑州,00:00:09,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/870,,2018-10-12 00:38:00
d1977c4d68ae15366bd1cd5675013a79_d,,,171.12.2.6,河南 郑州,00:00:09,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/870,,2018-10-12 00:34:40
d1977c4d689dea2b2cb9e83ccc69e6f0_d,68-固定定位案例_固定导航栏_batch,,125.33.115.178,北京 北京,00:03:56,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2525,,2018-10-12 00:37:00
d1977c4d6804a429284a16a62b6d593e_d,选课系统讲解1,,220.194.246.7,河北 唐山,00:29:33,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/846,,2018-10-12 00:35:17
d1977c4d68b8eb3890786a6c3054858f_d,06 python s5 day 27 ftp项目文件下载功能开发2,,220.194.246.7,河北 唐山,00:00:32,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/846,,2018-10-12 00:34:56
d1977c4d681f01f1b04da5f50b085dbf_d,136常用模块学习-subprocess模块详解_batch,,36.113.8.97,浙江 未知,00:42:45,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/336,,2018-10-12 00:37:58
